date,tempmin_f,tempmax_f,tempavg_f,humidity_pct,precip_inches,precip_probability_pct,snow_inches,conditions
2024-02-04,46.94,51.98,48.74,68.7,0.08,100.0,0.0,"Rain, Partially cloudy"
2024-02-05,46.94,50.0,49.1,77.9,0.42,100.0,0.0,"Rain, Overcast"
2024-02-06,46.04,50.0,47.84,81.6,0.18,100.0,0.0,"Rain, Partially cloudy"
2024-02-07,43.16,55.76,49.82,62.7,0.0,0.0,0.0,Partially cloudy
2024-02-08,40.82,48.92,45.68,63.1,0.06,100.0,0.0,"Rain, Partially cloudy"
2024-02-09,39.74,51.98,45.32,68.0,0.01,100.0,0.0,"Rain, Partially cloudy"
2024-02-10,42.08,53.78,47.12,47.1,0.01,100.0,0.0,"Rain, Partially cloudy"
2024-02-11,39.74,53.78,46.4,38.7,0.0,0.0,0.0,Clear
2024-02-12,37.94,56.12,47.12,46.2,0.0,0.0,0.0,Clear
2024-02-13,38.12,60.08,49.46,50.1,0.0,0.0,0.0,Clear
2024-02-14,42.08,62.96,53.06,47.1,0.0,0.0,0.0,Clear
2024-02-15,49.28,64.94,57.02,39.3,0.0,0.0,0.0,Clear
2024-02-16,49.64,66.74,57.92,42.0,0.0,0.0,0.0,Clear
2024-02-17,48.92,64.94,57.2,41.1,0.0,0.0,0.0,Clear
2024-02-18,51.26,69.98,60.08,39.9,0.0,0.0,0.0,Clear
2024-02-19,51.26,70.88,61.88,42.2,0.0,0.0,0.0,Partially cloudy
2024-02-20,50.9,60.98,56.12,75.3,0.22,100.0,0.0,"Rain, Overcast"
2024-02-21,48.74,62.96,55.22,70.2,0.0,0.0,0.0,Partially cloudy
2024-02-22,44.96,65.84,55.58,50.9,0.0,0.0,0.0,Clear
2024-02-23,48.74,66.02,57.38,34.9,0.0,0.0,0.0,Clear
2024-02-24,49.82,67.82,58.46,32.4,0.0,0.0,0.0,Clear
2024-02-25,47.84,67.82,58.1,40.1,0.0,0.0,0.0,Clear
2024-02-26,49.46,75.56,61.7,35.6,0.0,0.0,0.0,Clear
2024-02-27,51.26,69.98,61.34,31.6,0.0,0.0,0.0,Clear
2024-02-28,45.32,65.84,55.4,27.9,0.0,0.0,0.0,Clear
2024-02-29,44.24,71.96,58.82,33.3,0.0,0.0,0.0,Clear
2024-03-01,55.04,69.98,61.7,35.1,0.0,0.0,0.0,Clear
2024-03-02,55.04,66.56,60.62,37.6,0.0,0.0,0.0,Partially cloudy
2024-03-03,51.08,63.86,56.84,34.8,0.0,0.0,0.0,Clear
2024-03-04,44.96,64.04,54.5,37.4,0.0,0.0,0.0,Clear
2024-03-05,48.92,66.74,58.28,35.2,0.0,0.0,0.0,Clear
2024-03-06,46.22,69.8,58.46,31.8,0.0,0.0,0.0,Clear
2024-03-07,53.96,64.94,58.46,41.4,0.0,100.0,0.0,"Rain, Partially cloudy"
2024-03-08,52.88,65.84,58.28,24.9,0.0,0.0,0.0,Clear
2024-03-09,43.88,65.66,54.5,22.7,0.0,0.0,0.0,Clear
2024-03-10,44.06,67.82,56.66,28.8,0.0,0.0,0.0,Clear
2024-03-11,56.84,71.06,62.96,24.7,0.0,0.0,0.0,Clear
2024-03-12,48.92,65.84,58.46,37.7,0.0,0.0,0.0,Clear
2024-03-13,55.22,67.82,60.62,27.3,0.0,0.0,0.0,Partially cloudy
2024-03-14,44.96,62.78,53.42,27.3,0.0,0.0,0.0,Partially cloudy
2024-03-15,46.94,56.84,51.08,64.3,0.28,100.0,0.0,"Rain, Partially cloudy"
2024-03-16,46.04,58.64,51.8,69.9,0.42,100.0,0.0,"Rain, Partially cloudy"
2024-03-17,47.66,65.84,57.2,53.1,0.0,0.0,0.0,Partially cloudy
2024-03-18,51.98,73.76,63.14,39.9,0.0,0.0,0.0,Partially cloudy
2024-03-19,50.0,71.96,62.24,43.6,0.0,0.0,0.0,Clear
2024-03-20,52.88,78.08,65.12,37.3,0.0,0.0,0.0,Clear
2024-03-21,55.22,80.78,67.64,31.3,0.0,0.0,0.0,Clear
2024-03-22,53.24,78.98,66.38,28.1,0.0,0.0,0.0,Clear
2024-03-23,58.82,70.7,64.94,27.0,0.0,0.0,0.0,Clear
2024-03-24,52.7,60.8,56.48,34.1,0.0,0.0,0.0,Partially cloudy
2024-03-25,50.0,65.66,58.28,28.2,0.0,0.0,0.0,Partially cloudy
2024-03-26,52.88,69.8,61.7,22.1,0.0,0.0,0.0,Partially cloudy
2024-03-27,47.12,73.04,61.34,23.2,0.0,0.0,0.0,Clear
2024-03-28,61.88,75.56,68.36,23.1,0.0,0.0,0.0,Clear
2024-03-29,55.22,72.86,64.58,23.9,0.0,0.0,0.0,Clear
2024-03-30,46.94,62.78,55.4,48.8,0.19,100.0,0.0,"Rain, Partially cloudy"
2024-03-31,42.98,62.78,52.16,62.7,0.0,0.0,0.0,Partially cloudy
2024-04-01,49.82,67.82,58.64,44.8,0.0,0.0,0.0,Partially cloudy
2024-04-02,55.94,73.94,64.76,26.1,0.0,0.0,0.0,Clear
2024-04-03,53.96,80.06,66.92,28.2,0.0,0.0,0.0,Clear
2024-04-04,58.82,78.8,68.54,25.8,0.0,0.0,0.0,Clear
2024-04-05,46.94,57.74,52.16,32.2,0.0,0.0,0.0,Clear
2024-04-06,45.86,64.94,55.22,26.5,0.0,0.0,0.0,Clear
2024-04-07,46.94,66.74,57.56,22.7,0.0,0.0,0.0,Clear
2024-04-08,55.94,66.92,61.34,20.3,0.0,0.0,0.0,Partially cloudy
2024-04-09,53.96,76.64,64.94,16.2,0.0,0.0,0.0,Clear
2024-04-10,54.14,80.96,68.9,21.1,0.0,0.0,0.0,Clear
2024-04-11,57.74,85.82,72.86,19.7,0.0,0.0,0.0,Clear
2024-04-12,59.18,87.8,74.12,18.7,0.0,0.0,0.0,Clear
2024-04-13,62.96,80.78,72.14,17.1,0.0,0.0,0.0,Clear
2024-04-14,56.66,70.88,62.24,27.6,0.0,0.0,0.0,Clear
2024-04-15,52.7,75.74,64.58,29.5,0.0,0.0,0.0,Clear
2024-04-16,58.82,82.94,71.6,19.4,0.0,0.0,0.0,Clear
2024-04-17,60.98,89.06,76.1,18.1,0.0,0.0,0.0,Clear
2024-04-18,65.12,85.82,75.56,18.0,0.0,0.0,0.0,Clear
2024-04-19,62.24,87.08,75.92,17.7,0.0,0.0,0.0,Clear
2024-04-20,65.84,89.96,79.16,17.6,0.0,0.0,0.0,Clear
2024-04-21,65.3,92.84,80.6,17.6,0.0,0.0,0.0,Clear
2024-04-22,68.0,94.82,82.22,15.8,0.0,0.0,0.0,Clear
2024-04-23,66.92,89.78,80.6,15.6,0.0,0.0,0.0,Clear
2024-04-24,66.92,85.82,76.64,17.2,0.0,0.0,0.0,Clear
2024-04-25,64.76,79.88,73.22,25.4,0.0,0.0,0.0,Clear
2024-04-26,51.26,68.9,60.8,50.2,0.23,100.0,0.0,"Rain, Partially cloudy"
2024-04-27,55.94,77.9,66.74,33.5,0.0,0.0,0.0,Clear
2024-04-28,61.7,81.86,72.14,23.0,0.0,0.0,0.0,Clear
2024-04-29,60.26,85.82,74.48,23.7,0.0,0.0,0.0,Clear
2024-04-30,67.64,89.96,78.26,17.3,0.0,0.0,0.0,Clear
2024-05-01,68.9,85.82,78.62,10.8,0.0,0.0,0.0,Clear
2024-05-02,64.04,87.08,75.38,9.2,0.0,0.0,0.0,Clear
2024-05-03,63.14,88.16,77.54,12.4,0.0,0.0,0.0,Clear
2024-05-04,65.3,86.0,76.1,19.5,0.0,0.0,0.0,Clear
2024-05-05,60.98,69.08,64.04,26.3,0.0,0.0,0.0,Partially cloudy
2024-05-06,56.84,78.26,67.1,17.6,0.0,0.0,0.0,Clear
2024-05-07,59.18,87.08,74.12,15.2,0.0,0.0,0.0,Clear
2024-05-08,57.74,74.84,66.74,13.2,0.0,0.0,0.0,Clear
2024-05-09,62.96,80.06,71.24,17.4,0.0,0.0,0.0,Clear
2024-05-10,64.94,80.96,72.32,22.4,0.0,0.0,0.0,Clear
2024-05-11,62.96,84.74,74.48,23.2,0.0,0.0,0.0,Clear
2024-05-12,63.14,91.22,79.16,19.8,0.0,0.0,0.0,Clear
2024-05-13,69.26,95.0,83.84,14.4,0.0,0.0,0.0,Clear
2024-05-14,73.22,93.92,85.28,14.4,0.0,0.0,0.0,Clear
2024-05-15,74.84,96.98,86.9,14.0,0.0,0.0,0.0,Clear
2024-05-16,71.96,95.0,84.92,11.7,0.0,0.0,0.0,Clear
2024-05-17,71.24,98.24,86.36,13.8,0.0,0.0,0.0,Clear
2024-05-18,74.3,94.82,86.0,13.7,0.0,0.0,0.0,Clear
2024-05-19,68.18,96.8,83.48,15.1,0.0,0.0,0.0,Clear
2024-05-20,71.06,87.98,80.6,16.8,0.01,100.0,0.0,Rain
2024-05-21,69.26,84.74,77.9,13.0,0.0,0.0,0.0,Clear
2024-05-22,64.22,92.84,79.16,13.6,0.0,0.0,0.0,Clear
2024-05-23,70.16,89.96,81.68,14.9,0.0,0.0,0.0,Clear
2024-05-24,72.14,89.96,81.32,14.7,0.0,0.0,0.0,Clear
2024-05-25,66.02,89.06,78.8,21.1,0.0,0.0,0.0,Clear
2024-05-26,66.92,92.12,81.32,17.0,0.0,0.0,0.0,Clear
2024-05-27,70.34,95.18,85.1,14.3,0.0,0.0,0.0,Clear
2024-05-28,72.14,100.22,87.26,13.2,0.0,0.0,0.0,Clear
2024-05-29,72.32,97.16,86.9,13.8,0.0,0.0,0.0,Clear
2024-05-30,78.26,99.14,89.42,12.6,0.0,0.0,0.0,Clear
2024-05-31,77.18,101.12,90.86,12.1,0.0,0.0,0.0,Clear
2024-06-01,76.1,100.22,90.68,11.8,0.0,0.0,0.0,Clear
2024-06-02,76.1,98.24,88.16,13.5,0.0,0.0,0.0,Clear
2024-06-03,78.08,101.84,91.04,14.5,0.0,0.0,0.0,Clear
2024-06-04,82.94,102.02,93.02,16.4,0.0,0.0,0.0,Clear
2024-06-05,81.14,107.06,95.36,16.1,0.0,0.0,0.0,Clear
2024-06-06,84.92,109.94,98.78,14.5,0.0,0.0,0.0,Clear
2024-06-07,84.2,109.22,98.42,12.4,0.0,0.0,0.0,Clear
2024-06-08,84.92,105.98,96.44,16.5,0.0,0.0,0.0,Clear
2024-06-09,82.94,101.84,92.84,14.5,0.0,0.0,0.0,Clear
2024-06-10,75.2,101.12,90.5,10.5,0.0,0.0,0.0,Clear
2024-06-11,80.78,106.16,94.28,10.7,0.0,0.0,0.0,Clear
2024-06-12,77.36,109.04,95.54,9.6,0.0,0.0,0.0,Clear
2024-06-13,80.96,102.92,93.92,11.0,0.0,0.0,0.0,Clear
2024-06-14,80.24,105.98,95.0,11.3,0.0,0.0,0.0,Clear
2024-06-15,81.32,107.06,95.54,11.0,0.0,0.0,0.0,Clear
2024-06-16,80.24,102.92,92.66,9.9,0.0,0.0,0.0,Clear
2024-06-17,79.16,101.84,90.5,11.7,0.0,0.0,0.0,Clear
2024-06-18,71.96,89.96,81.5,7.3,0.0,0.0,0.0,Clear
2024-06-19,73.22,98.06,86.54,9.2,0.0,0.0,0.0,Clear
2024-06-20,75.02,102.92,90.86,12.5,0.0,0.0,0.0,Clear
2024-06-21,80.24,107.06,94.28,13.0,0.0,0.0,0.0,Clear
2024-06-22,79.34,109.22,96.44,13.5,0.0,0.0,0.0,Clear
2024-06-23,86.36,109.94,100.04,17.0,0.0,0.0,0.0,Clear
2024-06-24,91.94,111.56,102.02,18.5,0.0,0.0,0.0,Clear
2024-06-25,88.34,109.94,101.12,20.2,0.0,0.0,0.0,Clear
2024-06-26,90.14,109.22,100.22,21.9,0.0,0.0,0.0,Clear
2024-06-27,91.22,109.04,100.4,15.4,0.0,0.0,0.0,Clear
2024-06-28,85.1,106.16,96.44,10.4,0.0,0.0,0.0,Clear
2024-06-29,82.22,107.96,96.44,10.7,0.0,0.0,0.0,Clear
2024-06-30,80.42,107.06,95.9,9.1,0.0,0.0,0.0,Clear
2024-07-01,83.3,107.06,96.26,12.9,0.0,0.0,0.0,Clear
2024-07-02,83.12,106.16,96.8,12.0,0.0,0.0,0.0,Clear
2024-07-03,85.1,111.92,100.4,10.0,0.0,0.0,0.0,Clear
2024-07-04,89.06,113.9,101.3,7.5,0.0,0.0,0.0,Clear
2024-07-05,84.2,111.02,99.86,7.4,0.0,0.0,0.0,Clear
2024-07-06,86.0,114.08,101.66,7.1,0.0,0.0,0.0,Clear
2024-07-07,89.78,118.04,104.72,5.5,0.0,0.0,0.0,Clear
2024-07-08,86.36,113.0,103.28,6.1,0.0,0.0,0.0,Clear
2024-07-09,87.44,116.96,103.46,7.7,0.0,0.0,0.0,Clear
2024-07-10,90.14,116.96,105.44,6.4,0.0,0.0,0.0,Clear
2024-07-11,98.42,116.06,107.42,6.3,0.0,0.0,0.0,Clear
2024-07-12,92.3,113.18,103.28,12.6,0.0,0.0,0.0,Clear
2024-07-13,87.08,107.06,97.88,22.1,0.08,100.0,0.0,Rain
2024-07-14,83.84,105.98,95.36,25.8,0.0,0.0,0.0,Clear
2024-07-15,89.96,107.96,99.32,18.2,0.0,0.0,0.0,Clear
2024-07-16,88.16,107.96,99.5,18.1,0.0,0.0,0.0,Clear
2024-07-17,89.42,110.84,100.4,16.2,0.0,0.0,0.0,Clear
2024-07-18,89.24,105.26,97.16,22.2,0.0,100.0,0.0,Rain
2024-07-19,88.88,107.96,97.88,24.0,0.0,0.0,0.0,Clear
2024-07-20,88.16,111.74,101.12,19.5,0.0,0.0,0.0,Clear
2024-07-21,89.96,111.74,102.2,17.7,0.0,0.0,0.0,Clear
2024-07-22,93.74,109.94,100.04,24.2,0.0,0.0,0.0,Clear
2024-07-23,93.92,109.94,102.2,19.7,0.0,0.0,0.0,Clear
2024-07-24,89.96,110.84,99.86,26.3,0.0,0.0,0.0,Clear
2024-07-25,92.84,113.0,102.92,19.4,0.0,0.0,0.0,Clear
2024-07-26,93.92,110.84,102.38,15.3,0.0,0.0,0.0,Clear
2024-07-27,91.04,105.98,98.78,9.7,0.0,0.0,0.0,Clear
2024-07-28,82.4,105.08,93.92,10.9,0.0,0.0,0.0,Clear
2024-07-29,80.42,105.08,94.46,8.6,0.0,0.0,0.0,Clear
2024-07-30,78.44,105.26,93.38,8.5,0.0,0.0,0.0,Clear
2024-07-31,80.06,107.06,95.0,9.5,0.0,0.0,0.0,Clear
2024-08-01,87.26,106.16,97.88,18.1,0.0,0.0,0.0,Clear
2024-08-02,91.22,102.74,97.16,25.1,0.0,0.0,0.0,Clear
2024-08-03,88.16,108.14,98.78,22.0,0.0,0.0,0.0,Clear
2024-08-04,86.18,111.02,100.22,15.5,0.0,0.0,0.0,Clear
2024-08-05,87.26,111.74,100.04,16.4,0.0,0.0,0.0,Clear
2024-08-06,89.24,113.0,102.02,15.7,0.0,0.0,0.0,Clear
2024-08-07,90.14,107.06,98.42,28.6,0.0,0.0,0.0,Clear
2024-08-08,88.34,102.92,95.9,31.9,0.0,100.0,0.0,Rain
2024-08-09,84.74,102.92,94.1,32.0,0.0,0.0,0.0,Clear
2024-08-10,89.06,107.96,99.14,25.5,0.0,0.0,0.0,Clear
2024-08-11,89.24,104.0,96.62,31.5,0.0,0.0,0.0,Clear
2024-08-12,86.18,103.82,96.08,28.6,0.0,0.0,0.0,Clear
2024-08-13,86.18,104.0,95.9,15.5,0.0,0.0,0.0,Clear
2024-08-14,83.12,102.92,93.38,13.1,0.0,0.0,0.0,Clear
2024-08-15,75.38,105.08,91.76,12.3,0.0,0.0,0.0,Clear
2024-08-16,76.28,107.96,93.92,14.6,0.0,0.0,0.0,Clear
2024-08-17,91.22,106.16,98.6,20.7,0.0,0.0,0.0,Clear
2024-08-18,84.02,104.0,94.82,16.7,0.0,0.0,0.0,Clear
2024-08-19,84.02,107.06,96.62,20.4,0.0,0.0,0.0,Clear
2024-08-20,83.12,109.94,96.98,11.4,0.0,0.0,0.0,Clear
2024-08-21,85.1,106.88,97.34,8.9,0.0,0.0,0.0,Clear
2024-08-22,83.12,102.74,94.1,11.5,0.0,0.0,0.0,Clear
2024-08-23,79.16,98.06,89.24,9.9,0.0,0.0,0.0,Clear
2024-08-24,75.92,95.0,86.36,10.9,0.0,0.0,0.0,Clear
2024-08-25,75.74,92.84,83.84,17.3,0.0,0.0,0.0,Clear
2024-08-26,74.84,95.72,86.0,13.0,0.0,0.0,0.0,Clear
2024-08-27,73.22,101.66,88.16,13.4,0.0,0.0,0.0,Clear
2024-08-28,77.0,104.72,91.76,12.3,0.0,0.0,0.0,Clear
2024-08-29,78.44,103.64,92.66,14.4,0.0,0.0,0.0,Clear
2024-08-30,82.04,104.9,93.56,16.0,0.0,0.0,0.0,Clear
2024-08-31,84.56,104.0,93.56,17.5,0.0,0.0,0.0,Clear
2024-09-01,80.06,102.74,92.48,20.4,0.0,0.0,0.0,Clear
2024-09-02,81.14,105.08,93.74,19.4,0.0,0.0,0.0,Clear
2024-09-03,82.22,105.8,95.18,18.8,0.0,0.0,0.0,Clear
2024-09-04,83.12,106.88,95.9,16.7,0.0,0.0,0.0,Clear
2024-09-05,84.02,106.88,95.54,12.7,0.0,0.0,0.0,Clear
2024-09-06,80.24,105.08,93.56,11.6,0.0,0.0,0.0,Clear
2024-09-07,78.98,105.98,92.84,13.7,0.0,0.0,0.0,Clear
2024-09-08,80.06,101.84,91.58,21.9,0.0,0.0,0.0,Clear
2024-09-09,80.06,102.74,92.12,21.2,0.0,0.0,0.0,Clear
2024-09-10,80.24,101.84,92.3,16.2,0.0,0.0,0.0,Clear
2024-09-11,82.22,98.96,91.4,10.3,0.0,0.0,0.0,Clear
2024-09-12,75.56,93.74,85.28,12.1,0.0,0.0,0.0,Clear
2024-09-13,73.94,95.0,85.1,13.1,0.0,0.0,0.0,Clear
2024-09-14,72.14,96.98,85.64,20.9,0.0,0.0,0.0,Clear
2024-09-15,77.0,96.98,87.44,24.9,0.0,0.0,0.0,Clear
2024-09-16,72.86,82.94,78.62,22.7,0.0,0.0,0.0,Clear
2024-09-17,62.78,82.94,73.4,20.8,0.0,0.0,0.0,Clear
2024-09-18,64.94,86.0,75.92,17.3,0.0,0.0,0.0,Clear
2024-09-19,64.22,87.98,77.36,17.6,0.0,0.0,0.0,Clear
2024-09-20,69.44,86.0,78.44,26.4,0.0,0.0,0.0,Clear
2024-09-21,69.08,91.94,80.24,30.5,0.0,0.0,0.0,Clear
2024-09-22,70.16,94.82,82.4,25.4,0.0,0.0,0.0,Clear
2024-09-23,75.74,96.98,85.82,17.1,0.0,0.0,0.0,Clear
2024-09-24,71.96,98.78,86.54,14.1,0.0,0.0,0.0,Clear
2024-09-25,71.96,100.22,86.54,14.1,0.0,0.0,0.0,Clear
2024-09-26,73.22,100.94,88.52,13.5,0.0,0.0,0.0,Clear
2024-09-27,78.8,102.74,91.4,10.7,0.0,0.0,0.0,Clear
2024-09-28,74.12,105.08,90.86,13.4,0.0,0.0,0.0,Clear
2024-09-29,77.18,104.0,89.96,14.0,0.0,0.0,0.0,Clear
2024-09-30,79.7,102.74,91.04,10.0,0.0,0.0,0.0,Clear
2024-10-01,77.0,104.9,91.94,11.5,0.0,0.0,0.0,Clear
2024-10-02,82.58,102.74,91.4,10.8,0.0,0.0,0.0,Clear
2024-10-03,75.92,101.84,88.52,11.9,0.0,0.0,0.0,Clear
2024-10-04,73.22,105.08,88.34,13.9,0.0,0.0,0.0,Clear
2024-10-05,81.86,101.66,91.22,12.6,0.0,0.0,0.0,Clear
2024-10-06,76.82,100.94,88.88,14.1,0.0,0.0,0.0,Clear
2024-10-07,74.84,100.04,87.44,14.5,0.0,0.0,0.0,Clear
2024-10-08,77.9,98.78,88.16,13.5,0.0,0.0,0.0,Clear
2024-10-09,70.34,96.98,84.2,15.4,0.0,0.0,0.0,Clear
2024-10-10,67.1,96.98,82.94,13.8,0.0,0.0,0.0,Clear
2024-10-11,72.14,96.98,84.38,14.3,0.0,0.0,0.0,Clear
2024-10-12,66.2,96.08,80.96,14.9,0.0,0.0,0.0,Clear
2024-10-13,64.94,91.94,78.08,15.1,0.0,0.0,0.0,Clear
2024-10-14,66.74,91.76,78.44,14.7,0.0,0.0,0.0,Clear
2024-10-15,65.12,91.94,78.62,17.4,0.0,0.0,0.0,Clear
2024-10-16,65.3,91.04,78.8,19.7,0.0,0.0,0.0,Clear
2024-10-17,67.1,84.74,77.0,23.1,0.0,0.0,0.0,Clear
2024-10-18,56.84,71.78,64.04,22.7,0.0,0.0,0.0,Partially cloudy
2024-10-19,60.98,76.82,67.82,24.5,0.0,0.0,0.0,Clear
2024-10-20,60.26,77.0,68.54,31.9,0.0,0.0,0.0,Clear
2024-10-21,56.3,79.16,67.64,35.1,0.0,0.0,0.0,Clear
2024-10-22,57.92,82.22,69.62,30.8,0.0,0.0,0.0,Clear
2024-10-23,59.18,86.0,71.96,27.9,0.0,0.0,0.0,Clear
2024-10-24,61.16,83.12,71.6,24.0,0.0,0.0,0.0,Clear
2024-10-25,57.2,83.84,69.8,26.6,0.0,0.0,0.0,Clear
2024-10-26,57.92,84.02,70.88,26.1,0.0,0.0,0.0,Clear
2024-10-27,61.16,81.14,71.78,23.5,0.0,0.0,0.0,Clear
2024-10-28,62.96,80.06,74.48,23.0,0.0,0.0,0.0,Clear
2024-10-29,53.24,65.84,59.36,33.0,0.0,0.0,0.0,Clear
2024-10-30,47.84,62.06,55.76,23.6,0.0,0.0,0.0,Clear
2024-10-31,45.14,66.92,55.4,27.7,0.0,0.0,0.0,Clear
2024-11-01,47.12,70.88,58.28,28.3,0.0,0.0,0.0,Clear
2024-11-02,55.4,69.26,61.34,28.4,0.0,0.0,0.0,Clear
2024-11-03,51.62,66.74,59.36,30.7,0.0,0.0,0.0,Partially cloudy
2024-11-04,50.18,64.94,57.38,26.9,0.0,0.0,0.0,Clear
2024-11-05,45.32,65.12,55.76,27.2,0.0,0.0,0.0,Clear
2024-11-06,47.12,60.26,53.42,21.7,0.0,0.0,0.0,Clear
2024-11-07,46.22,62.96,53.24,21.0,0.0,0.0,0.0,Clear
2024-11-08,42.08,64.22,52.88,22.2,0.0,0.0,0.0,Clear
2024-11-09,43.16,66.74,54.32,29.1,0.0,0.0,0.0,Clear
2024-11-10,43.16,69.08,55.4,32.2,0.0,0.0,0.0,Clear
2024-11-11,45.14,73.22,59.9,30.4,0.0,0.0,0.0,Clear
2024-11-12,50.36,64.94,57.56,27.0,0.0,0.0,0.0,Clear
2024-11-13,41.36,63.14,52.52,30.6,0.0,0.0,0.0,Clear
2024-11-14,41.18,64.22,52.7,33.8,0.0,0.0,0.0,Clear
2024-11-15,45.5,62.96,53.6,41.0,0.0,0.0,0.0,Partially cloudy
2024-11-16,43.88,60.98,51.8,39.2,0.0,0.0,0.0,Partially cloudy
2024-11-17,44.24,60.98,52.34,29.6,0.0,0.0,0.0,Clear
2024-11-18,41.18,62.06,51.98,29.2,0.0,0.0,0.0,Clear
2024-11-19,41.18,56.12,49.28,23.4,0.0,0.0,0.0,Clear
2024-11-20,38.12,60.26,48.56,25.4,0.0,0.0,0.0,Clear
2024-11-21,36.14,64.04,48.92,28.8,0.0,0.0,0.0,Clear
2024-11-22,39.02,64.22,50.54,28.2,0.0,0.0,0.0,Clear
2024-11-23,42.26,74.84,59.72,37.0,0.0,0.0,0.0,Partially cloudy
2024-11-24,51.98,64.94,59.0,39.5,0.0,0.0,0.0,Clear
2024-11-25,43.34,57.92,51.8,51.0,0.0,0.0,0.0,Partially cloudy
2024-11-26,53.96,69.26,61.52,49.3,0.0,0.0,0.0,Partially cloudy
2024-11-27,50.18,60.98,56.84,34.0,0.0,0.0,0.0,Partially cloudy
2024-11-28,43.88,60.08,51.08,32.6,0.0,0.0,0.0,Clear
2024-11-29,40.82,57.02,48.38,31.8,0.0,0.0,0.0,Clear
2024-11-30,37.4,60.26,49.64,30.7,0.0,0.0,0.0,Clear
2024-12-01,42.98,64.22,52.16,27.6,0.0,0.0,0.0,Clear
2024-12-02,46.94,68.0,55.94,27.2,0.0,0.0,0.0,Clear
2024-12-03,46.22,66.74,55.76,27.8,0.0,0.0,0.0,Clear
2024-12-04,46.94,69.08,56.3,29.2,0.0,0.0,0.0,Clear
2024-12-05,46.22,68.0,55.94,32.5,0.0,0.0,0.0,Clear
2024-12-06,48.02,69.08,57.56,28.4,0.0,0.0,0.0,Clear
2024-12-07,45.14,65.84,54.5,28.2,0.0,0.0,0.0,Clear
2024-12-08,42.26,62.06,50.72,32.3,0.0,0.0,0.0,Clear
2024-12-09,41.18,60.26,51.26,28.7,0.0,0.0,0.0,Clear
2024-12-10,36.5,53.96,44.6,27.3,0.0,0.0,0.0,Clear
2024-12-11,35.24,53.06,43.52,29.2,0.0,0.0,0.0,Clear
2024-12-12,33.26,51.26,42.44,31.6,0.0,0.0,0.0,Clear
