date,tempmin_f,tempmax_f,tempavg_f,humidity_pct,precip_inches,precip_probability_pct,snow_inches,conditions
2024-01-31,41.54,51.62,46.22,43.9,0.03,0.0,0.0,Partially cloudy
2024-02-01,30.02,42.08,35.6,82.3,0.27,100.0,0.76,"Snow, Rain, Partially cloudy"
2024-02-02,26.42,34.52,30.38,79.7,0.19,100.0,0.75,"Snow, Rain, Overcast"
2024-02-03,21.74,35.06,28.22,71.1,0.0,0.0,0.16,Partially cloudy
2024-02-04,27.86,39.2,32.9,83.6,0.62,100.0,2.15,"Snow, Rain, Overcast"
2024-02-05,30.56,38.12,34.34,79.0,0.13,100.0,0.73,"Snow, Rain, Partially cloudy"
2024-02-06,25.52,36.5,30.74,88.5,0.02,0.0,0.52,Partially cloudy
2024-02-07,21.38,33.62,28.04,83.5,0.06,100.0,0.92,"Snow, Rain, Partially cloudy"
2024-02-08,17.42,33.98,26.96,81.0,0.0,0.0,0.12,Partially cloudy
2024-02-09,12.02,36.14,25.16,71.1,0.0,0.0,0.06,Partially cloudy
2024-02-10,17.6,37.94,27.14,60.2,0.0,0.0,0.01,Clear
2024-02-11,14.0,43.88,27.5,71.0,0.0,0.0,0.0,Clear
2024-02-12,17.6,46.58,30.38,73.1,0.0,0.0,0.0,Clear
2024-02-13,22.1,44.42,32.54,67.1,0.0,0.0,0.0,Partially cloudy
2024-02-14,30.02,41.72,35.78,69.8,0.18,100.0,0.42,"Snow, Rain, Partially cloudy"
2024-02-15,29.84,38.48,33.98,81.3,0.08,100.0,0.29,"Snow, Rain, Partially cloudy"
2024-02-16,28.04,42.62,34.7,78.5,0.0,0.0,0.0,Partially cloudy
2024-02-17,30.92,43.52,37.22,74.3,0.08,100.0,0.19,"Rain, Partially cloudy"
2024-02-18,35.06,49.82,41.9,56.3,0.11,100.0,0.69,"Snow, Rain, Partially cloudy"
2024-02-19,34.34,40.28,36.5,84.6,1.26,100.0,1.44,"Snow, Rain, Overcast"
2024-02-20,31.64,42.26,35.6,79.3,0.26,100.0,0.35,"Snow, Rain, Partially cloudy"
2024-02-21,25.34,39.74,33.26,78.0,0.02,100.0,0.54,"Snow, Rain, Partially cloudy"
2024-02-22,17.24,44.06,30.2,69.3,0.0,0.0,0.0,Clear
2024-02-23,19.94,46.04,32.0,69.3,0.0,0.0,0.0,Clear
2024-02-24,22.46,50.54,34.88,65.6,0.0,0.0,0.0,Clear
2024-02-25,23.36,51.62,37.58,61.5,0.0,0.0,0.0,Clear
2024-02-26,36.5,42.62,39.92,63.7,0.03,0.0,0.04,Overcast
2024-02-27,27.32,47.84,36.32,57.0,0.0,0.0,0.02,Clear
2024-02-28,23.54,51.44,37.58,63.5,0.0,0.0,0.0,Clear
2024-02-29,33.98,41.0,38.66,70.3,0.22,100.0,1.59,"Snow, Rain, Overcast"
2024-03-01,31.46,36.68,33.62,87.3,0.71,100.0,2.44,"Snow, Rain, Overcast"
2024-03-02,19.94,31.82,25.7,85.9,0.63,100.0,2.18,"Snow, Rain, Overcast"
2024-03-03,23.36,30.74,26.96,75.0,0.08,100.0,0.98,"Snow, Rain, Overcast"
2024-03-04,23.72,32.9,28.94,69.9,0.0,0.0,0.16,Partially cloudy
2024-03-05,26.24,41.72,33.98,62.4,0.0,0.0,0.03,Partially cloudy
2024-03-06,26.06,43.16,33.98,65.2,0.0,0.0,0.01,Partially cloudy
2024-03-07,21.74,42.26,32.36,71.8,0.0,0.0,0.0,Partially cloudy
2024-03-08,18.86,46.4,32.18,64.8,0.0,0.0,0.0,Clear
2024-03-09,22.28,44.6,35.78,54.0,0.0,0.0,0.0,Clear
2024-03-10,34.88,44.6,39.74,50.1,0.0,0.0,0.11,Partially cloudy
2024-03-11,34.52,44.6,38.48,66.6,0.03,100.0,0.12,"Snow, Rain, Partially cloudy"
2024-03-12,32.9,42.44,37.58,73.2,0.05,100.0,0.08,"Snow, Rain, Partially cloudy"
2024-03-13,23.54,44.6,33.62,58.3,0.0,0.0,0.0,Clear
2024-03-14,25.34,42.08,33.62,44.8,0.0,0.0,0.0,Partially cloudy
2024-03-15,31.64,47.84,38.66,44.2,0.0,0.0,0.0,Partially cloudy
2024-03-16,26.6,51.8,38.48,58.7,0.0,0.0,0.0,Clear
2024-03-17,26.42,55.04,39.92,59.9,0.0,0.0,0.0,Clear
2024-03-18,27.32,56.84,41.54,61.6,0.0,0.0,0.0,Clear
2024-03-19,28.22,59.72,42.98,64.0,0.0,0.0,0.0,Clear
2024-03-20,29.12,56.48,43.16,56.0,0.0,0.0,0.0,Clear
2024-03-21,37.04,55.94,45.68,46.6,0.0,0.0,0.0,Clear
2024-03-22,31.64,53.24,41.72,64.4,0.23,100.0,0.7,"Rain, Partially cloudy"
2024-03-23,25.52,37.22,32.18,80.3,0.55,100.0,0.75,"Snow, Rain, Partially cloudy"
2024-03-24,27.86,39.2,32.18,79.1,0.19,100.0,0.29,"Snow, Rain, Partially cloudy"
2024-03-25,20.84,43.7,32.72,70.8,0.0,0.0,0.0,Partially cloudy
2024-03-26,30.38,47.3,38.48,65.0,0.0,0.0,0.0,Partially cloudy
2024-03-27,32.54,48.56,38.3,62.1,0.09,100.0,0.24,"Rain, Partially cloudy"
2024-03-28,28.76,39.56,35.24,64.5,0.18,100.0,0.43,"Snow, Rain, Partially cloudy"
2024-03-29,24.8,37.4,31.28,79.6,0.17,100.0,1.11,"Snow, Rain, Partially cloudy"
2024-03-30,26.06,39.38,31.64,87.7,0.27,100.0,0.85,"Snow, Rain, Partially cloudy"
2024-03-31,30.2,41.54,34.34,76.1,0.04,100.0,0.87,"Snow, Rain, Overcast"
2024-04-01,28.04,49.46,38.48,60.8,0.0,0.0,0.0,Clear
2024-04-02,29.48,60.8,44.06,64.5,0.0,0.0,0.0,Clear
2024-04-03,32.36,58.64,45.32,66.2,0.0,0.0,0.0,Partially cloudy
2024-04-04,23.0,40.1,30.92,75.7,0.03,0.0,1.24,Partially cloudy
2024-04-05,21.02,32.9,26.96,72.2,0.0,0.0,0.37,Partially cloudy
2024-04-06,17.78,40.1,29.66,60.2,0.0,0.0,0.0,Clear
2024-04-07,21.38,42.8,32.9,56.1,0.0,0.0,0.08,Partially cloudy
2024-04-08,27.86,49.82,38.66,48.0,0.0,0.0,0.02,Clear
2024-04-09,27.14,61.7,43.7,48.7,0.0,0.0,0.0,Clear
2024-04-10,31.46,65.12,47.3,58.9,0.0,0.0,0.0,Clear
2024-04-11,32.54,66.74,49.46,56.5,0.0,0.0,0.0,Clear
2024-04-12,33.62,60.8,48.02,53.9,0.01,0.0,0.0,Partially cloudy
2024-04-13,35.6,50.72,43.52,49.8,0.0,0.0,0.03,Partially cloudy
2024-04-14,30.2,43.88,36.5,64.9,0.0,0.0,0.17,Partially cloudy
2024-04-15,30.02,55.4,42.8,63.5,0.0,0.0,0.02,Partially cloudy
2024-04-16,30.74,62.78,46.58,64.5,0.0,0.0,0.0,Clear
2024-04-17,33.26,62.6,48.56,54.8,0.0,0.0,0.0,Clear
2024-04-18,32.36,62.6,48.38,59.1,0.0,0.0,0.0,Clear
2024-04-19,34.34,65.12,50.36,58.2,0.0,0.0,0.0,Clear
2024-04-20,32.9,67.1,50.36,55.8,0.0,0.0,0.0,Clear
2024-04-21,32.54,71.6,51.8,52.7,0.0,0.0,0.0,Clear
2024-04-22,35.78,70.34,53.06,57.8,0.01,0.0,0.0,Clear
2024-04-23,38.84,60.44,49.64,70.5,0.0,0.0,0.0,Partially cloudy
2024-04-24,32.72,57.2,44.78,67.8,0.0,0.0,0.0,Partially cloudy
2024-04-25,29.66,55.22,42.62,65.7,0.0,0.0,0.0,Partially cloudy
2024-04-26,34.88,44.24,39.02,82.7,0.17,100.0,0.52,"Snow, Rain, Overcast"
2024-04-27,29.3,55.94,42.62,67.1,0.0,0.0,0.0,Partially cloudy
2024-04-28,31.64,58.82,45.86,60.9,0.0,0.0,0.0,Clear
2024-04-29,31.64,58.46,45.5,49.4,0.0,0.0,0.0,Clear
2024-04-30,26.42,59.36,43.7,39.4,0.0,0.0,0.0,Clear
2024-05-01,28.4,59.72,44.42,40.9,0.0,0.0,0.0,Clear
2024-05-02,31.1,60.44,47.3,50.6,0.0,0.0,0.0,Clear
2024-05-03,32.9,63.5,48.92,58.3,0.0,0.0,0.0,Clear
2024-05-04,27.5,49.1,39.38,70.3,0.48,100.0,1.54,"Snow, Rain, Partially cloudy"
2024-05-05,23.9,38.84,32.0,68.9,0.05,100.0,0.11,"Snow, Rain, Partially cloudy"
2024-05-06,25.34,53.06,40.28,57.7,0.0,0.0,0.0,Clear
2024-05-07,36.14,57.74,47.3,35.1,0.0,0.0,0.0,Clear
2024-05-08,34.88,53.42,44.24,33.8,0.0,0.0,0.0,Clear
2024-05-09,35.96,60.26,49.1,40.4,0.0,0.0,0.0,Clear
2024-05-10,35.6,64.58,51.44,42.5,0.0,0.0,0.0,Clear
2024-05-11,35.42,69.44,53.6,43.3,0.0,0.0,0.0,Clear
2024-05-12,37.4,71.24,55.4,49.5,0.0,0.0,0.0,Clear
2024-05-13,40.28,72.32,56.48,54.1,0.06,100.0,0.0,Rain
2024-05-14,38.12,74.3,57.56,57.1,0.0,0.0,0.0,Clear
2024-05-15,42.8,74.3,59.0,45.4,0.0,0.0,0.0,Clear
2024-05-16,38.3,75.56,58.1,46.4,0.02,100.0,0.0,Rain
2024-05-17,40.1,73.22,58.28,52.5,0.0,0.0,0.0,Clear
2024-05-18,41.36,71.78,57.56,57.2,0.0,0.0,0.0,Clear
2024-05-19,46.4,66.02,56.3,45.6,0.0,0.0,0.0,Clear
2024-05-20,36.5,60.62,49.82,51.3,0.0,0.0,0.0,Partially cloudy
2024-05-21,34.16,63.68,51.26,31.7,0.0,0.0,0.0,Clear
2024-05-22,38.12,64.94,52.88,46.1,0.0,0.0,0.0,Clear
2024-05-23,36.5,62.42,49.64,55.4,0.0,0.0,0.0,Partially cloudy
2024-05-24,37.4,63.32,50.54,60.3,0.0,0.0,0.0,Partially cloudy
2024-05-25,32.72,60.08,48.92,56.2,0.0,0.0,0.0,Clear
2024-05-26,32.72,68.18,51.62,56.1,0.0,0.0,0.0,Clear
2024-05-27,39.38,73.04,57.74,56.3,0.0,0.0,0.0,Partially cloudy
2024-05-28,41.9,72.32,57.74,52.3,0.0,0.0,0.0,Clear
2024-05-29,40.28,71.78,57.92,42.5,0.0,0.0,0.0,Clear
2024-05-30,39.02,73.94,58.1,45.6,0.0,0.0,0.0,Clear
2024-05-31,41.0,72.68,58.1,49.3,0.0,0.0,0.0,Clear
2024-06-01,41.36,74.12,58.82,49.2,0.0,0.0,0.0,Clear
2024-06-02,42.26,73.58,60.44,46.9,0.0,0.0,0.0,Clear
2024-06-03,50.9,65.66,60.44,55.0,0.0,0.0,0.0,Clear
2024-06-04,43.34,80.24,62.06,55.5,0.0,0.0,0.0,Clear
2024-06-05,47.66,84.92,65.12,57.5,0.05,100.0,0.0,Rain
2024-06-06,51.44,84.92,68.54,51.7,0.0,0.0,0.0,Clear
2024-06-07,47.48,83.3,65.84,48.4,0.0,0.0,0.0,Clear
2024-06-08,41.72,78.08,62.42,48.7,0.0,0.0,0.0,Clear
2024-06-09,45.68,76.82,62.24,47.0,0.0,0.0,0.0,Clear
2024-06-10,46.4,80.78,64.04,52.4,0.0,0.0,0.0,Clear
2024-06-11,50.9,86.0,68.72,49.5,0.0,0.0,0.0,Clear
2024-06-12,48.02,86.36,67.64,44.8,0.0,0.0,0.0,Clear
2024-06-13,48.74,81.14,66.38,48.0,0.0,0.0,0.0,Clear
2024-06-14,47.12,77.18,64.4,36.1,0.0,0.0,0.0,Clear
2024-06-15,47.12,74.84,63.32,23.8,0.0,0.0,0.0,Clear
2024-06-16,42.26,72.14,59.36,34.5,0.0,0.0,0.0,Clear
2024-06-17,43.7,63.5,55.04,33.2,0.0,0.0,0.0,Clear
2024-06-18,27.86,68.36,51.8,31.0,0.0,0.0,0.0,Clear
2024-06-19,36.5,72.68,56.3,42.1,0.0,0.0,0.0,Clear
2024-06-20,40.82,77.0,60.44,44.7,0.0,0.0,0.0,Clear
2024-06-21,45.5,82.76,64.94,43.3,0.0,0.0,0.0,Clear
2024-06-22,47.84,87.08,68.54,44.6,0.0,0.0,0.0,Clear
2024-06-23,49.82,84.02,69.44,38.1,0.0,0.0,0.0,Clear
2024-06-24,54.14,83.12,70.52,39.0,0.0,0.0,0.0,Clear
2024-06-25,55.94,83.3,69.8,47.1,0.0,0.0,0.0,Clear
2024-06-26,56.12,79.34,69.08,44.2,0.0,0.0,0.0,Partially cloudy
2024-06-27,57.92,77.0,67.82,36.1,0.0,0.0,0.0,Clear
2024-06-28,42.26,80.42,63.32,41.8,0.0,0.0,0.0,Clear
2024-06-29,45.14,80.42,64.04,43.0,0.0,0.0,0.0,Clear
2024-06-30,46.04,77.9,64.04,45.6,0.0,0.0,0.0,Clear
2024-07-01,47.84,81.68,65.66,47.6,0.0,0.0,0.0,Clear
2024-07-02,46.22,86.36,68.36,36.0,0.0,0.0,0.0,Clear
2024-07-03,44.06,87.8,69.62,40.2,0.0,0.0,0.0,Clear
2024-07-04,49.28,87.8,70.34,39.9,0.0,0.0,0.0,Clear
2024-07-05,51.08,91.58,71.96,38.5,0.0,0.0,0.0,Clear
2024-07-06,48.02,93.92,73.22,36.3,0.0,0.0,0.0,Clear
2024-07-07,47.66,93.74,74.12,34.6,0.0,0.0,0.0,Clear
2024-07-08,52.88,92.66,73.22,35.7,0.0,0.0,0.0,Clear
2024-07-09,53.24,89.78,72.14,35.6,0.0,0.0,0.0,Clear
2024-07-10,46.04,91.4,71.78,36.6,0.0,0.0,0.0,Clear
2024-07-11,44.6,92.84,72.68,37.0,0.0,0.0,0.0,Clear
2024-07-12,53.78,93.56,72.68,34.4,0.0,0.0,0.0,Clear
2024-07-13,59.72,90.68,70.52,45.5,0.13,100.0,0.0,"Rain, Partially cloudy"
2024-07-14,57.02,75.2,65.48,61.1,0.03,100.0,0.0,"Rain, Partially cloudy"
2024-07-15,47.48,76.64,62.24,62.3,0.12,100.0,0.0,"Rain, Partially cloudy"
2024-07-16,51.8,84.2,67.46,52.9,0.0,0.0,0.0,Clear
2024-07-17,48.38,82.94,66.38,41.0,0.0,0.0,0.0,Clear
2024-07-18,49.46,83.66,67.46,38.7,0.0,0.0,0.0,Clear
2024-07-19,55.04,87.62,71.78,40.9,0.0,0.0,0.0,Partially cloudy
2024-07-20,54.5,86.36,71.06,45.3,0.01,0.0,0.0,Clear
2024-07-21,54.32,87.8,73.04,45.1,0.0,0.0,0.0,Clear
2024-07-22,57.02,90.32,73.94,47.5,0.0,0.0,0.0,Clear
2024-07-23,57.92,91.04,75.2,46.0,0.0,0.0,0.0,Clear
2024-07-24,57.02,88.52,73.58,45.3,0.0,0.0,0.0,Clear
2024-07-25,59.54,85.1,73.22,40.3,0.0,0.0,0.0,Clear
2024-07-26,53.42,84.92,70.34,28.8,0.0,0.0,0.0,Clear
2024-07-27,47.84,73.22,62.6,33.7,0.0,0.0,0.0,Clear
2024-07-28,41.18,77.72,60.8,43.5,0.0,0.0,0.0,Clear
2024-07-29,42.8,78.08,62.24,43.0,0.0,0.0,0.0,Clear
2024-07-30,41.36,81.32,62.78,40.2,0.0,0.0,0.0,Clear
2024-07-31,46.4,86.36,66.92,44.2,0.0,0.0,0.0,Clear
2024-08-01,49.82,87.26,69.98,42.5,0.0,0.0,0.0,Clear
2024-08-02,53.78,87.8,69.44,46.5,0.01,0.0,0.0,Clear
2024-08-03,58.1,77.54,66.38,67.6,0.43,100.0,0.0,"Rain, Partially cloudy"
2024-08-04,50.36,83.84,67.64,54.2,0.0,0.0,0.0,Clear
2024-08-05,51.62,85.82,70.7,43.3,0.0,0.0,0.0,Clear
2024-08-06,54.32,87.62,71.96,35.3,0.0,0.0,0.0,Clear
2024-08-07,52.16,91.76,71.42,34.2,0.0,0.0,0.0,Clear
2024-08-08,54.32,85.64,70.7,36.8,0.0,0.0,0.0,Clear
2024-08-09,52.34,86.0,70.52,37.4,0.0,0.0,0.0,Clear
2024-08-10,51.26,85.46,69.26,31.7,0.0,0.0,0.0,Clear
2024-08-11,42.08,84.2,66.38,29.2,0.0,0.0,0.0,Clear
2024-08-12,46.22,78.8,64.22,30.9,0.0,0.0,0.0,Clear
2024-08-13,40.82,76.82,60.8,36.7,0.04,100.0,0.0,Rain
2024-08-14,38.12,78.98,60.62,39.5,0.0,0.0,0.0,Clear
2024-08-15,42.44,77.72,62.24,39.8,0.0,0.0,0.0,Clear
2024-08-16,40.28,79.52,61.88,40.6,0.0,0.0,0.0,Clear
2024-08-17,44.24,74.12,60.8,44.9,0.0,0.0,0.0,Clear
2024-08-18,42.62,76.46,60.8,45.5,0.0,0.0,0.0,Clear
2024-08-19,44.24,78.26,63.68,34.2,0.0,0.0,0.0,Clear
2024-08-20,42.44,76.82,61.7,37.6,0.0,0.0,0.0,Clear
2024-08-21,40.64,76.46,60.44,39.5,0.0,0.0,0.0,Clear
2024-08-22,45.14,72.5,60.44,41.1,0.0,0.0,0.0,Clear
2024-08-23,49.1,61.7,54.32,48.9,0.0,0.0,0.0,Partially cloudy
2024-08-24,38.12,54.5,48.38,63.4,0.02,0.0,0.0,Partially cloudy
2024-08-25,32.36,65.66,49.28,58.7,0.0,0.0,0.0,Clear
2024-08-26,35.6,76.1,56.66,49.2,0.0,0.0,0.0,Clear
2024-08-27,41.72,81.68,62.06,44.4,0.0,0.0,0.0,Clear
2024-08-28,44.6,82.58,63.86,38.7,0.0,0.0,0.0,Clear
2024-08-29,40.28,83.48,64.22,39.8,0.0,0.0,0.0,Clear
2024-08-30,45.68,84.56,65.3,38.4,0.0,0.0,0.0,Clear
2024-08-31,46.04,83.12,65.12,36.7,0.0,0.0,0.0,Clear
2024-09-01,46.94,84.02,66.2,37.1,0.0,0.0,0.0,Clear
2024-09-02,49.82,80.24,66.74,33.4,0.0,0.0,0.0,Clear
2024-09-03,43.52,82.04,63.68,37.4,0.0,0.0,0.0,Clear
2024-09-04,45.86,83.66,64.22,36.8,0.0,0.0,0.0,Clear
2024-09-05,48.74,86.72,67.28,36.1,0.0,0.0,0.0,Clear
2024-09-06,43.52,84.56,66.38,38.8,0.0,0.0,0.0,Clear
2024-09-07,50.72,82.4,66.38,37.3,0.0,0.0,0.0,Clear
2024-09-08,47.48,80.06,64.4,34.8,0.0,0.0,0.0,Clear
2024-09-09,45.32,81.32,63.5,34.8,0.0,0.0,0.0,Clear
2024-09-10,35.42,80.06,60.98,36.9,0.0,0.0,0.0,Clear
2024-09-11,48.38,69.98,59.36,27.0,0.0,0.0,0.0,Clear
2024-09-12,33.8,69.8,52.34,47.1,0.0,0.0,0.0,Clear
2024-09-13,35.42,75.74,56.12,44.5,0.0,0.0,0.0,Clear
2024-09-14,40.28,76.64,59.0,45.3,0.0,0.0,0.0,Clear
2024-09-15,39.92,67.28,54.32,41.7,0.0,0.0,0.0,Clear
2024-09-16,40.82,53.6,47.3,55.5,0.01,0.0,0.0,Partially cloudy
2024-09-17,43.7,58.46,50.0,62.8,0.0,0.0,0.0,Partially cloudy
2024-09-18,40.1,61.7,48.38,76.1,0.33,100.0,0.0,"Rain, Partially cloudy"
2024-09-19,40.28,65.66,51.62,70.3,0.02,100.0,0.0,"Rain, Partially cloudy"
2024-09-20,37.58,71.42,53.6,61.3,0.0,0.0,0.0,Clear
2024-09-21,40.28,73.22,56.12,57.8,0.0,0.0,0.0,Clear
2024-09-22,34.34,76.1,56.48,51.6,0.0,0.0,0.0,Clear
2024-09-23,35.6,76.46,57.02,48.6,0.0,0.0,0.0,Clear
2024-09-24,34.34,80.06,57.92,46.1,0.0,0.0,0.0,Clear
2024-09-25,37.76,78.08,59.54,46.0,0.0,0.0,0.0,Clear
2024-09-26,42.26,77.9,60.44,36.1,0.0,0.0,0.0,Clear
2024-09-27,34.88,80.24,57.92,43.6,0.0,0.0,0.0,Clear
2024-09-28,34.34,81.5,58.28,41.5,0.0,0.0,0.0,Clear
2024-09-29,34.52,78.8,57.56,41.0,0.0,0.0,0.0,Clear
2024-09-30,37.4,76.46,56.84,43.1,0.0,0.0,0.0,Clear
2024-10-01,35.06,83.66,58.46,44.4,0.0,0.0,0.0,Clear
2024-10-02,38.12,84.56,61.16,40.2,0.0,0.0,0.0,Clear
2024-10-03,34.34,81.5,59.18,37.3,0.0,0.0,0.0,Clear
2024-10-04,47.48,77.36,62.6,32.1,0.02,100.0,0.0,Rain
2024-10-05,39.2,80.06,60.98,39.5,0.0,0.0,0.0,Clear
2024-10-06,37.4,79.52,58.82,44.6,0.0,0.0,0.0,Clear
2024-10-07,42.26,78.26,60.08,40.6,0.0,0.0,0.0,Clear
2024-10-08,37.94,78.62,57.38,41.9,0.0,0.0,0.0,Clear
2024-10-09,33.8,77.0,56.3,38.4,0.0,0.0,0.0,Clear
2024-10-10,43.16,73.4,57.02,34.7,0.0,0.0,0.0,Clear
2024-10-11,29.48,73.22,52.52,42.7,0.0,0.0,0.0,Clear
2024-10-12,43.34,67.64,55.94,42.6,0.0,0.0,0.0,Clear
2024-10-13,32.9,68.36,49.64,50.7,0.0,0.0,0.0,Clear
2024-10-14,33.8,70.7,50.54,56.5,0.0,0.0,0.0,Clear
2024-10-15,34.16,72.14,52.16,56.6,0.0,0.0,0.0,Clear
2024-10-16,38.48,56.84,46.76,76.7,0.24,100.0,0.0,"Rain, Partially cloudy"
2024-10-17,34.88,52.34,41.72,74.9,0.05,100.0,0.04,"Rain, Partially cloudy"
2024-10-18,29.3,51.44,39.92,38.8,0.0,0.0,0.02,Clear
2024-10-19,27.32,60.62,42.26,39.4,0.0,0.0,0.0,Clear
2024-10-20,24.26,66.2,43.88,43.9,0.0,0.0,0.0,Clear
2024-10-21,39.38,64.04,52.16,34.8,0.0,0.0,0.0,Clear
2024-10-22,27.68,67.1,48.02,45.5,0.0,0.0,0.0,Clear
2024-10-23,31.46,68.18,51.08,40.4,0.0,0.0,0.0,Clear
2024-10-24,32.36,59.72,45.86,53.7,0.0,0.0,0.0,Clear
2024-10-25,25.34,70.7,46.04,55.2,0.0,0.0,0.0,Clear
2024-10-26,25.34,69.44,47.48,42.0,0.0,0.0,0.0,Clear
2024-10-27,48.38,61.88,54.5,38.1,0.0,0.0,0.0,Clear
2024-10-28,33.08,48.56,41.18,66.4,0.03,0.0,0.04,Partially cloudy
2024-10-29,28.04,46.22,35.78,67.7,0.04,100.0,0.0,"Snow, Rain, Partially cloudy"
2024-10-30,22.1,48.92,35.6,54.1,0.0,0.0,0.0,Partially cloudy
2024-10-31,28.4,46.04,39.38,64.6,0.02,0.0,0.01,Partially cloudy
2024-11-01,23.36,50.54,36.68,59.6,0.02,100.0,0.06,"Snow, Rain, Partially cloudy"
2024-11-02,33.98,45.14,38.48,79.3,0.24,100.0,0.29,"Snow, Rain, Partially cloudy"
2024-11-03,29.12,45.5,37.04,65.0,0.0,0.0,0.0,Partially cloudy
2024-11-04,27.32,54.86,39.02,55.4,0.0,0.0,0.0,Clear
2024-11-05,30.92,51.44,39.92,55.0,0.0,0.0,0.0,Clear
2024-11-06,27.32,45.14,34.52,43.1,0.0,0.0,0.0,Clear
2024-11-07,17.06,54.5,34.52,49.5,0.0,0.0,0.0,Clear
2024-11-08,23.18,58.1,37.76,57.9,0.0,0.0,0.0,Clear
2024-11-09,24.62,59.18,40.28,58.0,0.0,0.0,0.0,Clear
2024-11-10,28.76,59.54,43.34,42.0,0.0,0.0,0.0,Clear
2024-11-11,25.88,47.3,38.3,56.9,0.3,100.0,1.12,"Snow, Rain, Partially cloudy"
2024-11-12,17.06,41.72,28.94,81.2,0.0,0.0,0.0,Clear
2024-11-13,20.84,50.0,37.04,64.6,0.01,0.0,0.05,Partially cloudy
2024-11-14,33.26,46.22,38.84,67.9,0.01,0.0,0.24,Partially cloudy
2024-11-15,25.52,32.9,30.2,82.3,0.06,0.0,0.95,Overcast
2024-11-16,19.4,39.02,28.22,70.0,0.0,0.0,0.0,Clear
2024-11-17,20.66,50.18,35.78,67.3,0.02,100.0,0.02,"Rain, Partially cloudy"
2024-11-18,22.64,39.56,32.18,63.6,0.03,100.0,0.09,"Snow, Rain, Partially cloudy"
2024-11-19,17.42,41.54,31.28,49.2,0.0,0.0,0.0,Partially cloudy
2024-11-20,35.78,50.0,44.6,30.6,0.02,0.0,0.0,Partially cloudy
2024-11-21,39.56,52.16,47.12,50.5,0.11,100.0,0.01,"Rain, Partially cloudy"
2024-11-22,38.66,53.24,47.12,49.6,0.19,100.0,0.66,"Rain, Partially cloudy"
2024-11-23,31.46,41.72,35.96,81.1,0.42,100.0,1.32,"Snow, Rain, Partially cloudy"
2024-11-24,23.9,49.46,33.08,70.3,0.0,0.0,0.13,Partially cloudy
2024-11-25,21.38,40.64,33.98,80.3,0.15,100.0,0.81,"Snow, Rain, Partially cloudy"
2024-11-26,25.7,39.92,34.88,77.7,0.06,100.0,0.39,"Snow, Rain, Partially cloudy"
2024-11-27,18.86,40.28,27.32,68.9,0.0,0.0,0.0,Clear
2024-11-28,15.62,42.98,27.14,69.1,0.0,0.0,0.0,Clear
2024-11-29,10.58,44.96,27.14,72.9,0.0,0.0,0.0,Clear
2024-11-30,11.84,46.4,26.96,72.9,0.0,0.0,0.0,Clear
2024-12-01,19.94,51.98,33.98,69.2,0.0,0.0,0.0,Clear
2024-12-02,21.74,52.52,35.06,74.1,0.0,0.0,0.0,Clear
2024-12-03,20.66,51.8,33.8,73.6,0.0,0.0,0.0,Clear
2024-12-04,19.94,52.88,33.98,72.6,0.0,0.0,0.0,Clear
2024-12-05,18.86,52.52,33.62,73.6,0.0,0.0,0.0,Clear
2024-12-06,22.28,51.26,33.62,68.8,0.0,0.0,0.0,Clear
2024-12-07,18.86,53.24,34.52,67.1,0.0,0.0,0.0,Clear
2024-12-08,24.98,50.54,34.88,65.6,0.0,0.0,0.0,Clear
2024-12-09,10.76,41.9,26.96,57.7,0.0,0.0,0.0,Clear
2024-12-10,8.06,48.2,26.06,58.2,0.0,0.0,0.0,Clear
2024-12-11,17.78,52.88,34.34,40.2,0.0,0.0,0.0,Clear
2024-12-12,31.1,42.08,34.34,67.4,0.14,100.0,0.93,"Snow, Rain, Partially cloudy"
2024-12-13,29.48,38.12,34.16,73.0,0.04,100.0,0.74,"Snow, Rain, Partially cloudy"
2024-12-14,26.78,35.06,32.0,84.1,0.28,100.0,2.72,"Snow, Rain, Partially cloudy"
2024-12-15,10.58,38.3,26.24,77.0,0.0,0.0,0.0,Clear
2024-12-16,32.0,43.7,38.66,67.0,0.14,100.0,0.2,"Snow, Rain, Partially cloudy"
2024-12-17,27.5,46.58,35.24,75.1,0.0,0.0,0.0,Clear
2024-12-18,18.14,43.7,30.56,81.5,0.0,0.0,0.0,Clear
2024-12-19,20.12,40.82,30.2,82.7,0.0,0.0,0.0,Partially cloudy
2024-12-20,23.0,39.92,32.72,84.0,0.0,0.0,0.0,Partially cloudy
2024-12-21,29.3,50.36,41.54,66.1,0.04,100.0,0.0,"Rain, Partially cloudy"
2024-12-22,37.04,47.84,42.08,83.7,0.27,100.0,0.19,"Rain, Partially cloudy"
2024-12-23,34.34,51.98,40.82,84.1,0.06,100.0,0.02,"Rain, Partially cloudy"
2024-12-24,25.34,47.12,36.86,78.4,0.34,100.0,2.17,"Snow, Rain, Partially cloudy"
2024-12-25,19.94,38.48,29.48,81.7,0.0,0.0,0.0,Partially cloudy
2024-12-26,35.42,42.26,38.3,75.8,0.19,100.0,0.26,"Snow, Rain, Partially cloudy"
2024-12-27,36.68,47.12,43.34,63.5,0.12,100.0,0.05,"Rain, Partially cloudy"
2024-12-28,39.74,48.92,43.7,73.2,0.01,0.0,0.0,Partially cloudy
