date,tempmin_f,tempmax_f,tempavg_f,humidity_pct,precip_inches,precip_probability_pct,snow_inches,conditions
2024-01-06,39.56,50.36,45.32,83.8,0.24,100.0,0.0,"Rain, Overcast"
2024-01-07,30.2,47.84,41.54,70.2,0.01,0.0,0.0,Partially cloudy
2024-01-08,28.22,52.52,40.1,67.5,0.12,100.0,0.0,"Rain, Partially cloudy"
2024-01-09,37.58,53.24,46.76,81.2,2.57,100.0,0.0,"Rain, Overcast"
2024-01-10,35.6,48.2,40.28,61.6,0.0,0.0,0.01,Partially cloudy
2024-01-11,31.64,58.82,42.98,68.0,0.0,0.0,0.0,Clear
2024-01-12,35.42,51.26,45.5,80.0,0.37,100.0,0.0,"Rain, Partially cloudy"
2024-01-13,30.02,44.42,37.04,55.2,0.0,0.0,0.0,Partially cloudy
2024-01-14,26.78,45.14,35.96,65.8,0.0,0.0,0.0,Partially cloudy
2024-01-15,30.56,32.36,31.28,87.4,0.51,100.0,0.31,"Snow, Rain, Overcast"
2024-01-16,12.02,28.94,19.4,71.8,0.11,100.0,0.09,"Snow, Rain, Partially cloudy"
2024-01-17,8.6,29.12,18.32,66.4,0.0,0.0,0.0,Clear
2024-01-18,16.34,38.48,28.4,75.2,0.14,100.0,0.0,"Snow, Rain, Partially cloudy"
2024-01-19,20.48,39.56,32.72,67.9,0.02,100.0,0.0,"Rain, Partially cloudy"
2024-01-20,13.28,23.9,17.6,53.7,0.0,0.0,0.0,Partially cloudy
2024-01-21,12.2,33.62,21.74,54.6,0.0,0.0,0.0,Clear
2024-01-22,19.94,47.66,32.0,58.8,0.0,0.0,0.0,Partially cloudy
2024-01-23,31.82,48.38,42.26,63.7,0.0,0.0,0.0,Overcast
2024-01-24,45.5,56.12,50.0,88.4,0.74,100.0,0.0,"Rain, Overcast"
2024-01-25,55.76,68.0,61.7,93.7,0.69,100.0,0.0,"Rain, Overcast"
2024-01-26,49.46,68.18,58.46,84.3,0.0,0.0,0.0,Partially cloudy
2024-01-27,48.02,58.46,53.06,91.2,0.6,100.0,0.0,"Rain, Overcast"
2024-01-28,42.26,47.48,45.14,72.7,0.0,0.0,0.0,Overcast
2024-01-29,31.1,48.74,40.82,67.9,0.0,0.0,0.0,Partially cloudy
2024-01-30,27.5,57.56,42.44,72.0,0.06,100.0,0.0,"Rain, Partially cloudy"
2024-01-31,34.52,51.98,43.34,65.1,0.0,0.0,0.0,Partially cloudy
2024-02-01,28.04,58.46,41.9,69.5,0.0,0.0,0.0,Partially cloudy
2024-02-02,34.88,68.72,49.28,66.8,0.0,0.0,0.0,Partially cloudy
2024-02-03,39.02,64.04,50.0,64.5,0.0,0.0,0.0,Partially cloudy
2024-02-04,39.38,54.14,47.48,57.3,0.0,0.0,0.0,Partially cloudy
2024-02-05,44.96,66.56,53.78,38.7,0.0,0.0,0.0,Partially cloudy
2024-02-06,33.8,66.02,49.28,52.9,0.0,0.0,0.0,Clear
2024-02-07,32.54,64.22,47.3,55.2,0.0,0.0,0.0,Partially cloudy
2024-02-08,36.86,56.12,48.56,50.0,0.0,0.0,0.0,Partially cloudy
2024-02-09,49.1,57.92,52.88,70.6,0.02,100.0,0.0,"Rain, Overcast"
2024-02-10,53.42,66.2,58.28,87.4,0.36,100.0,0.0,"Rain, Overcast"
2024-02-11,52.88,59.54,55.76,90.4,1.1,100.0,0.0,"Rain, Overcast"
2024-02-12,48.02,59.9,55.22,89.3,1.0,100.0,0.0,"Rain, Overcast"
2024-02-13,37.94,54.5,44.96,60.0,0.0,0.0,0.0,Partially cloudy
2024-02-14,32.54,63.5,46.22,63.6,0.0,0.0,0.0,Clear
2024-02-15,35.6,68.54,51.8,60.6,0.0,0.0,0.0,Partially cloudy
2024-02-16,42.44,65.48,54.32,67.8,0.09,100.0,0.0,"Rain, Partially cloudy"
2024-02-17,31.46,47.66,37.58,59.4,0.0,0.0,0.0,Partially cloudy
2024-02-18,26.06,51.26,36.68,44.0,0.0,0.0,0.0,Clear
2024-02-19,25.88,58.46,41.18,53.7,0.0,0.0,0.0,Clear
2024-02-20,30.2,60.98,44.24,55.0,0.0,0.0,0.0,Partially cloudy
2024-02-21,32.54,67.82,49.64,51.1,0.0,0.0,0.0,Partially cloudy
2024-02-22,43.88,65.48,56.66,59.9,0.01,0.0,0.0,Partially cloudy
2024-02-23,50.0,66.02,57.74,57.4,0.22,100.0,0.0,"Rain, Partially cloudy"
2024-02-24,37.4,59.0,47.66,48.6,0.0,0.0,0.0,Partially cloudy
2024-02-25,29.12,64.4,46.76,51.8,0.0,0.0,0.0,Partially cloudy
2024-02-26,43.7,73.04,59.54,44.3,0.0,0.0,0.0,Partially cloudy
2024-02-27,59.72,72.86,66.38,63.9,0.02,100.0,0.0,"Rain, Partially cloudy"
2024-02-28,38.12,71.6,58.1,61.8,0.24,100.0,0.0,"Rain, Overcast"
2024-02-29,34.34,49.82,42.44,39.9,0.0,0.0,0.0,Partially cloudy
2024-03-01,41.72,46.94,44.6,79.4,0.32,100.0,0.0,"Rain, Overcast"
2024-03-02,46.76,60.98,51.26,86.2,0.01,100.0,0.0,"Rain, Partially cloudy"
2024-03-03,43.88,64.22,54.32,87.9,0.0,0.0,0.0,Partially cloudy
2024-03-04,57.02,70.16,62.24,82.2,0.0,0.0,0.0,Partially cloudy
2024-03-05,52.16,62.78,57.56,91.2,0.37,100.0,0.0,"Rain, Partially cloudy"
2024-03-06,52.34,63.14,57.74,88.5,0.63,100.0,0.0,"Rain, Partially cloudy"
2024-03-07,49.46,72.5,59.18,75.1,0.0,0.0,0.0,Partially cloudy
2024-03-08,52.88,65.48,59.54,82.2,0.46,100.0,0.0,"Rain, Partially cloudy"
2024-03-09,47.48,63.68,57.02,80.1,0.06,100.0,0.0,"Rain, Overcast"
2024-03-10,40.1,56.12,47.84,43.7,0.0,0.0,0.0,Clear
2024-03-11,34.34,63.5,47.3,44.1,0.0,0.0,0.0,Partially cloudy
2024-03-12,33.98,72.32,52.7,50.8,0.0,0.0,0.0,Partially cloudy
2024-03-13,40.64,75.2,59.0,54.1,0.0,0.0,0.0,Partially cloudy
2024-03-14,49.1,81.68,65.66,62.2,0.0,0.0,0.0,Partially cloudy
2024-03-15,61.16,69.26,64.94,80.9,1.41,100.0,0.0,"Rain, Partially cloudy"
2024-03-16,54.68,69.08,60.08,69.7,0.0,0.0,0.0,Partially cloudy
2024-03-17,52.34,65.3,58.64,61.0,0.0,0.0,0.0,Partially cloudy
2024-03-18,37.4,52.34,46.4,36.9,0.0,0.0,0.0,Partially cloudy
2024-03-19,28.76,58.28,43.16,42.3,0.0,0.0,0.0,Clear
2024-03-20,39.2,73.94,57.56,40.4,0.0,0.0,0.0,Clear
2024-03-21,41.9,73.22,58.46,50.6,0.0,0.0,0.0,Partially cloudy
2024-03-22,54.86,69.62,59.36,59.5,0.51,100.0,0.0,"Rain, Partially cloudy"
2024-03-23,47.84,63.14,56.66,67.0,0.19,100.0,0.0,"Rain, Partially cloudy"
2024-03-24,40.64,68.9,53.96,40.9,0.0,0.0,0.0,Partially cloudy
2024-03-25,50.72,65.3,57.74,36.4,0.0,0.0,0.0,Partially cloudy
2024-03-26,51.08,62.24,57.92,82.4,1.29,100.0,0.0,"Rain, Partially cloudy"
2024-03-27,48.92,69.98,58.28,60.1,0.0,0.0,0.0,Partially cloudy
2024-03-28,46.04,66.02,54.32,39.0,0.0,0.0,0.0,Clear
2024-03-29,37.04,72.5,55.4,47.7,0.0,0.0,0.0,Partially cloudy
2024-03-30,46.04,76.64,61.88,48.6,0.0,0.0,0.0,Partially cloudy
2024-03-31,50.9,77.54,65.66,62.6,0.0,0.0,0.0,Partially cloudy
2024-04-01,66.74,75.74,70.52,70.4,0.0,0.0,0.0,Partially cloudy
2024-04-02,68.0,79.34,73.04,68.7,0.12,100.0,0.0,"Rain, Partially cloudy"
2024-04-03,49.64,64.22,56.12,55.4,0.19,100.0,0.0,"Rain, Partially cloudy"
2024-04-04,46.22,57.02,51.44,43.6,0.0,0.0,0.0,Partially cloudy
2024-04-05,39.38,57.56,48.56,51.8,0.0,0.0,0.0,Partially cloudy
2024-04-06,38.3,63.68,50.72,52.7,0.0,0.0,0.0,Partially cloudy
2024-04-07,39.56,74.66,57.2,51.9,0.0,0.0,0.0,Partially cloudy
2024-04-08,54.14,75.74,64.94,55.9,0.11,100.0,0.0,"Rain, Partially cloudy"
2024-04-09,57.56,63.86,60.08,85.5,0.8,100.0,0.0,"Rain, Overcast"
2024-04-10,58.82,70.7,64.76,82.2,0.11,100.0,0.0,"Rain, Overcast"
2024-04-11,54.86,74.66,64.22,77.5,0.23,100.0,0.0,"Rain, Partially cloudy"
2024-04-12,48.38,66.2,58.28,50.5,0.0,0.0,0.0,Partially cloudy
2024-04-13,42.98,77.36,60.62,50.4,0.0,0.0,0.0,Clear
2024-04-14,48.56,82.4,66.74,53.6,0.0,0.0,0.0,Partially cloudy
2024-04-15,57.38,85.46,72.86,55.1,0.0,0.0,0.0,Partially cloudy
2024-04-16,61.88,85.28,73.22,57.5,0.0,0.0,0.0,Partially cloudy
2024-04-17,61.52,73.94,67.28,72.5,0.75,100.0,0.0,"Rain, Partially cloudy"
2024-04-18,56.66,82.94,68.54,77.0,0.0,0.0,0.0,Partially cloudy
2024-04-19,65.66,80.6,71.78,76.5,0.23,100.0,0.0,"Rain, Partially cloudy"
2024-04-20,59.0,69.98,63.68,63.0,0.01,0.0,0.0,Partially cloudy
2024-04-21,49.46,62.06,55.4,44.7,0.0,0.0,0.0,Partially cloudy
2024-04-22,40.82,66.38,53.6,47.8,0.0,0.0,0.0,Clear
2024-04-23,42.08,74.66,58.82,52.4,0.0,0.0,0.0,Partially cloudy
2024-04-24,56.48,76.46,65.66,49.6,0.0,0.0,0.0,Partially cloudy
2024-04-25,47.48,75.38,63.14,56.3,0.0,0.0,0.0,Partially cloudy
2024-04-26,60.26,79.34,68.18,61.4,0.0,0.0,0.0,Partially cloudy
2024-04-27,64.04,77.0,69.62,64.7,0.0,0.0,0.0,Partially cloudy
2024-04-28,64.58,80.6,71.78,61.3,0.0,0.0,0.0,Partially cloudy
2024-04-29,60.44,79.7,70.52,64.0,0.0,0.0,0.0,Partially cloudy
2024-04-30,61.88,75.56,67.82,77.2,0.73,100.0,0.0,"Rain, Partially cloudy"
2024-05-01,57.02,83.48,69.62,73.4,0.0,0.0,0.0,Partially cloudy
2024-05-02,57.2,84.92,72.32,64.7,0.0,0.0,0.0,Partially cloudy
2024-05-03,66.02,80.78,71.24,80.2,0.39,100.0,0.0,"Rain, Partially cloudy"
2024-05-04,67.28,78.26,71.42,83.0,0.33,100.0,0.0,"Rain, Partially cloudy"
2024-05-05,64.76,82.94,73.22,78.5,0.38,100.0,0.0,"Rain, Partially cloudy"
2024-05-06,65.48,83.48,74.3,75.1,0.26,100.0,0.0,"Rain, Partially cloudy"
2024-05-07,66.92,82.76,75.2,75.9,0.03,100.0,0.0,"Rain, Partially cloudy"
2024-05-08,69.62,82.76,75.38,80.9,0.45,100.0,0.0,"Rain, Overcast"
2024-05-09,64.22,83.48,71.6,81.0,1.63,100.0,0.0,"Rain, Partially cloudy"
2024-05-10,58.46,78.26,69.98,66.1,0.0,0.0,0.0,Partially cloudy
2024-05-11,51.62,76.64,65.48,61.4,0.0,0.0,0.0,Partially cloudy
2024-05-12,54.32,79.7,67.82,56.7,0.0,0.0,0.0,Partially cloudy
2024-05-13,60.8,67.46,64.22,74.8,0.0,0.0,0.0,Partially cloudy
2024-05-14,62.78,75.02,67.64,82.4,0.39,100.0,0.0,"Rain, Overcast"
2024-05-15,60.8,78.08,69.08,77.1,0.03,100.0,0.0,"Rain, Partially cloudy"
2024-05-16,59.72,81.68,71.24,70.8,0.0,0.0,0.0,Partially cloudy
2024-05-17,65.48,71.42,68.72,87.9,0.06,100.0,0.0,"Rain, Partially cloudy"
2024-05-18,68.36,80.06,72.14,80.5,0.02,100.0,0.0,"Rain, Partially cloudy"
2024-05-19,64.04,84.38,74.12,72.8,0.02,0.0,0.0,Partially cloudy
2024-05-20,64.58,85.1,74.84,69.5,0.0,0.0,0.0,Partially cloudy
2024-05-21,65.48,86.9,77.0,65.4,0.0,0.0,0.0,Partially cloudy
2024-05-22,68.0,85.64,77.0,65.7,0.0,0.0,0.0,Partially cloudy
2024-05-23,67.28,83.48,75.74,74.5,0.01,0.0,0.0,Partially cloudy
2024-05-24,67.28,81.86,75.38,76.3,0.0,0.0,0.0,Partially cloudy
2024-05-25,67.82,86.54,75.38,78.2,0.34,100.0,0.0,"Rain, Partially cloudy"
2024-05-26,68.72,87.44,78.62,73.1,0.0,0.0,0.0,Partially cloudy
2024-05-27,64.76,84.74,75.38,73.5,1.81,100.0,0.0,"Rain, Partially cloudy"
2024-05-28,64.58,83.48,75.02,61.2,0.0,0.0,0.0,Partially cloudy
2024-05-29,60.98,83.12,72.68,54.5,0.0,0.0,0.0,Partially cloudy
2024-05-30,55.94,79.52,68.9,58.3,0.0,0.0,0.0,Partially cloudy
2024-05-31,58.82,81.68,69.98,64.6,0.0,0.0,0.0,Partially cloudy
2024-06-01,65.3,73.4,68.36,70.2,0.13,100.0,0.0,"Rain, Partially cloudy"
2024-06-02,65.12,80.96,71.42,84.6,0.6,100.0,0.0,"Rain, Partially cloudy"
2024-06-03,66.56,85.64,75.56,79.2,0.0,0.0,0.0,Partially cloudy
2024-06-04,69.98,81.86,75.74,82.2,0.16,100.0,0.0,"Rain, Partially cloudy"
2024-06-05,72.86,84.74,78.08,77.0,0.01,0.0,0.0,Partially cloudy
2024-06-06,68.54,85.46,77.36,71.8,0.0,0.0,0.0,Partially cloudy
2024-06-07,68.36,85.46,77.54,53.1,0.0,0.0,0.0,Partially cloudy
2024-06-08,59.18,85.64,73.94,57.8,0.0,0.0,0.0,Partially cloudy
2024-06-09,68.54,86.54,77.36,69.0,0.06,100.0,0.0,"Rain, Partially cloudy"
2024-06-10,64.94,84.02,74.48,54.2,0.0,0.0,0.0,Partially cloudy
2024-06-11,60.8,82.4,72.14,60.0,0.0,0.0,0.0,Partially cloudy
2024-06-12,61.7,85.64,73.76,62.3,0.0,0.0,0.0,Partially cloudy
2024-06-13,68.18,90.32,78.98,65.6,0.0,0.0,0.0,Partially cloudy
2024-06-14,69.26,93.02,82.22,63.1,0.0,0.0,0.0,Partially cloudy
2024-06-15,71.24,95.18,83.12,64.1,0.05,100.0,0.0,Rain
2024-06-16,73.4,93.02,83.66,65.9,0.0,0.0,0.0,Partially cloudy
2024-06-17,75.02,92.66,83.66,62.2,0.0,0.0,0.0,Partially cloudy
2024-06-18,75.2,90.14,82.58,60.2,0.0,0.0,0.0,Partially cloudy
2024-06-19,71.24,86.9,78.98,62.9,0.0,0.0,0.0,Partially cloudy
2024-06-20,68.36,90.68,80.24,62.4,0.0,0.0,0.0,Partially cloudy
2024-06-21,71.06,95.36,82.76,59.7,0.0,0.0,0.0,Partially cloudy
2024-06-22,72.32,95.18,84.2,58.6,0.0,0.0,0.0,Partially cloudy
2024-06-23,73.04,95.54,84.92,58.9,0.0,0.0,0.0,Partially cloudy
2024-06-24,75.02,95.36,84.02,58.6,0.02,100.0,0.0,"Rain, Partially cloudy"
2024-06-25,64.94,96.98,81.68,54.2,0.0,0.0,0.0,Clear
2024-06-26,70.52,97.52,83.84,59.1,0.08,100.0,0.0,"Rain, Partially cloudy"
2024-06-27,73.58,88.34,79.7,75.3,0.04,100.0,0.0,"Rain, Partially cloudy"
2024-06-28,72.86,92.84,83.66,67.4,0.0,0.0,0.0,Partially cloudy
2024-06-29,78.08,92.66,83.84,73.5,0.15,100.0,0.0,"Rain, Partially cloudy"
2024-06-30,76.46,94.1,84.74,71.6,0.01,0.0,0.0,Partially cloudy
2024-07-01,75.02,90.32,82.4,54.7,0.0,0.0,0.0,Partially cloudy
2024-07-02,72.5,92.66,82.22,50.6,0.0,0.0,0.0,Partially cloudy
2024-07-03,74.12,94.46,84.74,56.5,0.0,0.0,0.0,Partially cloudy
2024-07-04,77.54,96.08,86.18,64.9,0.02,100.0,0.0,"Rain, Partially cloudy"
2024-07-05,78.08,90.32,82.94,74.3,0.06,100.0,0.0,"Rain, Partially cloudy"
2024-07-06,75.2,94.82,84.02,63.4,0.0,0.0,0.0,Partially cloudy
2024-07-07,73.04,95.54,84.56,58.4,0.0,0.0,0.0,Partially cloudy
2024-07-08,76.28,98.06,86.0,63.1,0.09,100.0,0.0,"Rain, Partially cloudy"
2024-07-09,74.48,93.56,81.86,75.5,0.03,100.0,0.0,"Rain, Partially cloudy"
2024-07-10,73.76,89.96,80.24,57.8,0.0,0.0,0.0,Partially cloudy
2024-07-11,65.3,93.02,80.24,55.5,0.0,0.0,0.0,Partially cloudy
2024-07-12,68.72,97.16,83.84,51.6,0.0,0.0,0.0,Partially cloudy
2024-07-13,73.4,96.62,84.02,55.2,0.0,0.0,0.0,Partially cloudy
2024-07-14,74.48,97.52,85.28,58.3,0.0,0.0,0.0,Partially cloudy
2024-07-15,77.36,94.82,85.64,60.8,0.0,0.0,0.0,Partially cloudy
2024-07-16,74.3,91.4,79.88,75.4,0.06,100.0,0.0,"Rain, Partially cloudy"
2024-07-17,72.86,95.18,82.04,71.1,0.02,100.0,0.0,"Rain, Partially cloudy"
2024-07-18,73.58,89.06,81.32,69.4,0.0,0.0,0.0,Partially cloudy
2024-07-19,72.32,84.56,76.28,73.6,0.47,100.0,0.0,"Rain, Partially cloudy"
2024-07-20,72.68,86.18,78.44,77.0,0.06,100.0,0.0,"Rain, Partially cloudy"
2024-07-21,71.78,90.5,79.88,75.7,0.27,100.0,0.0,"Rain, Partially cloudy"
2024-07-22,71.24,87.44,77.72,79.5,0.01,0.0,0.0,Partially cloudy
2024-07-23,72.68,80.96,75.74,88.7,0.82,100.0,0.0,"Rain, Partially cloudy"
2024-07-24,72.86,85.28,77.54,83.0,0.11,100.0,0.0,"Rain, Partially cloudy"
2024-07-25,72.86,82.76,76.82,85.9,1.63,100.0,0.0,"Rain, Partially cloudy"
2024-07-26,73.4,86.0,78.8,79.8,0.01,0.0,0.0,Partially cloudy
2024-07-27,72.5,87.62,79.88,76.2,0.0,0.0,0.0,Partially cloudy
2024-07-28,75.2,83.48,78.44,83.0,0.26,100.0,0.0,"Rain, Partially cloudy"
2024-07-29,72.5,87.26,76.64,86.4,0.2,100.0,0.0,"Rain, Partially cloudy"
2024-07-30,70.88,93.2,78.26,80.7,0.09,100.0,0.0,"Rain, Partially cloudy"
2024-07-31,69.44,95.0,81.5,74.8,0.04,100.0,0.0,"Rain, Partially cloudy"
2024-08-01,77.36,95.36,85.28,72.1,0.0,0.0,0.0,Partially cloudy
2024-08-02,75.38,89.78,81.14,74.3,0.08,100.0,0.0,"Rain, Partially cloudy"
2024-08-03,71.42,88.52,78.98,75.3,0.02,100.0,0.0,"Rain, Partially cloudy"
2024-08-04,70.52,91.58,81.32,71.6,0.0,0.0,0.0,Partially cloudy
2024-08-05,73.22,93.38,83.48,68.5,0.0,0.0,0.0,Partially cloudy
2024-08-06,73.76,93.2,83.48,66.5,0.0,0.0,0.0,Partially cloudy
2024-08-07,72.14,94.46,83.84,66.6,0.0,0.0,0.0,Partially cloudy
2024-08-08,75.2,94.82,83.84,72.0,0.0,0.0,0.0,Partially cloudy
2024-08-09,73.94,91.22,82.76,63.8,0.0,0.0,0.0,Partially cloudy
2024-08-10,71.96,89.96,80.24,59.3,0.0,0.0,0.0,Partially cloudy
2024-08-11,67.82,89.06,77.54,54.9,0.0,0.0,0.0,Partially cloudy
2024-08-12,66.92,87.08,76.64,60.4,0.0,0.0,0.0,Partially cloudy
2024-08-13,69.98,90.32,79.52,59.7,0.0,0.0,0.0,Partially cloudy
2024-08-14,67.28,90.68,78.98,63.7,0.0,0.0,0.0,Partially cloudy
2024-08-15,70.34,90.86,81.14,67.7,0.0,0.0,0.0,Partially cloudy
2024-08-16,73.76,93.74,81.32,69.6,0.05,100.0,0.0,"Rain, Partially cloudy"
2024-08-17,71.96,91.4,77.72,79.6,0.01,100.0,0.0,"Rain, Partially cloudy"
2024-08-18,70.7,91.4,79.88,67.0,0.0,0.0,0.0,Partially cloudy
2024-08-19,69.8,86.54,78.08,64.1,0.0,0.0,0.0,Partially cloudy
2024-08-20,66.02,86.54,75.38,58.1,0.0,0.0,0.0,Clear
2024-08-21,62.78,82.76,72.5,56.7,0.0,0.0,0.0,Partially cloudy
2024-08-22,66.2,87.26,76.1,58.5,0.0,0.0,0.0,Partially cloudy
2024-08-23,64.76,88.16,76.82,59.6,0.0,0.0,0.0,Partially cloudy
2024-08-24,62.6,89.6,76.64,59.9,0.0,0.0,0.0,Clear
2024-08-25,62.6,92.3,78.08,58.7,0.0,0.0,0.0,Clear
2024-08-26,65.66,95.36,79.88,54.8,0.0,0.0,0.0,Clear
2024-08-27,65.84,95.54,81.32,54.4,0.0,0.0,0.0,Clear
2024-08-28,67.28,97.52,82.76,54.6,0.0,0.0,0.0,Clear
2024-08-29,70.88,98.6,84.92,54.9,0.0,0.0,0.0,Partially cloudy
2024-08-30,73.22,97.52,82.22,64.6,0.15,100.0,0.0,"Rain, Partially cloudy"
2024-08-31,72.14,96.08,79.52,75.5,0.22,100.0,0.0,"Rain, Partially cloudy"
2024-09-01,71.6,92.3,77.72,78.8,0.07,100.0,0.0,"Rain, Partially cloudy"
2024-09-02,69.8,89.96,78.26,70.9,0.0,0.0,0.0,Partially cloudy
2024-09-03,69.08,87.26,77.72,58.6,0.0,0.0,0.0,Partially cloudy
2024-09-04,68.54,84.56,76.46,56.1,0.0,0.0,0.0,Partially cloudy
2024-09-05,70.34,87.62,77.9,54.4,0.01,0.0,0.0,Partially cloudy
2024-09-06,64.4,82.76,74.12,67.5,0.0,0.0,0.0,Partially cloudy
2024-09-07,65.3,82.04,73.22,56.7,0.0,0.0,0.0,Partially cloudy
2024-09-08,58.1,81.68,69.08,47.3,0.0,0.0,0.0,Clear
2024-09-09,57.74,85.1,70.7,52.6,0.0,0.0,0.0,Clear
2024-09-10,56.84,87.62,71.6,58.9,0.0,0.0,0.0,Partially cloudy
2024-09-11,63.5,86.9,74.84,55.4,0.0,0.0,0.0,Partially cloudy
2024-09-12,69.8,77.54,72.86,60.1,0.02,100.0,0.0,"Rain, Partially cloudy"
2024-09-13,70.16,82.76,75.92,69.5,0.0,0.0,0.0,Partially cloudy
2024-09-14,71.06,81.5,75.2,72.3,0.12,100.0,0.0,"Rain, Partially cloudy"
2024-09-15,69.8,82.04,76.1,64.7,0.06,100.0,0.0,"Rain, Partially cloudy"
2024-09-16,63.14,88.34,75.74,58.2,0.0,0.0,0.0,Partially cloudy
2024-09-17,62.96,75.02,69.62,67.6,0.0,0.0,0.0,Partially cloudy
2024-09-18,66.38,82.76,73.04,73.1,0.0,0.0,0.0,Partially cloudy
2024-09-19,63.14,89.6,76.1,66.4,0.0,0.0,0.0,Partially cloudy
2024-09-20,64.76,93.38,78.8,60.0,0.0,0.0,0.0,Clear
2024-09-21,64.22,95.36,80.06,57.5,0.0,0.0,0.0,Partially cloudy
2024-09-22,70.7,93.92,79.34,69.4,0.14,100.0,0.0,"Rain, Partially cloudy"
2024-09-23,71.06,94.28,81.68,65.2,0.0,0.0,0.0,Partially cloudy
2024-09-24,69.8,88.88,79.16,67.9,0.01,0.0,0.0,Partially cloudy
2024-09-25,67.64,77.18,72.68,79.9,0.4,100.0,0.0,"Rain, Partially cloudy"
2024-09-26,66.2,71.96,68.9,88.5,1.01,100.0,0.0,"Rain, Overcast"
2024-09-27,66.56,72.5,69.26,86.8,2.94,100.0,0.0,"Rain, Overcast"
2024-09-28,65.48,68.18,66.38,88.5,0.04,100.0,0.0,"Rain, Overcast"
2024-09-29,65.66,71.78,67.28,87.4,0.12,100.0,0.0,"Rain, Overcast"
2024-09-30,66.02,76.82,70.52,82.8,0.01,0.0,0.0,Overcast
2024-10-01,66.74,80.24,72.68,77.9,0.0,0.0,0.0,Partially cloudy
2024-10-02,64.4,83.12,72.5,76.3,0.0,0.0,0.0,Partially cloudy
2024-10-03,61.88,85.64,72.5,75.9,0.0,0.0,0.0,Partially cloudy
2024-10-04,69.62,83.66,75.2,75.7,0.0,0.0,0.0,Partially cloudy
2024-10-05,64.76,87.8,74.3,74.1,0.0,0.0,0.0,Partially cloudy
2024-10-06,63.14,86.9,73.58,69.5,0.0,0.0,0.0,Clear
2024-10-07,61.52,82.22,71.06,58.5,0.0,0.0,0.0,Clear
2024-10-08,57.02,77.9,65.66,55.1,0.0,0.0,0.0,Clear
2024-10-09,49.1,78.8,64.58,58.5,0.0,0.0,0.0,Clear
2024-10-10,58.82,78.8,67.82,49.0,0.0,0.0,0.0,Clear
2024-10-11,49.1,78.62,61.7,61.5,0.0,0.0,0.0,Clear
2024-10-12,48.2,79.7,62.42,69.0,0.0,0.0,0.0,Clear
2024-10-13,52.52,84.74,69.26,64.5,0.0,0.0,0.0,Partially cloudy
2024-10-14,51.44,71.42,62.06,51.3,0.04,100.0,0.0,"Rain, Partially cloudy"
2024-10-15,42.44,60.8,51.98,63.4,0.0,0.0,0.0,Partially cloudy
2024-10-16,41.54,60.08,49.82,58.1,0.0,0.0,0.0,Clear
2024-10-17,36.68,64.04,50.0,63.4,0.0,0.0,0.0,Clear
2024-10-18,39.2,69.8,53.06,65.8,0.0,0.0,0.0,Clear
2024-10-19,41.54,73.04,54.68,70.0,0.0,0.0,0.0,Partially cloudy
2024-10-20,42.62,77.9,57.92,66.9,0.0,0.0,0.0,Clear
2024-10-21,44.24,78.8,59.0,67.6,0.0,0.0,0.0,Clear
2024-10-22,46.4,77.0,60.08,69.2,0.0,0.0,0.0,Clear
2024-10-23,50.54,82.04,64.4,69.4,0.0,0.0,0.0,Partially cloudy
2024-10-24,53.42,81.86,64.76,64.2,0.0,0.0,0.0,Clear
2024-10-25,49.28,82.94,63.86,67.9,0.0,0.0,0.0,Clear
2024-10-26,56.48,81.32,65.48,80.6,0.09,100.0,0.0,"Rain, Partially cloudy"
2024-10-27,58.28,67.64,61.88,81.9,0.0,0.0,0.0,Partially cloudy
2024-10-28,55.04,73.04,62.24,76.4,0.0,0.0,0.0,Partially cloudy
2024-10-29,52.52,75.74,63.32,74.7,0.0,0.0,0.0,Partially cloudy
2024-10-30,56.12,74.12,65.84,80.8,0.0,0.0,0.0,Partially cloudy
2024-10-31,64.4,78.98,71.42,69.8,0.0,0.0,0.0,Partially cloudy
2024-11-01,63.86,70.7,66.74,90.5,0.43,100.0,0.0,"Rain, Overcast"
2024-11-02,59.72,75.56,64.94,76.6,0.0,0.0,0.0,Partially cloudy
2024-11-03,56.66,71.24,62.96,81.0,0.0,0.0,0.0,Partially cloudy
2024-11-04,60.08,71.24,65.48,64.9,0.0,0.0,0.0,Partially cloudy
2024-11-05,64.4,75.02,68.9,71.4,0.0,0.0,0.0,Partially cloudy
2024-11-06,66.38,78.26,71.24,83.3,0.1,100.0,0.0,"Rain, Overcast"
2024-11-07,65.48,79.88,71.24,83.2,0.0,0.0,0.0,Partially cloudy
2024-11-08,61.7,78.98,69.08,77.4,0.0,0.0,0.0,Partially cloudy
2024-11-09,57.2,78.44,67.1,60.6,0.0,0.0,0.0,Partially cloudy
2024-11-10,61.88,67.28,64.76,65.1,0.0,0.0,0.0,Overcast
2024-11-11,54.5,76.64,64.58,74.8,0.01,100.0,0.0,"Rain, Partially cloudy"
2024-11-12,49.46,71.06,58.64,66.8,0.0,0.0,0.0,Partially cloudy
2024-11-13,44.42,68.18,56.3,64.2,0.15,100.0,0.0,"Rain, Partially cloudy"
2024-11-14,50.0,61.88,54.68,81.7,0.55,100.0,0.0,"Rain, Overcast"
2024-11-15,46.04,57.74,53.96,70.2,0.0,0.0,0.0,Partially cloudy
