date,tempmin_f,tempmax_f,tempavg_f,humidity_pct,precip_inches,precip_probability_pct,snow_inches,conditions
2022-12-11,43.34,55.4,49.46,44.4,0.07,100.0,0.0,"Rain, Partially cloudy"
2022-12-12,34.34,50.0,42.26,52.0,0.0,0.0,0.0,Clear
2022-12-13,39.56,51.98,44.78,44.0,0.0,0.0,0.0,Partially cloudy
2022-12-14,35.06,53.06,43.34,42.0,0.0,0.0,0.0,Clear
2022-12-15,33.98,55.22,43.88,41.0,0.0,0.0,0.0,Clear
2022-12-16,32.36,51.62,41.72,39.9,0.0,0.0,0.0,Clear
2022-12-17,29.3,50.36,39.02,40.1,0.0,0.0,0.0,Clear
2022-12-18,30.56,51.44,40.1,37.5,0.0,0.0,0.0,Clear
2022-12-19,29.66,52.88,40.64,38.0,0.0,0.0,0.0,Clear
2022-12-20,36.68,56.66,44.6,35.2,0.0,0.0,0.0,Clear
2022-12-21,36.68,59.36,47.12,33.6,0.0,0.0,0.0,Clear
2022-12-22,38.48,59.0,48.56,40.4,0.0,0.0,0.0,Partially cloudy
2022-12-23,41.9,62.6,50.54,39.9,0.0,0.0,0.0,Clear
2022-12-24,40.46,66.2,51.8,37.1,0.0,0.0,0.0,Clear
2022-12-25,44.06,68.0,54.5,37.3,0.0,0.0,0.0,Clear
2022-12-26,43.88,65.3,54.14,41.1,0.0,0.0,0.0,Partially cloudy
2022-12-27,50.18,68.9,57.74,42.8,0.0,0.0,0.0,Partially cloudy
2022-12-28,48.56,63.86,55.94,41.3,0.0,0.0,0.0,Partially cloudy
2022-12-29,43.88,55.58,48.2,34.7,0.0,0.0,0.0,Partially cloudy
2022-12-30,41.54,51.8,47.66,58.4,0.0,0.0,0.0,Partially cloudy
2022-12-31,46.58,63.14,54.68,67.1,0.0,0.0,0.0,Partially cloudy
2023-01-01,48.02,58.28,53.24,62.4,0.14,100.0,0.0,"Rain, Partially cloudy"
2023-01-02,42.44,52.7,47.84,41.2,0.01,0.0,0.0,Partially cloudy
2023-01-03,42.62,53.6,47.48,67.8,0.0,0.0,0.0,Partially cloudy
2023-01-04,43.16,50.9,47.3,76.1,0.0,0.0,0.0,Partially cloudy
2023-01-05,45.68,52.52,49.1,80.2,0.09,100.0,0.0,"Rain, Partially cloudy"
2023-01-06,39.38,59.18,48.38,65.1,0.0,0.0,0.0,Clear
2023-01-07,37.58,54.5,46.22,68.2,0.0,0.0,0.0,Partially cloudy
2023-01-08,38.84,56.66,47.84,65.2,0.0,0.0,0.0,Partially cloudy
2023-01-09,47.66,56.66,51.26,60.5,0.03,100.0,0.0,"Rain, Overcast"
2023-01-10,48.92,61.34,52.7,56.3,0.14,100.0,0.0,"Rain, Partially cloudy"
2023-01-11,38.12,55.58,47.12,58.1,0.0,0.0,0.0,Clear
2023-01-12,37.94,58.28,47.48,58.2,0.0,0.0,0.0,Clear
2023-01-13,40.64,57.74,48.92,52.9,0.0,0.0,0.0,Clear
2023-01-14,42.98,55.4,48.38,66.1,0.1,100.0,0.0,"Rain, Partially cloudy"
2023-01-15,47.84,56.66,51.98,52.9,0.0,0.0,0.0,Partially cloudy
2023-01-16,45.68,59.54,51.26,61.4,0.11,100.0,0.0,"Rain, Partially cloudy"
2023-01-17,43.7,53.06,48.56,47.2,0.0,0.0,0.0,Partially cloudy
2023-01-18,38.3,53.42,45.68,38.4,0.0,0.0,0.0,Clear
2023-01-19,35.24,49.28,41.72,56.1,0.0,0.0,0.0,Partially cloudy
2023-01-20,41.36,52.34,45.86,34.7,0.0,0.0,0.0,Partially cloudy
2023-01-21,36.86,52.52,43.52,37.0,0.0,0.0,0.0,Clear
2023-01-22,32.18,53.24,41.72,37.3,0.0,0.0,0.0,Clear
2023-01-23,40.64,55.04,46.94,26.8,0.0,0.0,0.0,Clear
2023-01-24,37.76,59.0,48.2,29.6,0.0,0.0,0.0,Clear
2023-01-25,37.58,58.1,47.66,32.7,0.0,0.0,0.0,Clear
2023-01-26,41.36,58.1,48.2,34.4,0.0,0.0,0.0,Clear
2023-01-27,35.6,57.38,46.04,39.6,0.0,0.0,0.0,Clear
2023-01-28,35.24,57.2,46.04,43.8,0.0,0.0,0.0,Clear
2023-01-29,37.4,59.36,48.74,42.3,0.0,0.0,0.0,Partially cloudy
2023-01-30,40.46,48.74,43.16,67.1,0.1,100.0,0.0,"Rain, Partially cloudy"
2023-01-31,33.8,50.54,41.36,24.1,0.0,0.0,0.0,Clear
2023-02-01,33.08,55.4,43.34,33.2,0.0,0.0,0.0,Clear
2023-02-02,35.06,59.36,47.48,40.1,0.0,0.0,0.0,Clear
2023-02-03,40.28,60.98,50.54,38.8,0.0,0.0,0.0,Partially cloudy
2023-02-04,39.92,62.06,51.26,39.3,0.0,0.0,0.0,Clear
2023-02-05,44.78,66.02,55.22,36.2,0.0,0.0,0.0,Partially cloudy
2023-02-06,48.38,60.26,53.6,29.4,0.0,0.0,0.0,Partially cloudy
2023-02-07,44.42,60.44,51.8,29.7,0.0,0.0,0.0,Clear
2023-02-08,41.0,64.58,52.52,34.9,0.0,0.0,0.0,Clear
2023-02-09,43.88,59.36,51.44,23.1,0.0,0.0,0.0,Clear
2023-02-10,35.78,59.9,48.02,23.8,0.0,0.0,0.0,Clear
2023-02-11,43.88,62.78,51.8,21.3,0.0,0.0,0.0,Partially cloudy
2023-02-12,44.24,67.28,56.12,21.5,0.0,0.0,0.0,Partially cloudy
2023-02-13,46.76,64.4,56.48,24.7,0.0,0.0,0.0,Clear
2023-02-14,38.84,52.7,45.14,41.6,0.01,100.0,0.0,"Rain, Partially cloudy"
2023-02-15,36.32,54.86,44.6,19.6,0.0,0.0,0.0,Clear
2023-02-16,33.44,50.18,42.26,22.2,0.0,0.0,0.0,Clear
2023-02-17,36.86,55.58,45.32,21.6,0.0,0.0,0.0,Partially cloudy
2023-02-18,36.5,61.7,48.38,24.4,0.0,0.0,0.0,Clear
2023-02-19,39.38,66.2,51.62,26.3,0.0,0.0,0.0,Clear
2023-02-20,42.26,69.8,55.04,23.9,0.0,0.0,0.0,Clear
2023-02-21,44.06,70.7,57.56,27.1,0.0,0.0,0.0,Partially cloudy
2023-02-22,38.84,51.08,44.24,37.3,0.0,0.0,0.0,Partially cloudy
2023-02-23,37.94,49.64,42.8,44.3,0.0,0.0,0.0,Partially cloudy
2023-02-24,36.86,50.36,44.42,54.7,0.0,0.0,0.0,Partially cloudy
2023-02-25,41.0,61.16,50.18,53.3,0.24,100.0,0.0,"Rain, Partially cloudy"
2023-02-26,35.96,51.8,44.78,58.3,0.0,0.0,0.0,Partially cloudy
2023-02-27,39.92,59.0,50.18,45.4,0.0,0.0,0.0,Partially cloudy
2023-02-28,43.52,55.04,50.0,39.1,0.0,0.0,0.0,Partially cloudy
2023-03-01,40.64,49.46,45.14,57.5,0.23,100.0,0.0,"Rain, Partially cloudy"
2023-03-02,43.16,57.56,49.46,33.0,0.0,0.0,0.0,Clear
2023-03-03,37.4,58.46,48.38,39.2,0.0,0.0,0.0,Clear
2023-03-04,41.72,64.76,53.06,39.1,0.0,0.0,0.0,Clear
2023-03-05,46.58,59.72,52.52,35.9,0.0,0.0,0.0,Clear
2023-03-06,45.68,57.38,51.8,35.7,0.0,0.0,0.0,Partially cloudy
2023-03-07,42.08,60.8,51.8,34.9,0.0,0.0,0.0,Clear
2023-03-08,42.62,63.14,52.16,29.5,0.0,0.0,0.0,Clear
2023-03-09,40.46,66.2,54.86,24.9,0.0,0.0,0.0,Partially cloudy
2023-03-10,62.24,69.26,65.12,40.1,0.0,0.0,0.0,Partially cloudy
2023-03-11,58.1,75.2,66.2,40.6,0.0,0.0,0.0,Clear
2023-03-12,50.72,72.68,62.78,37.7,0.0,0.0,0.0,Clear
2023-03-13,52.52,72.68,62.78,32.7,0.0,0.0,0.0,Clear
2023-03-14,56.66,65.66,60.26,52.2,0.05,100.0,0.0,"Rain, Partially cloudy"
2023-03-15,53.24,68.36,59.9,56.7,0.02,100.0,0.0,"Rain, Partially cloudy"
2023-03-16,48.74,62.24,54.86,37.6,0.0,0.0,0.0,Clear
2023-03-17,43.7,63.86,54.14,29.5,0.0,0.0,0.0,Clear
2023-03-18,45.5,64.22,55.22,24.7,0.0,0.0,0.0,Clear
2023-03-19,49.82,60.08,53.24,41.5,0.01,0.0,0.0,Partially cloudy
2023-03-20,49.1,66.92,56.84,52.4,0.0,0.0,0.0,Partially cloudy
2023-03-21,48.56,59.0,53.24,61.6,0.1,100.0,0.0,"Rain, Partially cloudy"
2023-03-22,46.4,61.34,53.06,42.7,0.04,100.0,0.0,"Rain, Partially cloudy"
2023-03-23,44.6,60.8,53.6,48.9,0.0,0.0,0.0,Partially cloudy
2023-03-24,44.96,64.04,54.14,37.1,0.0,0.0,0.0,Clear
2023-03-25,46.22,57.74,51.98,21.0,0.0,0.0,0.0,Partially cloudy
2023-03-26,43.7,59.0,51.08,25.1,0.0,0.0,0.0,Partially cloudy
2023-03-27,39.74,57.56,48.92,18.6,0.0,0.0,0.0,Clear
2023-03-28,44.78,69.26,56.84,15.9,0.0,0.0,0.0,Partially cloudy
2023-03-29,51.08,65.48,59.0,29.8,0.01,0.0,0.0,Partially cloudy
2023-03-30,43.7,56.12,49.46,43.9,0.0,0.0,0.0,Partially cloudy
2023-03-31,38.12,65.84,52.16,42.9,0.0,0.0,0.0,Clear
2023-04-01,43.52,72.14,58.82,25.3,0.0,0.0,0.0,Clear
2023-04-02,48.92,76.82,63.86,22.1,0.0,0.0,0.0,Clear
2023-04-03,44.6,64.22,55.22,31.6,0.0,0.0,0.0,Partially cloudy
2023-04-04,40.82,56.48,48.38,18.2,0.0,0.0,0.0,Clear
2023-04-05,39.74,59.0,49.64,18.9,0.0,0.0,0.0,Clear
2023-04-06,42.08,65.84,54.32,18.7,0.0,0.0,0.0,Clear
2023-04-07,46.22,75.2,60.8,18.6,0.0,0.0,0.0,Partially cloudy
2023-04-08,54.14,78.44,67.46,23.4,0.0,0.0,0.0,Clear
2023-04-09,56.3,84.56,71.06,22.6,0.0,0.0,0.0,Clear
2023-04-10,58.64,90.32,75.2,18.9,0.0,0.0,0.0,Clear
2023-04-11,60.8,93.2,77.18,17.6,0.0,0.0,0.0,Clear
2023-04-12,69.08,83.3,76.82,18.4,0.0,0.0,0.0,Partially cloudy
2023-04-13,62.96,77.9,70.7,19.1,0.0,0.0,0.0,Clear
2023-04-14,55.58,74.3,66.02,14.3,0.0,0.0,0.0,Clear
2023-04-15,55.04,78.8,67.1,13.2,0.0,0.0,0.0,Clear
2023-04-16,56.12,84.02,71.06,15.0,0.0,0.0,0.0,Clear
2023-04-17,60.44,85.64,73.58,14.7,0.0,0.0,0.0,Clear
2023-04-18,61.52,78.44,69.62,14.7,0.0,0.0,0.0,Clear
2023-04-19,55.58,69.62,62.24,13.0,0.0,0.0,0.0,Clear
2023-04-20,53.06,73.76,63.86,11.4,0.0,0.0,0.0,Clear
2023-04-21,55.22,86.54,70.34,16.1,0.0,0.0,0.0,Clear
2023-04-22,67.1,82.4,75.02,19.3,0.0,0.0,0.0,Clear
2023-04-23,63.32,85.1,74.48,20.5,0.0,0.0,0.0,Clear
2023-04-24,66.56,90.14,77.72,19.1,0.0,0.0,0.0,Clear
2023-04-25,68.54,80.6,74.66,11.1,0.0,0.0,0.0,Clear
2023-04-26,59.54,84.56,72.68,17.2,0.0,0.0,0.0,Clear
2023-04-27,62.96,91.22,77.0,13.8,0.0,0.0,0.0,Clear
2023-04-28,71.6,89.96,80.24,11.8,0.0,0.0,0.0,Clear
2023-04-29,63.68,96.08,80.78,12.0,0.0,0.0,0.0,Clear
2023-04-30,66.74,96.98,83.12,11.2,0.0,0.0,0.0,Clear
2023-05-01,68.18,90.14,79.7,13.0,0.0,0.0,0.0,Clear
2023-05-02,56.12,78.62,68.36,22.0,0.0,0.0,0.0,Clear
2023-05-03,56.66,79.7,70.16,16.0,0.0,0.0,0.0,Clear
2023-05-04,58.46,67.82,63.86,27.1,0.0,0.0,0.0,Partially cloudy
2023-05-05,57.2,73.22,65.3,26.8,0.0,0.0,0.0,Clear
2023-05-06,57.56,75.02,66.92,26.7,0.0,0.0,0.0,Partially cloudy
2023-05-07,58.28,81.68,70.16,23.4,0.0,0.0,0.0,Clear
2023-05-08,60.62,84.74,74.48,18.3,0.0,0.0,0.0,Clear
2023-05-09,58.82,86.0,73.94,10.8,0.0,0.0,0.0,Clear
2023-05-10,64.04,82.94,74.48,17.7,0.0,0.0,0.0,Clear
2023-05-11,62.42,86.18,75.56,19.1,0.0,0.0,0.0,Clear
2023-05-12,68.36,90.68,80.42,15.5,0.0,0.0,0.0,Clear
2023-05-13,73.76,91.76,83.66,14.3,0.0,0.0,0.0,Clear
2023-05-14,70.7,93.56,82.94,20.2,0.0,0.0,0.0,Clear
2023-05-15,71.42,95.72,85.28,18.8,0.0,0.0,0.0,Clear
2023-05-16,77.72,94.46,85.82,20.8,0.0,0.0,0.0,Partially cloudy
2023-05-17,74.12,96.62,84.02,25.8,0.0,0.0,0.0,Partially cloudy
2023-05-18,72.86,97.7,85.28,23.5,0.0,0.0,0.0,Clear
2023-05-19,75.2,96.26,85.64,23.9,0.0,0.0,0.0,Clear
2023-05-20,74.84,93.02,82.94,31.9,0.0,0.0,0.0,Partially cloudy
2023-05-21,72.68,94.82,84.38,27.7,0.0,0.0,0.0,Clear
2023-05-22,75.74,95.72,86.9,21.4,0.0,0.0,0.0,Clear
2023-05-23,75.38,96.08,86.72,20.1,0.0,0.0,0.0,Clear
2023-05-24,75.38,94.28,85.82,11.2,0.0,0.0,0.0,Clear
2023-05-25,70.88,91.22,82.22,12.9,0.0,0.0,0.0,Clear
2023-05-26,65.3,88.88,79.16,13.6,0.0,0.0,0.0,Clear
2023-05-27,68.9,91.04,81.5,15.4,0.0,0.0,0.0,Clear
2023-05-28,71.24,93.74,84.38,14.7,0.0,0.0,0.0,Clear
2023-05-29,71.24,92.3,83.3,14.5,0.0,0.0,0.0,Clear
2023-05-30,70.88,89.96,81.86,13.8,0.0,0.0,0.0,Clear
2023-05-31,66.38,89.24,79.34,17.0,0.0,0.0,0.0,Clear
2023-06-01,69.26,91.04,81.5,20.5,0.0,0.0,0.0,Clear
2023-06-02,73.4,93.74,84.74,18.8,0.0,0.0,0.0,Clear
2023-06-03,72.68,96.98,86.36,15.8,0.0,0.0,0.0,Clear
2023-06-04,77.54,97.88,88.34,15.2,0.0,0.0,0.0,Clear
2023-06-05,76.64,99.5,88.52,14.2,0.0,0.0,0.0,Clear
2023-06-06,73.58,91.58,83.48,12.5,0.0,0.0,0.0,Clear
2023-06-07,70.52,82.4,76.1,22.5,0.0,0.0,0.0,Partially cloudy
2023-06-08,67.82,87.44,78.62,27.9,0.0,0.0,0.0,Partially cloudy
2023-06-09,71.96,92.3,82.94,20.2,0.0,0.0,0.0,Partially cloudy
2023-06-10,73.04,92.66,83.66,16.8,0.0,0.0,0.0,Partially cloudy
2023-06-11,72.14,86.36,78.62,21.2,0.0,0.0,0.0,Partially cloudy
2023-06-12,69.98,85.46,76.82,32.5,0.0,0.0,0.0,Partially cloudy
2023-06-13,69.44,91.58,82.04,27.2,0.0,0.0,0.0,Clear
2023-06-14,73.58,93.92,84.74,22.6,0.0,0.0,0.0,Clear
2023-06-15,78.8,96.08,86.0,25.7,0.0,0.0,0.0,Partially cloudy
2023-06-16,63.32,82.94,74.3,51.1,0.34,100.0,0.0,"Rain, Partially cloudy"
2023-06-17,67.1,97.7,83.84,34.4,0.0,0.0,0.0,Clear
2023-06-18,80.42,98.42,89.78,20.5,0.0,0.0,0.0,Clear
2023-06-19,77.9,93.56,86.18,22.9,0.0,0.0,0.0,Clear
2023-06-20,72.68,92.48,82.22,10.6,0.0,0.0,0.0,Clear
2023-06-21,69.26,95.54,83.84,9.3,0.0,0.0,0.0,Clear
2023-06-22,69.26,94.82,82.94,9.3,0.0,0.0,0.0,Clear
2023-06-23,67.64,90.5,79.88,13.9,0.0,0.0,0.0,Clear
2023-06-24,68.0,95.9,83.48,10.2,0.0,0.0,0.0,Clear
2023-06-25,71.06,97.7,85.82,8.9,0.0,0.0,0.0,Clear
2023-06-26,73.04,96.8,86.36,11.0,0.0,0.0,0.0,Clear
2023-06-27,73.04,97.7,86.54,12.7,0.0,0.0,0.0,Clear
2023-06-28,72.86,97.7,87.08,11.5,0.0,0.0,0.0,Clear
2023-06-29,77.9,98.96,89.6,13.7,0.0,0.0,0.0,Clear
2023-06-30,79.7,102.56,92.48,14.3,0.0,0.0,0.0,Clear
2023-07-01,82.04,108.32,95.9,13.7,0.0,0.0,0.0,Clear
2023-07-02,82.58,110.66,98.96,11.2,0.0,0.0,0.0,Clear
2023-07-03,85.1,112.46,100.4,10.1,0.0,0.0,0.0,Clear
2023-07-04,84.56,103.64,95.9,8.9,0.0,0.0,0.0,Clear
2023-07-05,77.54,105.26,93.38,10.1,0.0,0.0,0.0,Clear
2023-07-06,78.08,104.54,92.84,8.1,0.0,0.0,0.0,Clear
2023-07-07,75.74,102.74,91.4,10.8,0.0,0.0,0.0,Clear
2023-07-08,75.02,104.54,91.76,9.1,0.0,0.0,0.0,Clear
2023-07-09,77.9,105.44,93.38,9.7,0.0,0.0,0.0,Clear
2023-07-10,79.16,105.62,93.92,13.2,0.0,0.0,0.0,Clear
2023-07-11,82.22,107.42,96.98,13.7,0.0,0.0,0.0,Clear
2023-07-12,88.52,107.42,98.24,18.7,0.0,0.0,0.0,Clear
2023-07-13,84.92,109.4,98.06,13.4,0.0,0.0,0.0,Clear
2023-07-14,83.48,110.84,98.78,8.9,0.0,0.0,0.0,Clear
2023-07-15,86.18,113.9,100.76,9.1,0.0,0.0,0.0,Clear
2023-07-16,87.8,115.52,102.74,9.6,0.0,0.0,0.0,Clear
2023-07-17,89.42,114.08,102.74,16.4,0.01,100.0,0.0,Rain
2023-07-18,90.5,111.56,102.56,18.2,0.06,100.0,0.0,Rain
2023-07-19,90.68,110.66,101.12,18.3,0.0,0.0,0.0,Clear
2023-07-20,90.68,112.28,102.02,17.1,0.0,0.0,0.0,Clear
2023-07-21,90.86,113.54,103.46,12.5,0.0,0.0,0.0,Clear
2023-07-22,91.22,114.62,103.64,12.7,0.0,0.0,0.0,Clear
2023-07-23,91.22,110.84,101.48,17.0,0.0,0.0,0.0,Partially cloudy
2023-07-24,87.26,109.58,99.32,21.7,0.0,0.0,0.0,Clear
2023-07-25,88.7,111.56,101.12,15.2,0.0,0.0,0.0,Clear
2023-07-26,91.4,112.28,102.2,14.4,0.0,0.0,0.0,Clear
2023-07-27,89.6,112.1,101.84,9.8,0.0,0.0,0.0,Clear
2023-07-28,87.62,112.64,100.76,11.0,0.0,0.0,0.0,Clear
2023-07-29,89.78,109.94,100.94,14.5,0.0,0.0,0.0,Clear
2023-07-30,88.34,107.78,97.52,19.3,0.0,0.0,0.0,Partially cloudy
2023-07-31,89.24,102.74,94.64,26.6,0.0,0.0,0.0,Partially cloudy
2023-08-01,79.34,94.28,84.56,47.8,0.16,100.0,0.0,"Rain, Partially cloudy"
2023-08-02,77.0,93.56,85.64,47.2,0.03,100.0,0.0,"Rain, Partially cloudy"
2023-08-03,79.88,103.28,91.4,28.2,0.0,0.0,0.0,Clear
2023-08-04,76.64,104.0,92.3,11.9,0.0,0.0,0.0,Clear
2023-08-05,78.26,107.42,94.28,10.4,0.0,0.0,0.0,Clear
2023-08-06,80.42,108.5,95.54,8.2,0.0,0.0,0.0,Clear
2023-08-07,79.16,106.88,94.28,7.9,0.0,0.0,0.0,Clear
2023-08-08,80.78,103.64,93.02,10.3,0.0,0.0,0.0,Clear
2023-08-09,83.48,101.84,93.56,14.9,0.0,0.0,0.0,Partially cloudy
2023-08-10,80.24,93.74,89.42,34.4,0.03,100.0,0.0,"Rain, Partially cloudy"
2023-08-11,81.68,100.04,91.22,31.2,0.0,0.0,0.0,Partially cloudy
2023-08-12,79.52,102.2,91.76,23.8,0.0,0.0,0.0,Clear
2023-08-13,80.24,101.48,90.68,23.7,0.0,0.0,0.0,Clear
2023-08-14,79.16,103.82,92.66,21.1,0.0,0.0,0.0,Clear
2023-08-15,88.88,104.0,96.44,19.2,0.0,0.0,0.0,Partially cloudy
2023-08-16,86.72,102.92,94.64,27.7,0.0,0.0,0.0,Partially cloudy
2023-08-17,83.12,105.62,95.54,21.8,0.0,0.0,0.0,Clear
2023-08-18,73.76,96.62,86.72,34.7,0.14,100.0,0.0,"Rain, Partially cloudy"
2023-08-19,69.26,80.6,73.94,72.9,0.22,100.0,0.0,"Rain, Partially cloudy"
2023-08-20,68.36,77.72,72.5,82.9,0.49,100.0,0.0,"Rain, Partially cloudy"
2023-08-21,72.68,87.98,78.8,56.7,0.01,0.0,0.0,Partially cloudy
2023-08-22,73.58,92.48,83.12,45.2,0.0,0.0,0.0,Partially cloudy
2023-08-23,78.44,99.32,88.7,34.8,0.06,100.0,0.0,"Rain, Partially cloudy"
2023-08-24,80.42,97.7,88.52,39.1,0.0,0.0,0.0,Clear
2023-08-25,80.96,101.84,91.94,32.8,0.0,0.0,0.0,Clear
2023-08-26,79.52,104.0,93.38,19.8,0.0,0.0,0.0,Clear
2023-08-27,79.88,105.62,93.92,15.8,0.0,0.0,0.0,Clear
2023-08-28,81.32,106.7,94.82,14.3,0.0,0.0,0.0,Clear
2023-08-29,82.04,108.86,96.26,13.8,0.0,0.0,0.0,Clear
2023-08-30,81.14,108.86,96.08,15.9,0.0,0.0,0.0,Clear
2023-08-31,82.94,107.24,96.08,17.6,0.0,0.0,0.0,Clear
2023-09-01,67.82,90.86,77.72,67.5,1.18,100.0,0.0,"Rain, Partially cloudy"
2023-09-02,70.16,82.94,74.3,80.1,0.12,100.0,0.0,"Rain, Partially cloudy"
2023-09-03,70.88,93.2,80.42,58.9,0.02,100.0,0.0,Rain
2023-09-04,68.9,89.6,79.34,33.4,0.0,0.0,0.0,Clear
2023-09-05,70.34,92.48,81.68,32.3,0.0,0.0,0.0,Clear
2023-09-06,71.78,95.72,84.38,27.1,0.0,0.0,0.0,Clear
2023-09-07,72.68,98.42,86.0,24.1,0.0,0.0,0.0,Clear
2023-09-08,74.84,101.84,89.42,21.4,0.0,0.0,0.0,Clear
2023-09-09,78.26,103.46,91.4,23.9,0.0,0.0,0.0,Clear
2023-09-10,79.34,90.86,85.82,32.6,0.0,0.0,0.0,Partially cloudy
2023-09-11,73.04,94.64,84.38,37.9,0.0,0.0,0.0,Clear
2023-09-12,80.42,94.64,86.9,33.1,0.0,0.0,0.0,Partially cloudy
2023-09-13,75.92,92.66,84.92,35.5,0.0,0.0,0.0,Clear
2023-09-14,74.84,87.62,81.86,36.7,0.0,0.0,0.0,Partially cloudy
2023-09-15,71.24,93.56,82.58,29.6,0.0,0.0,0.0,Clear
2023-09-16,72.86,95.36,84.74,24.5,0.0,0.0,0.0,Clear
2023-09-17,73.58,98.42,86.18,23.7,0.0,0.0,0.0,Clear
2023-09-18,71.78,95.0,84.38,22.0,0.0,0.0,0.0,Clear
2023-09-19,70.7,93.02,82.94,22.6,0.0,0.0,0.0,Clear
2023-09-20,69.62,89.24,77.0,34.2,0.11,100.0,0.0,Rain
2023-09-21,65.66,86.9,76.82,30.8,0.0,0.0,0.0,Clear
2023-09-22,65.3,86.9,77.0,21.2,0.0,0.0,0.0,Clear
2023-09-23,70.16,83.84,76.28,26.5,0.0,0.0,0.0,Partially cloudy
2023-09-24,64.94,89.78,77.0,34.5,0.0,0.0,0.0,Clear
2023-09-25,66.74,93.02,79.7,27.0,0.0,0.0,0.0,Clear
2023-09-26,67.64,93.56,80.96,20.4,0.0,0.0,0.0,Clear
2023-09-27,66.38,94.82,80.96,16.4,0.0,0.0,0.0,Clear
2023-09-28,66.56,95.0,80.96,17.1,0.0,0.0,0.0,Clear
2023-09-29,65.66,94.28,81.14,19.5,0.0,0.0,0.0,Clear
2023-09-30,67.1,77.9,72.32,31.9,0.0,0.0,0.0,Clear
2023-10-01,57.92,74.66,66.56,41.1,0.04,100.0,0.0,"Rain, Partially cloudy"
2023-10-02,56.3,75.2,66.56,38.1,0.0,0.0,0.0,Partially cloudy
2023-10-03,59.0,79.34,69.44,35.4,0.0,0.0,0.0,Clear
2023-10-04,65.48,86.18,75.2,29.2,0.0,0.0,0.0,Clear
2023-10-05,65.3,88.52,77.0,25.4,0.0,0.0,0.0,Clear
2023-10-06,69.62,91.76,79.7,22.6,0.0,0.0,0.0,Clear
2023-10-07,67.28,93.2,79.7,23.1,0.0,0.0,0.0,Clear
2023-10-08,66.92,94.46,80.6,22.1,0.0,0.0,0.0,Clear
2023-10-09,67.28,93.74,80.78,21.4,0.0,0.0,0.0,Clear
2023-10-10,73.58,89.78,81.68,18.6,0.0,0.0,0.0,Clear
2023-10-11,66.38,84.92,75.38,23.1,0.0,0.0,0.0,Clear
2023-10-12,61.52,76.64,68.72,20.4,0.0,0.0,0.0,Clear
2023-10-13,57.56,76.28,67.28,23.1,0.0,0.0,0.0,Clear
2023-10-14,54.32,80.6,66.92,24.3,0.0,0.0,0.0,Clear
2023-10-15,56.48,87.44,71.42,21.6,0.0,0.0,0.0,Clear
2023-10-16,60.62,90.14,74.84,20.1,0.0,0.0,0.0,Clear
2023-10-17,62.6,90.86,75.56,21.7,0.0,0.0,0.0,Clear
2023-10-18,64.58,93.74,78.62,17.6,0.0,0.0,0.0,Clear
2023-10-19,66.02,93.02,78.8,20.0,0.0,0.0,0.0,Clear
2023-10-20,65.66,93.56,79.16,20.2,0.0,0.0,0.0,Clear
2023-10-21,65.66,93.2,78.98,20.6,0.0,0.0,0.0,Clear
2023-10-22,63.68,89.96,76.28,22.6,0.0,0.0,0.0,Clear
2023-10-23,62.42,78.44,70.52,32.5,0.0,0.0,0.0,Clear
2023-10-24,59.36,81.5,69.8,26.9,0.0,0.0,0.0,Clear
2023-10-25,58.1,82.94,70.88,27.6,0.0,0.0,0.0,Clear
2023-10-26,61.88,77.9,69.98,32.7,0.0,0.0,0.0,Clear
2023-10-27,55.4,74.84,66.2,31.1,0.0,0.0,0.0,Clear
2023-10-28,56.48,74.84,65.48,21.0,0.0,0.0,0.0,Clear
2023-10-29,48.56,64.22,56.12,15.7,0.0,0.0,0.0,Clear
2023-10-30,47.66,67.82,56.84,14.8,0.0,0.0,0.0,Clear
2023-10-31,46.58,72.32,58.1,13.9,0.0,0.0,0.0,Clear
2023-11-01,48.92,75.02,60.26,14.5,0.0,0.0,0.0,Clear
2023-11-02,49.64,77.0,61.88,15.5,0.0,0.0,0.0,Clear
2023-11-03,48.92,78.08,62.78,17.7,0.0,0.0,0.0,Clear
2023-11-04,50.9,76.82,63.32,19.4,0.0,0.0,0.0,Clear
2023-11-05,52.88,75.56,63.5,20.4,0.0,0.0,0.0,Partially cloudy
2023-11-06,57.92,84.92,72.5,21.9,0.0,0.0,0.0,Clear
2023-11-07,61.88,75.02,68.9,31.6,0.0,0.0,0.0,Partially cloudy
2023-11-08,56.48,67.82,61.88,23.1,0.0,0.0,0.0,Clear
2023-11-09,50.72,68.0,58.64,19.1,0.0,0.0,0.0,Clear
2023-11-10,44.24,68.36,55.76,18.3,0.0,0.0,0.0,Clear
2023-11-11,44.06,70.88,55.94,17.2,0.0,0.0,0.0,Clear
2023-11-12,44.6,72.14,56.84,20.4,0.0,0.0,0.0,Clear
2023-11-13,45.68,71.24,58.1,24.5,0.0,0.0,0.0,Clear
2023-11-14,47.66,74.3,60.26,33.2,0.0,0.0,0.0,Clear
2023-11-15,50.0,69.8,60.44,44.1,0.06,100.0,0.0,"Rain, Partially cloudy"
2023-11-16,54.68,66.92,59.72,75.2,0.01,100.0,0.0,"Rain, Partially cloudy"
2023-11-17,51.26,68.0,59.18,65.4,0.0,0.0,0.0,Partially cloudy
