date,tempmin_f,tempmax_f,tempavg_f,humidity_pct,precip_inches,precip_probability_pct,snow_inches,conditions
2024-11-16,36.5,46.76,41.18,87.8,0.02,100.0,0.0,"Rain, Overcast"
2024-11-17,41.18,48.92,45.68,87.8,0.19,100.0,0.0,"Rain, Overcast"
2024-11-18,28.94,43.34,40.64,83.3,0.21,100.0,0.07,"Snow, Rain, Overcast"
2024-11-19,37.4,47.66,42.62,73.8,0.1,100.0,0.09,"Rain, Partially cloudy"
2024-11-20,43.7,53.06,47.48,64.9,0.14,100.0,0.0,"Rain, Partially cloudy"
2024-11-21,42.44,51.98,45.68,78.4,0.02,0.0,0.0,Partially cloudy
2024-11-22,42.44,58.1,49.46,77.9,0.17,100.0,0.0,"Rain, Partially cloudy"
2024-11-23,42.8,50.54,47.12,74.7,0.0,0.0,0.0,Partially cloudy
2024-11-24,42.26,47.12,44.6,82.5,0.03,0.0,0.0,Overcast
2024-11-25,43.16,46.22,44.42,91.6,0.2,100.0,0.0,"Rain, Overcast"
2024-11-26,41.0,45.86,42.98,85.1,0.0,0.0,0.0,Overcast
2024-11-27,38.48,46.04,41.9,88.3,0.01,0.0,0.0,Partially cloudy
2024-11-28,33.62,43.52,37.94,89.4,0.0,0.0,0.0,Partially cloudy
2024-11-29,33.8,43.34,38.48,85.9,0.0,0.0,0.0,Partially cloudy
2024-11-30,34.34,46.4,39.74,82.4,0.0,0.0,0.0,Partially cloudy
2024-12-01,32.54,47.3,38.3,88.5,0.0,0.0,0.0,Partially cloudy
2024-12-02,31.46,39.02,34.7,94.4,0.0,0.0,0.0,Overcast
2024-12-03,31.82,39.74,34.88,92.7,0.0,0.0,0.0,Partially cloudy
2024-12-04,29.3,42.62,34.16,89.5,0.0,0.0,0.0,Partially cloudy
2024-12-05,30.92,49.1,40.1,76.8,0.0,0.0,0.0,Partially cloudy
2024-12-06,38.3,53.06,45.86,72.9,0.0,0.0,0.0,Partially cloudy
2024-12-07,44.06,52.34,49.1,88.1,0.96,100.0,0.0,"Rain, Overcast"
2024-12-08,40.82,47.84,45.32,87.6,0.12,100.0,0.0,"Rain, Overcast"
2024-12-09,33.62,47.66,41.9,88.2,0.01,0.0,0.0,Partially cloudy
2024-12-10,31.1,42.8,36.32,89.2,0.0,0.0,0.0,Partially cloudy
2024-12-11,34.52,48.2,39.38,80.2,0.0,0.0,0.0,Clear
2024-12-12,35.42,45.5,41.18,79.3,0.01,0.0,0.0,Partially cloudy
2024-12-13,42.08,46.4,44.24,85.6,0.19,100.0,0.0,"Rain, Overcast"
2024-12-14,43.16,51.08,47.3,72.9,0.05,100.0,0.0,"Rain, Partially cloudy"
2024-12-15,38.84,46.94,42.08,79.9,0.02,0.0,0.0,Partially cloudy
2024-12-16,39.74,48.2,42.98,80.4,0.09,100.0,0.0,"Rain, Partially cloudy"
2024-12-17,42.08,51.62,44.96,87.0,0.35,100.0,0.0,"Rain, Overcast"
2024-12-18,43.7,54.68,50.54,81.1,0.59,100.0,0.0,"Rain, Partially cloudy"
2024-12-19,42.08,54.14,48.74,77.4,0.12,100.0,0.0,"Rain, Partially cloudy"
2024-12-20,44.78,55.4,50.0,81.3,0.0,0.0,0.0,Partially cloudy
2024-12-21,46.04,52.7,49.1,80.6,0.16,100.0,0.0,"Rain, Partially cloudy"
2024-12-22,45.14,50.36,47.84,83.0,0.06,100.0,0.0,"Rain, Partially cloudy"
2024-12-23,46.4,57.56,50.9,76.3,0.09,100.0,0.0,"Rain, Partially cloudy"
2024-12-24,45.14,53.42,48.92,79.5,0.05,100.0,0.0,"Rain, Partially cloudy"
2024-12-25,42.44,45.32,43.7,79.2,0.21,100.0,0.0,"Rain, Partially cloudy"
2024-12-26,43.7,51.08,47.12,82.8,0.34,100.0,0.0,"Rain, Partially cloudy"
2024-12-27,43.16,48.92,45.5,88.5,0.05,100.0,0.0,"Rain, Overcast"
2024-12-28,45.86,51.8,49.1,84.2,0.02,0.0,0.0,Overcast
2024-12-29,42.8,47.12,44.78,88.9,0.22,100.0,0.0,"Rain, Partially cloudy"
2024-12-30,41.18,45.68,43.16,84.6,0.01,0.0,0.0,Overcast
2024-12-31,36.14,44.06,41.0,83.7,0.0,0.0,0.0,Partially cloudy
2025-01-01,37.4,44.06,40.46,82.8,0.0,0.0,0.01,Partially cloudy
2025-01-02,36.86,44.78,41.18,80.5,0.0,0.0,0.0,Partially cloudy
2025-01-03,37.04,45.68,42.08,89.3,0.19,100.0,0.0,"Rain, Partially cloudy"
2025-01-04,39.92,47.48,44.24,89.2,0.1,100.0,0.0,"Rain, Overcast"
2025-01-05,44.24,48.2,46.22,94.6,0.06,100.0,0.0,"Rain, Overcast"
2025-01-06,40.46,44.96,43.16,91.1,0.0,0.0,0.0,Overcast
2025-01-07,36.32,44.42,40.64,87.9,0.0,0.0,0.0,Partially cloudy
2025-01-08,42.08,51.26,45.14,85.4,0.01,0.0,0.0,Partially cloudy
2025-01-09,38.84,52.16,44.06,78.7,0.0,0.0,0.0,Partially cloudy
2025-01-10,43.7,48.92,46.04,72.4,0.24,100.0,0.0,"Rain, Partially cloudy"
2025-01-11,39.92,46.58,43.52,82.0,0.02,0.0,0.0,Partially cloudy
2025-01-12,36.5,44.6,39.74,84.7,0.0,0.0,0.0,Partially cloudy
2025-01-13,31.82,41.72,36.32,87.1,0.0,0.0,0.0,Partially cloudy
2025-01-14,31.64,41.0,36.32,90.1,0.0,0.0,0.0,Partially cloudy
2025-01-15,33.08,38.66,36.14,92.2,0.0,0.0,0.0,Overcast
2025-01-16,35.6,42.26,38.3,88.8,0.01,0.0,0.0,Overcast
2025-01-17,32.18,43.16,37.22,86.8,0.0,0.0,0.0,Partially cloudy
2025-01-18,28.04,42.8,33.8,83.2,0.0,0.0,0.0,Clear
2025-01-19,25.52,42.8,32.9,77.5,0.0,0.0,0.0,Clear
2025-01-20,26.78,42.98,33.44,67.2,0.0,0.0,0.0,Clear
2025-01-21,25.34,44.6,33.8,74.7,0.0,0.0,0.0,Partially cloudy
2025-01-22,26.6,42.62,33.62,77.1,0.0,0.0,0.0,Clear
2025-01-23,26.78,41.72,34.88,79.3,0.0,0.0,0.0,Partially cloudy
2025-01-24,28.94,43.34,35.6,79.2,0.0,0.0,0.0,Partially cloudy
2025-01-25,23.0,43.16,32.54,71.4,0.0,0.0,0.0,Clear
2025-01-26,25.34,44.96,33.44,65.4,0.0,0.0,0.0,Clear
2025-01-27,26.06,44.96,33.62,74.2,0.0,0.0,0.0,Clear
2025-01-28,25.34,46.22,33.98,78.2,0.0,0.0,0.0,Clear
2025-01-29,24.8,47.66,33.98,80.0,0.0,0.0,0.0,Clear
2025-01-30,30.38,43.7,37.04,81.0,0.02,0.0,0.0,Partially cloudy
2025-01-31,39.74,49.28,44.96,75.8,0.3,100.0,0.03,"Rain, Overcast"
2025-02-01,34.16,39.56,36.68,84.8,0.26,100.0,0.3,"Snow, Rain, Partially cloudy"
2025-02-02,33.08,38.3,35.06,87.3,0.0,0.0,0.09,Partially cloudy
2025-02-03,32.72,38.3,34.7,86.4,0.01,0.0,0.06,Overcast
2025-02-04,28.04,40.82,33.98,81.3,0.01,0.0,0.01,Partially cloudy
2025-02-05,29.48,36.68,32.72,84.5,0.03,0.0,0.03,Overcast
2025-02-06,29.66,36.86,33.8,88.7,0.05,100.0,0.09,"Snow, Rain, Partially cloudy"
2025-02-07,26.24,38.66,32.72,74.7,0.0,0.0,0.0,Partially cloudy
2025-02-08,32.72,39.56,36.14,81.6,0.0,0.0,0.04,Overcast
2025-02-09,31.46,41.36,36.14,76.3,0.0,0.0,0.0,Partially cloudy
2025-02-10,28.58,38.84,33.26,67.0,0.0,0.0,0.0,Partially cloudy
2025-02-11,22.82,35.24,28.94,56.3,0.0,0.0,0.0,Clear
2025-02-12,20.48,42.44,30.38,53.2,0.0,0.0,0.0,Clear
2025-02-13,25.7,40.28,33.08,49.3,0.0,0.0,0.02,Partially cloudy
2025-02-14,32.9,40.28,36.32,83.5,0.0,0.0,0.07,Overcast
2025-02-15,36.32,43.7,39.92,82.1,0.0,0.0,0.02,Overcast
2025-02-16,39.2,48.74,42.44,88.8,0.13,100.0,0.12,"Rain, Overcast"
2025-02-17,41.54,47.48,44.24,91.9,0.15,100.0,0.0,"Rain, Overcast"
2025-02-18,43.34,54.32,47.3,81.6,0.02,100.0,0.0,"Rain, Overcast"
2025-02-19,44.96,52.16,48.2,77.4,0.03,0.0,0.0,Overcast
2025-02-20,43.34,49.64,46.58,76.4,0.0,0.0,0.0,Overcast
2025-02-21,42.08,50.54,46.76,80.6,0.13,100.0,0.0,"Rain, Overcast"
2025-02-22,48.2,54.32,51.08,88.8,0.27,100.0,0.0,"Rain, Overcast"
2025-02-23,47.66,53.24,50.0,88.9,0.23,100.0,0.0,"Rain, Partially cloudy"
2025-02-24,45.14,51.08,48.38,78.0,0.17,100.0,0.0,"Rain, Partially cloudy"
2025-02-25,44.78,51.08,47.66,72.1,0.43,100.0,0.0,"Rain, Overcast"
2025-02-26,37.58,57.92,47.84,66.9,0.0,0.0,0.0,Clear
2025-02-27,42.08,63.32,51.62,61.8,0.0,0.0,0.0,Partially cloudy
2025-02-28,38.84,59.18,47.66,78.9,0.0,0.0,0.0,Partially cloudy
2025-03-01,39.02,60.98,48.74,69.6,0.0,0.0,0.0,Partially cloudy
2025-03-02,44.78,50.0,47.66,85.3,0.0,0.0,0.0,Overcast
2025-03-03,46.04,51.44,48.2,84.6,0.01,0.0,0.0,Overcast
2025-03-04,43.7,48.56,46.22,83.2,0.05,100.0,0.0,"Rain, Partially cloudy"
2025-03-05,40.28,52.16,45.5,75.8,0.0,0.0,0.0,Partially cloudy
2025-03-06,36.86,50.9,42.8,78.6,0.0,0.0,0.0,Partially cloudy
2025-03-07,33.98,50.54,43.16,74.8,0.0,0.0,0.0,Partially cloudy
2025-03-08,45.14,54.86,49.64,70.6,0.01,0.0,0.0,Overcast
2025-03-09,37.94,53.24,46.76,77.1,0.4,100.0,0.0,"Rain, Partially cloudy"
2025-03-10,36.86,45.68,41.36,83.1,0.01,0.0,0.25,Partially cloudy
2025-03-11,40.64,49.82,44.24,72.3,0.0,0.0,0.0,Overcast
2025-03-12,41.9,51.26,45.86,82.9,0.15,100.0,0.0,"Rain, Overcast"
2025-03-13,37.4,46.58,41.72,83.0,0.18,100.0,0.06,"Rain, Overcast"
2025-03-14,34.7,50.54,42.62,67.7,0.01,0.0,0.01,Partially cloudy
2025-03-15,40.64,47.66,43.88,80.3,0.21,100.0,0.0,"Rain, Overcast"
2025-03-16,38.84,48.2,42.26,84.2,0.28,100.0,0.09,"Rain, Overcast"
2025-03-17,36.14,48.74,41.36,82.3,0.05,100.0,0.02,"Rain, Partially cloudy"
2025-03-18,35.96,49.46,42.26,73.6,0.05,100.0,0.03,"Rain, Partially cloudy"
2025-03-19,41.9,54.32,47.48,63.0,0.03,100.0,0.0,"Rain, Partially cloudy"
2025-03-20,41.54,47.66,44.78,81.9,0.04,100.0,0.0,"Rain, Overcast"
2025-03-21,40.82,51.8,46.4,80.3,0.08,100.0,0.0,"Rain, Partially cloudy"
2025-03-22,39.92,51.44,45.14,74.4,0.0,0.0,0.03,Partially cloudy
2025-03-23,42.98,53.6,48.56,91.2,0.28,100.0,0.0,"Rain, Overcast"
2025-03-24,51.08,57.2,54.14,90.8,0.06,100.0,0.0,"Rain, Overcast"
2025-03-25,51.44,67.64,57.38,84.6,0.0,0.0,0.0,Partially cloudy
2025-03-26,47.84,62.6,53.42,90.2,0.28,100.0,0.0,"Rain, Partially cloudy"
2025-03-27,47.84,59.36,52.88,78.2,0.11,100.0,0.0,"Rain, Partially cloudy"
2025-03-28,45.32,52.34,49.46,81.8,0.07,100.0,0.0,"Rain, Partially cloudy"
2025-03-29,42.62,54.32,47.3,73.5,0.0,0.0,0.0,Partially cloudy
2025-03-30,35.96,62.6,49.1,67.1,0.01,0.0,0.0,Partially cloudy
2025-03-31,44.78,53.42,48.38,76.3,0.04,100.0,0.0,"Rain, Partially cloudy"
2025-04-01,43.34,52.34,46.58,82.5,0.07,100.0,0.0,"Rain, Overcast"
2025-04-02,41.72,51.62,45.86,77.8,0.08,100.0,0.0,"Rain, Partially cloudy"
2025-04-03,41.0,55.4,47.3,72.4,0.0,0.0,0.0,Partially cloudy
2025-04-04,36.86,62.96,49.46,66.6,0.0,0.0,0.0,Clear
2025-04-05,41.36,69.26,55.76,50.0,0.0,0.0,0.0,Clear
2025-04-06,50.0,57.92,53.42,76.6,0.23,100.0,0.0,"Rain, Overcast"
2025-04-07,47.3,57.92,50.18,87.4,0.22,100.0,0.0,"Rain, Overcast"
2025-04-08,45.32,53.42,48.38,84.3,0.12,100.0,0.0,"Rain, Partially cloudy"
2025-04-09,43.16,57.92,50.9,69.2,0.0,0.0,0.0,Partially cloudy
2025-04-10,48.2,65.84,53.96,69.8,0.05,100.0,0.0,"Rain, Partially cloudy"
2025-04-11,43.16,52.88,47.66,74.0,0.07,100.0,0.0,"Rain, Partially cloudy"
2025-04-12,42.98,52.52,46.76,68.9,0.01,0.0,0.0,Partially cloudy
2025-04-13,35.78,57.92,47.48,66.0,0.0,0.0,0.0,Clear
2025-04-14,40.82,63.14,51.62,66.6,0.0,0.0,0.0,Clear
2025-04-15,44.78,63.14,53.42,69.2,0.0,0.0,0.0,Clear
2025-04-16,41.36,59.9,51.26,63.4,0.0,0.0,0.0,Clear
2025-04-17,38.48,62.6,51.62,51.4,0.0,0.0,0.0,Clear
2025-04-18,40.64,69.26,54.68,49.3,0.0,0.0,0.0,Clear
2025-04-19,48.92,58.64,52.34,71.9,0.0,0.0,0.0,Partially cloudy
2025-04-20,45.86,53.6,48.38,80.2,0.19,100.0,0.0,"Rain, Overcast"
2025-04-21,42.44,54.14,47.48,71.8,0.08,100.0,0.0,"Rain, Partially cloudy"
2025-04-22,37.58,58.28,48.2,69.7,0.0,0.0,0.0,Clear
2025-04-23,38.48,62.6,50.9,66.3,0.0,0.0,0.0,Clear
2025-04-24,41.54,69.08,55.04,62.7,0.0,0.0,0.0,Clear
2025-04-25,44.06,67.28,56.66,62.6,0.0,0.0,0.0,Clear
2025-04-26,44.96,61.52,53.42,71.5,0.0,0.0,0.0,Partially cloudy
2025-04-27,45.68,57.38,51.08,71.9,0.0,0.0,0.0,Partially cloudy
2025-04-28,48.2,54.32,51.08,76.7,0.03,0.0,0.0,Overcast
2025-04-29,48.56,54.14,50.54,83.7,0.07,100.0,0.0,"Rain, Overcast"
2025-04-30,43.34,59.54,51.26,71.6,0.0,0.0,0.0,Partially cloudy
2025-05-01,41.9,71.78,56.48,71.3,0.0,0.0,0.0,Clear
2025-05-02,48.92,70.7,58.28,67.1,0.0,0.0,0.0,Partially cloudy
2025-05-03,46.22,54.86,50.18,71.6,0.02,0.0,0.0,Partially cloudy
2025-05-04,43.88,58.82,51.08,64.4,0.0,0.0,0.0,Partially cloudy
2025-05-05,40.82,68.0,54.14,59.1,0.0,0.0,0.0,Clear
2025-05-06,45.86,74.84,60.98,51.6,0.0,0.0,0.0,Clear
2025-05-07,50.54,63.68,56.48,61.7,0.0,0.0,0.0,Partially cloudy
2025-05-08,46.94,60.08,52.88,58.0,0.0,0.0,0.0,Partially cloudy
2025-05-09,42.44,66.02,54.5,63.0,0.0,0.0,0.0,Clear
2025-05-10,48.2,62.96,55.58,58.4,0.0,0.0,0.0,Partially cloudy
2025-05-11,48.74,60.44,53.6,70.6,0.0,0.0,0.0,Partially cloudy
2025-05-12,47.3,62.96,54.14,73.6,0.01,0.0,0.0,Partially cloudy
2025-05-13,49.64,60.08,54.32,74.7,0.0,0.0,0.0,Overcast
2025-05-14,48.92,57.02,52.52,77.0,0.05,100.0,0.0,"Rain, Overcast"
2025-05-15,46.04,54.68,50.9,75.6,0.05,100.0,0.0,"Rain, Partially cloudy"
2025-05-16,47.66,58.46,52.34,83.9,0.01,0.0,0.0,Overcast
2025-05-17,48.92,54.5,52.16,91.0,0.32,100.0,0.0,"Rain, Overcast"
2025-05-18,45.5,57.74,51.08,69.9,0.09,100.0,0.0,"Rain, Partially cloudy"
2025-05-19,47.66,60.98,53.24,73.4,0.1,100.0,0.0,"Rain, Partially cloudy"
2025-05-20,49.28,57.92,52.7,74.6,0.25,100.0,0.0,"Rain, Overcast"
2025-05-21,48.56,60.44,53.42,70.7,0.02,0.0,0.0,Partially cloudy
2025-05-22,47.66,65.84,55.4,68.6,0.02,100.0,0.0,"Rain, Partially cloudy"
2025-05-23,47.84,62.78,54.14,68.8,0.0,0.0,0.0,Partially cloudy
2025-05-24,45.32,72.68,57.92,62.5,0.0,0.0,0.0,Clear
2025-05-25,48.38,67.64,59.0,64.1,0.0,0.0,0.0,Partially cloudy
2025-05-26,53.42,64.94,58.46,67.5,0.01,0.0,0.0,Partially cloudy
2025-05-27,46.76,71.06,59.0,62.3,0.0,0.0,0.0,Clear
2025-05-28,52.7,82.94,66.02,56.9,0.0,0.0,0.0,Clear
2025-05-29,53.6,60.62,57.2,75.6,0.05,100.0,0.0,"Rain, Partially cloudy"
2025-05-30,45.68,73.76,59.9,63.3,0.0,0.0,0.0,Clear
2025-05-31,51.44,58.1,54.86,74.0,0.09,100.0,0.0,"Rain, Partially cloudy"
2025-06-01,46.58,64.4,55.94,68.6,0.0,0.0,0.0,Partially cloudy
2025-06-02,45.86,66.74,57.02,63.9,0.0,0.0,0.0,Clear
2025-06-03,46.94,71.06,59.36,62.0,0.0,0.0,0.0,Clear
2025-06-04,53.6,66.56,59.36,73.2,0.0,0.0,0.0,Partially cloudy
2025-06-05,50.36,73.04,61.52,74.0,0.0,0.0,0.0,Clear
2025-06-06,54.32,74.84,65.48,65.0,0.0,0.0,0.0,Clear
2025-06-07,54.14,76.46,66.02,66.9,0.0,0.0,0.0,Clear
2025-06-08,59.18,85.1,71.78,58.6,0.0,0.0,0.0,Clear
2025-06-09,59.36,81.68,70.34,57.3,0.0,0.0,0.0,Clear
2025-06-10,55.04,77.9,66.56,57.7,0.0,0.0,0.0,Clear
2025-06-11,53.42,67.46,60.62,69.5,0.0,0.0,0.0,Clear
2025-06-12,50.0,63.86,56.12,69.7,0.0,0.0,0.0,Partially cloudy
2025-06-13,50.9,60.62,54.86,71.4,0.0,0.0,0.0,Overcast
2025-06-14,51.08,65.84,56.66,65.7,0.0,0.0,0.0,Partially cloudy
2025-06-15,49.46,68.9,58.28,65.2,0.0,0.0,0.0,Clear
2025-06-16,48.2,67.82,57.92,62.9,0.0,0.0,0.0,Clear
2025-06-17,47.84,72.5,61.16,60.1,0.0,0.0,0.0,Partially cloudy
2025-06-18,55.58,65.12,60.62,68.6,0.01,0.0,0.0,Partially cloudy
2025-06-19,51.08,65.66,58.46,62.8,0.0,0.0,0.0,Partially cloudy
2025-06-20,52.16,60.62,54.86,69.6,0.02,0.0,0.0,Overcast
2025-06-21,50.54,58.82,54.32,88.6,0.18,100.0,0.0,"Rain, Overcast"
2025-06-22,53.96,65.48,58.82,80.4,0.0,0.0,0.0,Overcast
2025-06-23,54.5,73.04,62.6,72.4,0.0,0.0,0.0,Partially cloudy
2025-06-24,51.62,75.92,62.24,74.6,0.0,0.0,0.0,Clear
2025-06-25,53.06,67.28,59.54,74.9,0.0,0.0,0.0,Partially cloudy
2025-06-26,54.5,66.38,59.54,78.0,0.01,0.0,0.0,Overcast
2025-06-27,52.52,63.68,57.2,87.1,0.11,100.0,0.0,"Rain, Overcast"
2025-06-28,55.22,70.16,61.52,78.7,0.01,0.0,0.0,Partially cloudy
2025-06-29,50.18,76.46,63.86,68.7,0.0,0.0,0.0,Clear
2025-06-30,56.66,82.4,68.72,61.9,0.0,0.0,0.0,Clear
2025-07-01,55.04,77.9,66.2,66.2,0.0,0.0,0.0,Clear
2025-07-02,55.22,70.7,61.52,66.1,0.0,0.0,0.0,Partially cloudy
2025-07-03,53.42,67.46,58.82,67.0,0.0,0.0,0.0,Partially cloudy
2025-07-04,49.28,71.6,60.26,65.3,0.0,0.0,0.0,Clear
2025-07-05,53.06,70.34,60.98,65.0,0.0,0.0,0.0,Partially cloudy
2025-07-06,50.36,76.46,62.6,65.2,0.0,0.0,0.0,Clear
2025-07-07,53.24,80.24,66.38,64.0,0.0,0.0,0.0,Clear
2025-07-08,55.76,78.98,67.1,61.5,0.0,0.0,0.0,Clear
2025-07-09,55.94,65.3,61.34,83.5,0.05,100.0,0.0,"Rain, Partially cloudy"
2025-07-10,54.5,70.88,61.16,73.9,0.0,0.0,0.0,Partially cloudy
2025-07-11,52.16,80.78,65.84,68.5,0.0,0.0,0.0,Clear
2025-07-12,59.0,78.8,67.64,70.9,0.0,0.0,0.0,Partially cloudy
2025-07-13,58.1,86.18,70.88,63.4,0.0,0.0,0.0,Clear
2025-07-14,55.94,73.22,65.12,71.1,0.0,0.0,0.0,Partially cloudy
2025-07-15,55.22,83.66,69.8,61.0,0.0,0.0,0.0,Clear
2025-07-16,55.94,89.96,75.56,47.5,0.0,0.0,0.0,Clear
2025-07-17,58.1,81.14,69.08,59.6,0.0,0.0,0.0,Clear
2025-07-18,55.22,69.62,63.68,71.6,0.0,0.0,0.0,Clear
2025-07-19,53.96,68.0,59.36,75.8,0.0,0.0,0.0,Partially cloudy
2025-07-20,49.64,68.72,59.36,74.4,0.0,0.0,0.0,Partially cloudy
2025-07-21,52.16,77.18,64.04,71.7,0.01,0.0,0.0,Partially cloudy
2025-07-22,56.48,75.02,63.5,75.2,0.0,0.0,0.0,Partially cloudy
2025-07-23,53.96,80.6,66.02,72.8,0.0,0.0,0.0,Clear
2025-07-24,55.22,76.46,64.4,72.9,0.0,0.0,0.0,Clear
2025-07-25,53.6,67.64,58.82,81.5,0.0,0.0,0.0,Partially cloudy
2025-07-26,51.62,70.16,59.72,72.6,0.0,0.0,0.0,Partially cloudy
2025-07-27,51.62,75.2,62.42,67.0,0.0,0.0,0.0,Partially cloudy
2025-07-28,51.44,77.72,63.86,61.9,0.0,0.0,0.0,Clear
2025-07-29,52.16,81.86,65.84,59.6,0.0,0.0,0.0,Clear
2025-07-30,54.68,78.8,66.38,64.6,0.0,0.0,0.0,Clear
2025-07-31,58.46,77.36,67.64,66.3,0.0,0.0,0.0,Clear
2025-08-01,56.84,76.28,66.02,69.4,0.0,0.0,0.0,Clear
2025-08-02,57.02,68.36,61.52,82.0,0.0,0.0,0.0,Partially cloudy
2025-08-03,54.5,68.18,61.16,77.5,0.0,0.0,0.0,Overcast
2025-08-04,56.84,72.68,62.78,74.6,0.0,0.0,0.0,Overcast
2025-08-05,55.58,76.64,65.84,66.1,0.03,100.0,0.0,"Rain, Partially cloudy"
2025-08-06,60.62,69.62,64.58,83.8,0.09,100.0,0.0,"Rain, Overcast"
2025-08-07,56.84,68.9,61.88,71.1,0.1,100.0,0.0,"Rain, Partially cloudy"
2025-08-08,51.44,74.48,62.6,68.1,0.0,0.0,0.0,Clear
2025-08-09,55.4,78.44,66.2,65.9,0.0,0.0,0.0,Clear
2025-08-10,58.82,85.64,72.5,59.6,0.0,0.0,0.0,Clear
2025-08-11,64.4,84.2,74.48,59.5,0.0,0.0,0.0,Clear
2025-08-12,63.68,90.14,76.28,56.9,0.0,0.0,0.0,Clear
2025-08-13,61.52,76.28,68.0,68.6,0.0,0.0,0.0,Partially cloudy
2025-08-14,59.18,73.58,64.22,70.3,0.09,100.0,0.0,"Rain, Partially cloudy"
2025-08-15,61.34,66.56,64.22,93.8,0.52,100.0,0.0,"Rain, Overcast"
2025-08-16,60.98,74.66,66.2,76.1,0.05,100.0,0.0,"Rain, Partially cloudy"
2025-08-17,60.62,73.22,65.48,70.5,0.0,0.0,0.0,Partially cloudy
2025-08-18,59.0,73.22,65.48,64.9,0.0,0.0,0.0,Partially cloudy
2025-08-19,57.74,74.48,65.84,65.8,0.0,0.0,0.0,Clear
2025-08-20,58.46,72.5,64.04,61.8,0.0,0.0,0.0,Partially cloudy
2025-08-21,51.44,74.84,63.14,65.1,0.0,0.0,0.0,Clear
2025-08-22,55.4,83.84,69.26,60.8,0.0,0.0,0.0,Clear
2025-08-23,58.46,85.82,72.32,55.4,0.0,0.0,0.0,Clear
2025-08-24,60.8,86.18,72.86,57.0,0.0,0.0,0.0,Clear
2025-08-25,61.52,84.56,72.32,60.2,0.0,0.0,0.0,Clear
2025-08-26,60.08,82.58,71.06,63.4,0.0,0.0,0.0,Clear
2025-08-27,61.88,77.54,69.44,67.8,0.0,0.0,0.0,Clear
2025-08-28,61.52,77.72,68.18,78.7,0.0,0.0,0.0,Partially cloudy
2025-08-29,60.44,71.96,64.76,82.2,0.0,0.0,0.0,Partially cloudy
2025-08-30,58.46,69.08,62.78,84.3,0.0,0.0,0.0,Partially cloudy
2025-08-31,56.3,73.58,63.68,80.0,0.0,0.0,0.0,Partially cloudy
2025-09-01,58.82,68.9,62.96,83.7,0.0,0.0,0.0,Partially cloudy
2025-09-02,58.28,75.2,64.94,81.7,0.0,0.0,0.0,Partially cloudy
2025-09-03,58.28,80.06,67.82,77.3,0.0,0.0,0.0,Clear
2025-09-04,57.92,74.48,65.3,81.1,0.0,0.0,0.0,Partially cloudy
2025-09-05,57.92,78.26,66.38,80.0,0.0,0.0,0.0,Clear
2025-09-06,57.56,68.72,62.96,85.8,0.0,0.0,0.0,Partially cloudy
2025-09-07,59.54,70.34,63.32,82.9,0.0,0.0,0.0,Overcast
2025-09-08,58.82,72.5,64.76,74.6,0.0,0.0,0.0,Partially cloudy
2025-09-09,57.56,69.62,62.78,80.5,0.0,0.0,0.0,Partially cloudy
2025-09-10,55.4,73.22,62.78,79.3,0.0,0.0,0.0,Partially cloudy
2025-09-11,55.22,68.54,60.26,85.5,0.0,0.0,0.0,Partially cloudy
2025-09-12,57.92,70.34,62.96,78.2,0.0,0.0,0.0,Partially cloudy
2025-09-13,59.36,76.82,66.38,70.9,0.0,0.0,0.0,Partially cloudy
2025-09-14,57.38,64.22,60.8,79.7,0.14,100.0,0.0,"Rain, Partially cloudy"
2025-09-15,54.14,68.54,60.26,72.2,0.0,0.0,0.0,Partially cloudy
2025-09-16,55.4,89.6,70.88,58.1,0.0,0.0,0.0,Clear
2025-09-17,57.38,73.76,65.66,64.2,0.0,0.0,0.0,Clear
2025-09-18,54.14,68.54,60.26,76.5,0.0,0.0,0.0,Clear
2025-09-19,51.62,72.86,60.98,73.9,0.0,0.0,0.0,Clear
2025-09-20,53.24,72.86,61.34,74.9,0.0,0.0,0.0,Clear
2025-09-21,56.66,66.38,60.26,78.1,0.43,100.0,0.0,"Rain, Partially cloudy"
2025-09-22,51.26,69.26,59.54,71.6,0.0,0.0,0.0,Clear
2025-09-23,51.62,71.96,60.8,72.7,0.0,0.0,0.0,Clear
2025-09-24,53.6,70.52,60.8,74.1,0.0,0.0,0.0,Clear
2025-09-25,51.26,62.6,56.3,76.4,0.0,0.0,0.0,Partially cloudy
2025-09-26,52.52,68.18,59.72,69.1,0.0,0.0,0.0,Partially cloudy
2025-09-27,56.12,72.32,62.42,65.5,0.0,0.0,0.0,Partially cloudy
2025-09-28,52.7,72.32,61.88,73.9,0.0,0.0,0.0,Partially cloudy
2025-09-29,58.1,62.6,60.8,86.1,0.08,100.0,0.0,"Rain, Partially cloudy"
2025-09-30,53.78,68.54,59.72,76.3,0.01,0.0,0.0,Partially cloudy
2025-10-01,55.04,66.92,59.0,78.7,0.24,100.0,0.0,"Rain, Partially cloudy"
2025-10-02,55.04,68.36,60.62,63.7,0.0,0.0,0.0,Partially cloudy
2025-10-03,49.46,62.96,55.76,83.8,0.0,0.0,0.0,Partially cloudy
2025-10-04,52.88,61.7,56.66,84.0,0.01,100.0,0.0,"Rain, Partially cloudy"
2025-10-05,49.46,62.96,55.4,73.5,0.0,0.0,0.0,Partially cloudy
