date,tempmin_f,tempmax_f,tempavg_f,humidity_pct,precip_inches,precip_probability_pct,snow_inches,conditions
2022-02-25,34.7,55.94,45.14,22.1,0.0,0.0,0.0,Clear
2022-02-26,36.32,55.58,45.5,21.4,0.0,0.0,0.0,Clear
2022-02-27,34.88,62.6,48.74,18.1,0.0,0.0,0.0,Partially cloudy
2022-02-28,40.1,73.58,56.66,14.7,0.0,0.0,0.0,Clear
2022-03-01,45.32,77.18,60.8,16.5,0.0,0.0,0.0,Clear
2022-03-02,47.48,78.26,63.14,16.3,0.0,0.0,0.0,Partially cloudy
2022-03-03,52.7,78.62,65.48,15.4,0.0,0.0,0.0,Partially cloudy
2022-03-04,53.42,65.3,59.54,29.0,0.0,0.0,0.0,Partially cloudy
2022-03-05,45.32,55.58,51.62,32.1,0.0,0.0,0.0,Partially cloudy
2022-03-06,41.36,59.9,51.62,33.9,0.0,0.0,0.0,Partially cloudy
2022-03-07,44.78,57.92,50.54,20.8,0.0,0.0,0.0,Clear
2022-03-08,41.72,60.08,51.08,21.2,0.0,0.0,0.0,Clear
2022-03-09,43.52,70.16,57.92,21.1,0.0,0.0,0.0,Partially cloudy
2022-03-10,44.96,57.56,52.16,23.1,0.0,0.0,0.0,Partially cloudy
2022-03-11,37.4,61.34,49.64,13.5,0.0,0.0,0.0,Clear
2022-03-12,40.28,68.0,54.68,14.7,0.0,0.0,0.0,Clear
2022-03-13,45.32,72.14,58.28,16.2,0.0,0.0,0.0,Clear
2022-03-14,51.98,69.26,60.98,19.8,0.0,0.0,0.0,Clear
2022-03-15,48.74,76.46,62.78,21.9,0.0,0.0,0.0,Clear
2022-03-16,59.54,75.38,66.74,24.5,0.0,0.0,0.0,Partially cloudy
2022-03-17,52.52,67.82,60.62,19.4,0.0,0.0,0.0,Clear
2022-03-18,47.84,74.12,60.98,16.2,0.0,0.0,0.0,Clear
2022-03-19,52.34,78.8,64.04,17.1,0.0,0.0,0.0,Partially cloudy
2022-03-20,52.88,70.34,61.52,24.8,0.0,0.0,0.0,Partially cloudy
2022-03-21,49.64,71.42,60.08,14.7,0.0,0.0,0.0,Partially cloudy
2022-03-22,54.5,75.56,64.22,22.9,0.0,0.0,0.0,Clear
2022-03-23,53.42,75.56,64.94,18.6,0.0,0.0,0.0,Clear
2022-03-24,53.42,82.94,68.18,16.2,0.0,0.0,0.0,Clear
2022-03-25,58.1,89.42,73.94,16.9,0.0,0.0,0.0,Clear
2022-03-26,61.34,92.3,77.18,13.7,0.0,0.0,0.0,Partially cloudy
2022-03-27,62.24,87.62,75.56,12.4,0.0,0.0,0.0,Clear
2022-03-28,54.14,79.34,69.08,25.5,0.06,100.0,0.0,"Rain, Partially cloudy"
2022-03-29,50.36,72.68,61.52,49.5,0.0,0.0,0.0,Partially cloudy
2022-03-30,56.48,77.36,68.18,25.2,0.0,0.0,0.0,Clear
2022-03-31,58.28,77.9,68.54,24.5,0.0,0.0,0.0,Partially cloudy
2022-04-01,60.44,79.7,69.98,21.2,0.0,0.0,0.0,Clear
2022-04-02,59.0,84.38,72.14,21.4,0.0,0.0,0.0,Clear
2022-04-03,62.06,78.8,71.78,21.3,0.0,0.0,0.0,Partially cloudy
2022-04-04,59.0,85.82,73.04,19.2,0.0,0.0,0.0,Clear
2022-04-05,63.68,89.42,77.72,13.3,0.0,0.0,0.0,Clear
2022-04-06,59.9,77.0,69.08,10.8,0.0,0.0,0.0,Clear
2022-04-07,55.22,82.94,69.44,9.7,0.0,0.0,0.0,Clear
2022-04-08,58.28,87.26,73.76,12.1,0.0,0.0,0.0,Clear
2022-04-09,63.86,91.22,77.54,11.1,0.0,0.0,0.0,Clear
2022-04-10,60.62,75.92,68.0,8.3,0.0,0.0,0.0,Partially cloudy
2022-04-11,54.32,77.9,65.84,18.0,0.0,0.0,0.0,Partially cloudy
2022-04-12,47.48,61.52,54.5,11.3,0.0,0.0,0.0,Partially cloudy
2022-04-13,44.96,68.0,56.66,10.7,0.0,0.0,0.0,Clear
2022-04-14,51.08,76.82,64.58,12.3,0.0,0.0,0.0,Clear
2022-04-15,55.76,80.24,68.72,21.1,0.0,0.0,0.0,Clear
2022-04-16,64.22,78.26,71.42,20.2,0.0,0.0,0.0,Clear
2022-04-17,56.66,86.0,71.42,17.6,0.0,0.0,0.0,Clear
2022-04-18,59.54,90.14,76.64,9.2,0.0,0.0,0.0,Partially cloudy
2022-04-19,69.44,86.72,77.18,11.8,0.0,0.0,0.0,Partially cloudy
2022-04-20,61.34,84.2,72.68,22.4,0.0,0.0,0.0,Clear
2022-04-21,64.04,82.58,72.68,18.3,0.0,0.0,0.0,Clear
2022-04-22,53.42,68.72,60.62,37.8,0.04,100.0,0.0,"Rain, Partially cloudy"
2022-04-23,50.72,73.4,63.68,24.5,0.0,0.0,0.0,Clear
2022-04-24,57.02,74.12,66.2,15.1,0.0,0.0,0.0,Clear
2022-04-25,55.04,79.16,68.18,14.0,0.0,0.0,0.0,Clear
2022-04-26,57.74,87.98,73.58,10.8,0.0,0.0,0.0,Partially cloudy
2022-04-27,65.84,87.8,78.08,13.6,0.0,0.0,0.0,Partially cloudy
2022-04-28,65.66,82.58,74.12,11.0,0.0,0.0,0.0,Clear
2022-04-29,64.04,81.68,71.96,11.8,0.0,0.0,0.0,Clear
2022-04-30,58.28,89.96,74.84,11.7,0.0,0.0,0.0,Clear
2022-05-01,66.56,84.2,75.38,13.9,0.0,0.0,0.0,Clear
2022-05-02,60.44,87.62,73.94,16.6,0.0,0.0,0.0,Clear
2022-05-03,65.3,80.06,73.04,13.0,0.0,0.0,0.0,Clear
2022-05-04,61.7,80.96,71.6,19.8,0.0,0.0,0.0,Clear
2022-05-05,62.24,91.76,78.08,16.5,0.0,0.0,0.0,Clear
2022-05-06,71.24,95.72,84.02,14.3,0.0,0.0,0.0,Clear
2022-05-07,74.66,92.3,82.94,15.7,0.0,0.0,0.0,Partially cloudy
2022-05-08,64.22,82.22,72.86,15.3,0.0,0.0,0.0,Partially cloudy
2022-05-09,54.86,73.4,64.4,13.4,0.0,0.0,0.0,Clear
2022-05-10,54.86,73.22,64.76,15.0,0.0,0.0,0.0,Partially cloudy
2022-05-11,53.78,68.18,61.88,16.8,0.0,0.0,0.0,Clear
2022-05-12,53.96,74.66,65.12,16.1,0.0,0.0,0.0,Clear
2022-05-13,58.28,88.34,73.76,11.3,0.0,0.0,0.0,Clear
2022-05-14,63.86,95.18,80.96,8.9,0.0,0.0,0.0,Clear
2022-05-15,67.28,98.06,85.1,7.0,0.0,0.0,0.0,Partially cloudy
2022-05-16,71.96,98.96,87.26,11.7,0.0,0.0,0.0,Clear
2022-05-17,73.94,97.34,86.72,11.3,0.0,0.0,0.0,Clear
2022-05-18,70.34,96.98,85.82,11.6,0.0,0.0,0.0,Clear
2022-05-19,74.66,100.58,89.42,11.0,0.0,0.0,0.0,Partially cloudy
2022-05-20,69.08,86.0,76.46,12.1,0.0,0.0,0.0,Clear
2022-05-21,61.16,82.94,72.5,10.3,0.0,0.0,0.0,Clear
2022-05-22,64.04,92.3,79.34,11.2,0.0,0.0,0.0,Clear
2022-05-23,71.42,88.52,80.78,11.6,0.0,0.0,0.0,Partially cloudy
2022-05-24,68.54,91.22,80.78,10.2,0.0,0.0,0.0,Clear
2022-05-25,69.98,97.88,85.64,10.3,0.0,0.0,0.0,Clear
2022-05-26,75.02,101.66,89.78,11.1,0.0,0.0,0.0,Clear
2022-05-27,80.78,99.68,90.14,11.2,0.0,0.0,0.0,Partially cloudy
2022-05-28,78.44,92.3,85.1,16.4,0.0,0.0,0.0,Partially cloudy
2022-05-29,71.42,88.34,79.34,14.7,0.0,0.0,0.0,Clear
2022-05-30,64.04,81.5,73.58,14.6,0.0,0.0,0.0,Clear
2022-05-31,65.66,85.46,76.64,14.6,0.0,0.0,0.0,Clear
2022-06-01,68.9,89.24,79.52,13.9,0.0,0.0,0.0,Clear
2022-06-02,67.28,98.42,84.56,9.6,0.0,0.0,0.0,Clear
2022-06-03,78.08,98.24,88.52,11.9,0.0,0.0,0.0,Partially cloudy
2022-06-04,75.92,94.1,86.0,18.2,0.0,0.0,0.0,Partially cloudy
2022-06-05,73.58,99.32,87.26,19.8,0.0,0.0,0.0,Clear
2022-06-06,76.82,100.4,89.96,19.1,0.0,0.0,0.0,Clear
2022-06-07,80.6,103.28,93.2,14.6,0.0,0.0,0.0,Clear
2022-06-08,81.5,105.8,94.64,14.9,0.0,0.0,0.0,Clear
2022-06-09,81.86,106.16,95.72,14.4,0.0,0.0,0.0,Partially cloudy
2022-06-10,82.76,108.32,96.98,13.3,0.0,0.0,0.0,Clear
2022-06-11,89.24,108.68,99.68,11.1,0.0,0.0,0.0,Clear
2022-06-12,82.94,105.62,95.0,12.2,0.0,0.0,0.0,Clear
2022-06-13,79.7,97.16,88.52,21.6,0.0,0.0,0.0,Clear
2022-06-14,73.58,91.76,83.12,8.6,0.0,0.0,0.0,Clear
2022-06-15,74.66,99.32,87.62,7.7,0.0,0.0,0.0,Clear
2022-06-16,74.48,106.88,92.48,8.6,0.0,0.0,0.0,Clear
2022-06-17,82.58,102.38,91.4,10.6,0.0,0.0,0.0,Clear
2022-06-18,73.04,90.32,81.32,9.1,0.0,0.0,0.0,Partially cloudy
2022-06-19,66.92,86.9,77.54,12.4,0.0,0.0,0.0,Clear
2022-06-20,70.7,90.68,81.5,10.7,0.0,0.0,0.0,Clear
2022-06-21,69.8,98.78,85.82,9.6,0.0,0.0,0.0,Clear
2022-06-22,78.8,93.38,86.72,21.9,0.02,0.0,0.0,Partially cloudy
2022-06-23,72.86,99.86,87.26,28.2,0.0,0.0,0.0,Clear
2022-06-24,79.7,102.02,92.12,16.4,0.0,0.0,0.0,Clear
2022-06-25,77.9,104.0,93.38,13.0,0.0,0.0,0.0,Clear
2022-06-26,82.04,105.26,95.36,15.0,0.0,0.0,0.0,Clear
2022-06-27,84.74,105.08,95.0,23.2,0.0,0.0,0.0,Clear
2022-06-28,86.54,107.42,97.34,19.0,0.0,0.0,0.0,Clear
2022-06-29,87.62,106.88,98.24,15.0,0.0,0.0,0.0,Clear
2022-06-30,87.08,103.46,96.26,14.5,0.0,0.0,0.0,Clear
2022-07-01,85.64,104.18,95.36,10.6,0.0,0.0,0.0,Clear
2022-07-02,82.22,103.1,93.92,14.4,0.0,0.0,0.0,Clear
2022-07-03,80.78,98.96,90.68,11.8,0.0,0.0,0.0,Clear
2022-07-04,75.92,99.68,88.88,13.3,0.0,0.0,0.0,Clear
2022-07-05,76.28,100.58,89.78,14.6,0.0,0.0,0.0,Clear
2022-07-06,78.98,100.4,91.22,15.9,0.0,0.0,0.0,Clear
2022-07-07,79.7,102.38,92.48,15.6,0.0,0.0,0.0,Clear
2022-07-08,80.78,105.98,94.46,10.8,0.0,0.0,0.0,Clear
2022-07-09,81.5,108.86,95.9,10.3,0.0,0.0,0.0,Clear
2022-07-10,82.4,108.14,97.7,10.4,0.0,0.0,0.0,Clear
2022-07-11,84.92,110.48,99.86,13.9,0.0,0.0,0.0,Clear
2022-07-12,87.62,111.2,100.76,12.5,0.0,0.0,0.0,Clear
2022-07-13,91.4,108.86,100.76,16.3,0.0,0.0,0.0,Clear
2022-07-14,83.12,106.52,95.18,26.7,0.0,0.0,0.0,Partially cloudy
2022-07-15,80.6,104.18,92.48,35.2,0.0,0.0,0.0,Partially cloudy
2022-07-16,87.98,109.58,97.88,23.1,0.0,0.0,0.0,Partially cloudy
2022-07-17,90.32,108.68,98.78,23.0,0.0,0.0,0.0,Partially cloudy
2022-07-18,88.16,102.56,94.46,28.2,0.06,100.0,0.0,"Rain, Partially cloudy"
2022-07-19,85.46,108.32,97.34,24.9,0.0,0.0,0.0,Clear
2022-07-20,90.32,109.58,100.4,16.8,0.0,0.0,0.0,Partially cloudy
2022-07-21,89.96,111.2,101.3,14.1,0.0,0.0,0.0,Partially cloudy
2022-07-22,88.34,111.2,100.22,13.8,0.0,0.0,0.0,Partially cloudy
2022-07-23,88.88,102.74,96.44,15.8,0.0,0.0,0.0,Partially cloudy
2022-07-24,86.54,105.26,96.08,25.5,0.0,0.0,0.0,Partially cloudy
2022-07-25,79.7,95.18,87.08,45.6,0.01,0.0,0.0,Partially cloudy
2022-07-26,77.0,93.74,86.18,50.2,0.0,0.0,0.0,Partially cloudy
2022-07-27,78.26,99.5,88.16,44.4,0.0,0.0,0.0,Partially cloudy
2022-07-28,76.46,100.04,86.72,48.7,0.12,100.0,0.0,"Rain, Partially cloudy"
2022-07-29,75.56,97.7,84.56,53.2,0.02,100.0,0.0,"Rain, Partially cloudy"
2022-07-30,76.64,95.54,86.18,49.5,0.0,0.0,0.0,Partially cloudy
2022-07-31,80.24,89.6,84.74,53.2,0.2,100.0,0.0,"Rain, Partially cloudy"
2022-08-01,77.54,97.52,86.0,49.7,0.0,0.0,0.0,Partially cloudy
2022-08-02,81.68,101.66,92.12,36.6,0.0,0.0,0.0,Partially cloudy
2022-08-03,85.46,104.72,95.36,29.0,0.0,0.0,0.0,Partially cloudy
2022-08-04,82.58,93.74,89.24,36.6,0.01,0.0,0.0,Partially cloudy
2022-08-05,78.8,94.28,86.0,49.1,0.0,0.0,0.0,Partially cloudy
2022-08-06,80.78,101.3,91.76,33.7,0.0,0.0,0.0,Clear
2022-08-07,83.12,103.28,94.28,24.3,0.0,0.0,0.0,Clear
2022-08-08,86.0,101.66,94.46,27.7,0.0,0.0,0.0,Partially cloudy
2022-08-09,85.46,96.44,90.32,36.5,0.0,0.0,0.0,Partially cloudy
2022-08-10,80.6,94.1,87.8,44.5,0.0,0.0,0.0,Partially cloudy
2022-08-11,80.96,98.42,89.6,39.0,0.6,100.0,0.0,"Rain, Partially cloudy"
2022-08-12,79.34,95.9,84.92,52.5,0.01,0.0,0.0,Partially cloudy
2022-08-13,78.62,88.16,83.3,58.1,0.0,0.0,0.0,Partially cloudy
2022-08-14,80.6,95.54,87.8,45.0,0.0,0.0,0.0,Partially cloudy
2022-08-15,79.16,96.26,87.26,42.0,0.0,0.0,0.0,Partially cloudy
2022-08-16,80.78,99.86,90.68,33.5,0.0,0.0,0.0,Partially cloudy
2022-08-17,83.3,102.74,92.84,32.9,0.0,0.0,0.0,Clear
2022-08-18,85.64,98.24,91.76,36.3,0.0,0.0,0.0,Partially cloudy
2022-08-19,79.52,99.86,89.78,37.0,0.04,100.0,0.0,"Rain, Partially cloudy"
2022-08-20,81.86,99.68,90.5,36.3,0.0,0.0,0.0,Clear
2022-08-21,83.3,102.92,92.48,35.7,0.0,0.0,0.0,Clear
2022-08-22,82.04,103.64,93.02,33.6,0.0,0.0,0.0,Clear
2022-08-23,83.48,106.7,95.18,26.6,0.0,0.0,0.0,Clear
2022-08-24,88.16,102.02,93.2,27.5,0.0,0.0,0.0,Partially cloudy
2022-08-25,80.06,97.16,89.06,37.1,0.0,0.0,0.0,Partially cloudy
2022-08-26,84.02,102.38,93.2,26.5,0.0,0.0,0.0,Clear
2022-08-27,82.94,104.18,93.92,21.1,0.0,0.0,0.0,Clear
2022-08-28,81.86,102.38,93.2,22.0,0.0,0.0,0.0,Clear
2022-08-29,84.02,103.1,94.28,28.8,0.0,0.0,0.0,Clear
2022-08-30,86.18,107.78,97.34,20.1,0.0,0.0,0.0,Clear
2022-08-31,87.62,109.58,98.6,14.8,0.0,0.0,0.0,Clear
2022-09-01,88.16,110.12,98.42,14.2,0.0,0.0,0.0,Clear
2022-09-02,86.0,108.68,96.8,20.3,0.0,0.0,0.0,Clear
2022-09-03,84.92,106.7,96.8,23.7,0.0,0.0,0.0,Clear
2022-09-04,86.54,108.14,97.7,22.6,0.0,0.0,0.0,Clear
2022-09-05,86.0,108.14,97.16,20.6,0.0,0.0,0.0,Clear
2022-09-06,88.16,110.12,99.32,13.6,0.0,0.0,0.0,Clear
2022-09-07,87.62,106.52,97.88,20.9,0.0,0.0,0.0,Clear
2022-09-08,87.08,105.26,95.9,24.9,0.03,100.0,0.0,"Rain, Partially cloudy"
2022-09-09,86.72,96.62,91.58,28.5,0.0,0.0,0.0,Partially cloudy
2022-09-10,76.28,87.08,81.5,50.8,0.01,0.0,0.0,Partially cloudy
2022-09-11,73.04,94.28,84.02,39.4,0.02,100.0,0.0,Rain
2022-09-12,70.34,85.46,80.06,51.6,0.14,100.0,0.0,"Rain, Partially cloudy"
2022-09-13,76.82,89.96,83.12,42.5,0.0,0.0,0.0,Partially cloudy
2022-09-14,67.28,88.16,77.36,50.3,0.02,100.0,0.0,"Rain, Partially cloudy"
2022-09-15,72.5,91.94,81.86,36.9,0.0,0.0,0.0,Partially cloudy
2022-09-16,70.88,91.22,82.04,22.0,0.0,0.0,0.0,Clear
2022-09-17,69.98,92.84,82.04,19.7,0.0,0.0,0.0,Clear
2022-09-18,72.32,93.56,82.58,17.4,0.0,0.0,0.0,Clear
2022-09-19,69.08,94.82,82.58,16.1,0.0,0.0,0.0,Clear
2022-09-20,72.14,94.82,84.2,18.9,0.0,0.0,0.0,Clear
2022-09-21,72.14,93.02,82.76,21.2,0.0,0.0,0.0,Clear
2022-09-22,69.08,92.48,80.78,16.5,0.0,0.0,0.0,Clear
2022-09-23,68.18,93.38,80.78,13.8,0.0,0.0,0.0,Clear
2022-09-24,70.7,95.18,83.66,16.9,0.0,0.0,0.0,Clear
2022-09-25,73.22,96.26,84.2,15.7,0.0,0.0,0.0,Clear
2022-09-26,70.52,97.34,83.84,13.5,0.0,0.0,0.0,Clear
2022-09-27,73.04,97.34,85.46,17.1,0.0,0.0,0.0,Clear
2022-09-28,74.84,89.78,82.58,38.0,0.13,100.0,0.0,"Rain, Partially cloudy"
2022-09-29,72.5,96.26,83.84,36.0,0.0,0.0,0.0,Clear
2022-09-30,73.76,95.54,85.28,22.1,0.0,0.0,0.0,Clear
2022-10-01,71.06,93.38,82.58,19.8,0.0,0.0,0.0,Clear
2022-10-02,72.86,93.38,83.66,30.9,0.0,0.0,0.0,Clear
2022-10-03,72.14,91.22,82.04,30.8,0.0,0.0,0.0,Clear
2022-10-04,72.5,90.32,81.32,30.2,0.0,0.0,0.0,Clear
2022-10-05,69.26,91.04,80.42,24.3,0.0,0.0,0.0,Clear
2022-10-06,68.18,90.5,79.7,21.8,0.0,0.0,0.0,Clear
2022-10-07,68.72,90.32,79.88,23.7,0.0,0.0,0.0,Clear
2022-10-08,68.54,90.32,79.7,25.5,0.0,0.0,0.0,Clear
2022-10-09,68.36,88.34,78.44,30.5,0.0,0.0,0.0,Clear
2022-10-10,67.64,87.44,77.72,27.7,0.0,0.0,0.0,Partially cloudy
2022-10-11,67.64,90.32,78.44,23.8,0.0,0.0,0.0,Clear
2022-10-12,67.46,89.78,78.62,19.5,0.0,0.0,0.0,Clear
2022-10-13,66.38,90.32,77.72,17.0,0.0,0.0,0.0,Clear
2022-10-14,65.3,89.24,77.18,16.8,0.0,0.0,0.0,Clear
2022-10-15,65.12,85.28,74.12,28.3,0.0,0.0,0.0,Clear
2022-10-16,64.76,82.4,72.5,43.1,0.0,0.0,0.0,Partially cloudy
2022-10-17,63.14,84.38,73.4,34.8,0.0,0.0,0.0,Clear
2022-10-18,62.42,85.28,73.94,25.0,0.0,0.0,0.0,Clear
2022-10-19,63.32,86.18,74.48,21.1,0.0,0.0,0.0,Clear
2022-10-20,61.52,85.28,73.76,20.0,0.0,0.0,0.0,Clear
2022-10-21,61.16,85.64,73.94,22.3,0.0,0.0,0.0,Clear
2022-10-22,65.3,83.3,74.12,24.7,0.0,0.0,0.0,Partially cloudy
2022-10-23,54.32,64.58,59.36,26.6,0.0,0.0,0.0,Partially cloudy
2022-10-24,49.82,63.5,56.12,20.6,0.0,0.0,0.0,Clear
2022-10-25,47.48,69.26,57.74,20.6,0.0,0.0,0.0,Clear
2022-10-26,49.46,72.5,60.98,21.1,0.0,0.0,0.0,Clear
2022-10-27,51.8,65.3,59.0,16.7,0.0,0.0,0.0,Clear
2022-10-28,46.94,68.54,57.38,21.8,0.0,0.0,0.0,Clear
2022-10-29,48.92,73.4,60.8,17.5,0.0,0.0,0.0,Clear
2022-10-30,53.06,77.54,64.22,16.6,0.0,0.0,0.0,Clear
2022-10-31,52.7,75.2,63.32,20.5,0.0,0.0,0.0,Clear
2022-11-01,58.46,79.34,67.82,20.2,0.0,0.0,0.0,Partially cloudy
2022-11-02,51.62,64.76,60.08,34.2,0.0,0.0,0.0,Partially cloudy
2022-11-03,46.4,56.3,50.18,45.5,0.01,0.0,0.0,Partially cloudy
2022-11-04,43.34,60.26,51.26,25.7,0.0,0.0,0.0,Clear
2022-11-05,42.08,63.14,52.7,30.2,0.0,0.0,0.0,Partially cloudy
2022-11-06,45.86,71.06,58.46,30.5,0.0,0.0,0.0,Clear
2022-11-07,60.44,72.68,66.02,37.1,0.0,0.0,0.0,Partially cloudy
2022-11-08,51.98,66.02,59.54,53.1,0.09,100.0,0.0,"Rain, Partially cloudy"
2022-11-09,48.02,60.08,53.06,41.3,0.0,0.0,0.0,Partially cloudy
2022-11-10,43.34,59.72,51.44,32.1,0.0,0.0,0.0,Clear
2022-11-11,42.26,55.94,48.38,29.3,0.0,0.0,0.0,Partially cloudy
2022-11-12,37.22,60.44,48.56,32.7,0.0,0.0,0.0,Clear
2022-11-13,43.34,57.2,50.0,37.0,0.0,0.0,0.0,Partially cloudy
2022-11-14,40.46,57.02,48.38,35.1,0.0,0.0,0.0,Clear
2022-11-15,39.56,59.0,49.28,28.8,0.0,0.0,0.0,Clear
2022-11-16,43.16,59.9,50.0,21.5,0.0,0.0,0.0,Clear
2022-11-17,37.76,60.08,48.38,30.2,0.0,0.0,0.0,Clear
2022-11-18,39.92,60.08,50.0,27.9,0.0,0.0,0.0,Partially cloudy
2022-11-19,41.54,57.56,48.2,17.7,0.0,0.0,0.0,Clear
2022-11-20,35.78,60.8,47.3,20.9,0.0,0.0,0.0,Clear
2022-11-21,35.78,60.26,47.48,23.4,0.0,0.0,0.0,Partially cloudy
2022-11-22,38.84,62.06,49.1,23.3,0.0,0.0,0.0,Clear
2022-11-23,40.46,68.54,53.06,20.6,0.0,0.0,0.0,Partially cloudy
2022-11-24,47.66,63.5,55.22,18.7,0.0,0.0,0.0,Clear
2022-11-25,40.46,61.34,49.64,22.3,0.0,0.0,0.0,Clear
2022-11-26,38.48,57.02,48.02,25.1,0.0,0.0,0.0,Clear
2022-11-27,39.92,58.82,49.64,36.5,0.0,0.0,0.0,Clear
2022-11-28,41.72,59.9,49.64,38.5,0.0,0.0,0.0,Partially cloudy
2022-11-29,39.02,55.22,48.02,31.2,0.0,0.0,0.0,Clear
2022-11-30,34.88,55.22,44.6,31.2,0.0,0.0,0.0,Clear
2022-12-01,36.68,61.88,49.46,38.1,0.0,0.0,0.0,Partially cloudy
2022-12-02,50.54,61.88,55.94,46.1,0.0,0.0,0.0,Partially cloudy
2022-12-03,47.3,62.96,54.14,46.8,0.0,0.0,0.0,Partially cloudy
2022-12-04,43.52,67.46,55.04,52.6,0.0,0.0,0.0,Partially cloudy
2022-12-05,48.38,61.7,54.86,53.7,0.0,0.0,0.0,Partially cloudy
2022-12-06,42.08,57.2,49.46,51.5,0.0,0.0,0.0,Partially cloudy
2022-12-07,40.82,56.12,47.66,52.3,0.0,0.0,0.0,Partially cloudy
2022-12-08,36.14,55.04,45.14,50.5,0.0,0.0,0.0,Clear
2022-12-09,36.68,54.86,45.14,48.0,0.0,0.0,0.0,Clear
2022-12-10,38.12,58.28,47.66,42.4,0.0,0.0,0.0,Partially cloudy
2022-12-11,42.98,54.86,48.92,45.7,0.08,100.0,0.0,"Rain, Partially cloudy"
2022-12-12,35.24,50.0,42.08,52.9,0.0,0.0,0.0,Partially cloudy
2022-12-13,38.66,50.9,43.88,46.3,0.0,0.0,0.0,Partially cloudy
2022-12-14,34.52,51.62,42.44,44.1,0.0,0.0,0.0,Clear
2022-12-15,33.62,54.14,42.98,42.9,0.0,0.0,0.0,Partially cloudy
2022-12-16,31.82,50.18,40.64,41.7,0.0,0.0,0.0,Clear
2022-12-17,28.4,48.92,38.3,41.2,0.0,0.0,0.0,Clear
2022-12-18,30.74,50.18,39.56,37.8,0.0,0.0,0.0,Partially cloudy
2022-12-19,30.02,51.8,40.46,37.7,0.0,0.0,0.0,Clear
2022-12-20,36.86,55.22,44.42,34.7,0.0,0.0,0.0,Clear
2022-12-21,36.68,58.64,46.94,33.7,0.0,0.0,0.0,Clear
2022-12-22,38.48,58.64,48.56,40.7,0.0,0.0,0.0,Partially cloudy
2022-12-23,42.08,61.34,50.36,39.8,0.0,0.0,0.0,Clear
2022-12-24,40.82,65.12,51.62,37.6,0.0,0.0,0.0,Clear
2022-12-25,43.88,67.28,54.14,37.6,0.0,0.0,0.0,Clear
2022-12-26,44.42,64.22,54.14,41.2,0.0,0.0,0.0,Partially cloudy
2022-12-27,49.46,68.18,57.56,43.0,0.0,0.0,0.0,Partially cloudy
2022-12-28,48.2,62.96,55.22,44.3,0.0,0.0,0.0,Partially cloudy
2022-12-29,42.62,54.86,47.3,39.6,0.0,0.0,0.0,Partially cloudy
2022-12-30,39.92,50.36,46.58,62.6,0.0,0.0,0.0,Partially cloudy
2022-12-31,46.58,62.96,54.5,67.0,0.0,0.0,0.0,Partially cloudy
