date,tempmin_f,tempmax_f,tempavg_f,humidity_pct,precip_inches,precip_probability_pct,snow_inches,conditions
2025-11-07,37.94,52.34,43.16,61.9,0.0,0.0,0.0,Clear
2025-11-08,36.32,51.44,41.9,69.4,0.0,0.0,0.0,Clear
2025-11-09,36.86,52.16,42.62,74.4,0.0,0.0,0.0,Clear
2025-11-10,37.4,52.88,43.52,71.0,0.0,0.0,0.0,Clear
2025-11-11,39.02,53.96,44.24,66.8,0.0,0.0,0.0,Clear
2025-11-12,38.48,53.78,44.06,69.3,0.0,0.0,0.0,Clear
2025-11-13,40.1,53.24,44.78,70.9,0.0,0.0,0.0,Clear
2025-11-14,41.18,51.8,46.58,75.7,0.0,0.0,0.0,Clear
2025-11-15,46.22,48.38,47.3,95.8,1.01,100.0,0.0,Rain
2025-11-16,46.94,48.92,47.66,97.2,0.69,100.0,0.0,Rain
2025-11-17,44.6,51.8,47.84,75.6,0.05,0.0,0.0,Clear
2025-11-18,35.96,45.32,40.1,54.5,0.0,0.0,0.0,Clear
2025-11-19,36.32,41.0,38.84,75.2,0.0,0.0,0.0,Clear
2025-11-20,33.26,43.16,37.58,66.2,0.04,0.0,0.02,Clear
2025-11-21,33.44,39.74,37.04,41.4,0.0,0.0,0.04,Clear
2025-11-22,30.38,44.42,36.86,32.0,0.0,0.0,0.0,Clear
2025-11-23,25.7,37.58,31.1,48.3,0.0,0.0,0.0,Clear
2025-11-24,32.54,37.4,33.98,76.7,0.11,100.0,0.18,"Snow, Rain"
2025-11-25,32.36,44.78,37.22,81.8,0.07,100.0,0.02,"Snow, Rain"
2025-11-26,36.5,48.2,42.44,42.3,0.0,0.0,0.0,Clear
2025-11-27,33.8,46.04,38.66,42.4,0.0,0.0,0.0,Clear
2025-11-28,30.38,41.0,34.88,51.5,0.0,0.0,0.0,Clear
2025-11-29,35.78,45.86,38.66,63.1,0.0,0.0,0.0,Clear
2025-11-30,33.98,43.7,38.48,72.1,0.0,0.0,0.0,Clear
2025-12-01,40.46,44.6,41.9,77.4,0.0,0.0,0.0,Clear
2025-12-02,39.74,43.88,41.36,91.3,0.01,0.0,0.0,Clear
2025-12-03,39.92,44.42,41.72,87.8,0.02,100.0,0.0,Rain
2025-12-04,39.56,43.52,41.18,90.6,0.03,0.0,0.0,Clear
2025-12-05,35.96,46.04,40.64,82.4,0.02,0.0,0.0,Clear
2025-12-06,34.52,43.88,38.12,70.7,0.0,0.0,0.0,Clear
2025-12-07,37.4,43.34,40.28,77.8,0.08,100.0,0.0,Rain
2025-12-08,39.92,51.26,44.24,82.3,0.0,0.0,0.0,Clear
2025-12-09,37.94,46.58,41.36,84.4,0.0,0.0,0.0,Clear
2025-12-10,36.32,46.22,40.28,78.2,0.0,0.0,0.0,Clear
2025-12-11,37.4,47.66,40.82,77.4,0.0,0.0,0.0,Clear
2025-12-12,36.86,46.04,40.1,74.0,0.0,0.0,0.0,Clear
2025-12-13,36.32,46.22,40.1,67.9,0.0,0.0,0.0,Clear
2025-12-14,35.96,44.96,39.38,65.0,0.0,0.0,0.0,Clear
2025-12-15,33.8,42.8,37.94,69.6,0.0,0.0,0.0,Clear
2025-12-16,37.04,41.0,38.12,88.2,0.56,100.0,0.17,Rain
2025-12-17,38.3,44.6,41.36,95.6,0.18,100.0,0.0,Rain
2025-12-18,42.26,46.22,43.88,96.8,0.07,100.0,0.0,Rain
2025-12-19,40.46,48.74,43.52,88.7,0.0,0.0,0.0,Clear
2025-12-20,39.92,46.22,42.26,87.2,0.01,0.0,0.0,Clear
2025-12-21,41.54,47.48,43.52,88.9,0.01,0.0,0.0,Clear
2025-12-22,38.3,46.22,41.72,86.0,0.0,0.0,0.0,Clear
2025-12-23,37.76,45.86,42.08,80.2,0.01,0.0,0.0,Clear
2025-12-24,36.32,42.8,38.3,86.1,0.34,100.0,0.09,Rain
2025-12-25,36.5,40.64,38.12,94.0,0.1,100.0,0.05,Rain
2025-12-26,37.76,41.18,38.84,89.4,0.03,100.0,0.0,Rain
2025-12-27,34.34,42.44,38.3,74.8,0.0,0.0,0.0,Clear
2025-12-28,36.5,47.12,40.28,61.5,0.0,0.0,0.0,Clear
2025-12-29,33.98,43.16,37.76,62.8,0.0,0.0,0.0,Clear
2025-12-30,33.08,48.74,39.92,47.0,0.0,0.0,0.0,Clear
2025-12-31,28.4,36.68,31.82,66.7,0.0,0.0,0.0,Clear
2024-01-01,32.9,41.36,35.78,67.5,0.0,0.0,0.0,Partially cloudy
2024-01-02,31.28,39.02,34.7,68.8,0.0,0.0,0.0,Overcast
2024-01-03,33.08,48.56,37.94,75.8,0.01,0.0,0.0,Partially cloudy
2024-01-04,35.24,46.04,39.2,66.6,0.02,0.0,0.0,Partially cloudy
2024-01-05,32.9,37.22,34.88,84.1,1.23,100.0,0.28,"Snow, Rain, Overcast"
2024-01-06,33.44,44.96,39.38,68.9,0.22,100.0,0.05,"Snow, Rain, Overcast"
2024-01-07,40.82,45.14,42.62,37.6,0.0,0.0,0.0,Overcast
2024-01-08,37.58,41.36,39.2,65.5,0.0,0.0,0.0,Partially cloudy
2024-01-09,33.62,37.4,35.42,88.0,0.06,100.0,0.17,"Snow, Rain, Overcast"
2024-01-10,31.82,35.24,33.44,88.6,0.03,100.0,0.04,"Snow, Rain, Partially cloudy"
2024-01-11,31.28,38.66,33.98,73.4,0.0,0.0,0.0,Clear
2024-01-12,31.64,40.46,35.42,59.7,0.0,0.0,0.0,Clear
2024-01-13,29.3,38.3,32.36,60.4,0.0,0.0,0.0,Clear
2024-01-14,28.76,34.52,31.46,56.7,0.0,0.0,0.0,Partially cloudy
2024-01-15,30.02,41.0,34.34,62.0,0.0,0.0,0.0,Partially cloudy
2024-01-16,29.3,37.04,32.72,57.6,0.0,0.0,0.0,Partially cloudy
2024-01-17,29.66,39.38,33.08,84.7,0.15,100.0,0.11,"Snow, Rain, Overcast"
2024-01-18,32.9,40.82,36.68,89.8,0.1,100.0,0.02,"Snow, Rain, Partially cloudy"
2024-01-19,27.5,39.38,35.6,39.3,0.0,0.0,0.0,Clear
2024-01-20,22.1,34.52,27.5,37.3,0.0,0.0,0.0,Clear
2024-01-21,25.52,36.32,30.02,34.2,0.0,0.0,0.0,Partially cloudy
2024-01-22,29.3,37.76,33.08,42.7,0.0,0.0,0.01,Partially cloudy
2024-01-23,28.58,52.52,40.46,53.7,0.0,0.0,0.0,Partially cloudy
2024-01-24,38.12,51.62,43.7,58.6,0.0,0.0,0.0,Partially cloudy
2024-01-25,41.54,60.8,48.74,52.9,0.0,0.0,0.0,Partially cloudy
2024-01-26,40.28,51.8,44.96,58.0,0.0,0.0,0.0,Partially cloudy
2024-01-27,41.9,56.66,47.48,28.5,0.0,0.0,0.0,Partially cloudy
2024-01-28,33.62,46.4,39.02,52.1,0.0,0.0,0.0,Clear
2024-01-29,33.08,45.86,38.3,58.7,0.0,0.0,0.0,Partially cloudy
2024-01-30,33.8,45.86,38.66,58.4,0.0,0.0,0.0,Partially cloudy
2024-01-31,35.78,47.66,40.28,56.9,0.0,0.0,0.0,Partially cloudy
2024-02-01,37.22,52.7,42.98,50.6,0.0,0.0,0.0,Partially cloudy
2024-02-02,38.84,54.5,45.32,44.4,0.0,0.0,0.0,Partially cloudy
2024-02-03,45.5,62.42,51.8,41.0,0.0,0.0,0.0,Partially cloudy
2024-02-04,46.22,62.96,51.8,33.9,0.0,0.0,0.0,Partially cloudy
2024-02-05,43.7,61.16,50.36,39.7,0.0,0.0,0.0,Partially cloudy
2024-02-06,38.84,48.02,42.44,63.4,0.0,0.0,0.0,Partially cloudy
2024-02-07,37.76,48.2,41.36,75.0,0.0,0.0,0.0,Partially cloudy
2024-02-08,35.24,46.22,40.28,78.3,0.01,0.0,0.0,Partially cloudy
2024-02-09,39.2,41.36,40.28,97.4,1.31,100.0,0.08,"Rain, Overcast"
2024-02-10,37.94,39.56,38.84,96.2,0.76,100.0,0.37,"Rain, Overcast"
2024-02-11,37.58,48.02,41.18,77.3,0.3,100.0,0.06,"Rain, Partially cloudy"
2024-02-12,35.06,47.12,40.1,61.9,0.0,0.0,0.0,Partially cloudy
2024-02-13,35.24,50.72,41.36,58.1,0.0,0.0,0.0,Clear
2024-02-14,29.66,51.44,41.72,63.9,0.0,0.0,0.0,Partially cloudy
2024-02-15,38.84,51.98,43.7,59.4,0.0,0.0,0.0,Partially cloudy
2024-02-16,38.84,55.58,44.78,64.0,0.0,0.0,0.0,Partially cloudy
2024-02-17,41.9,57.38,47.84,60.8,0.0,0.0,0.0,Partially cloudy
2024-02-18,41.18,53.24,46.58,66.4,0.0,0.0,0.0,Partially cloudy
2024-02-19,41.72,59.9,49.46,49.0,0.0,0.0,0.0,Partially cloudy
2024-02-20,40.64,60.8,47.12,39.6,0.0,0.0,0.0,Partially cloudy
2024-02-21,37.4,51.44,43.88,47.5,0.0,0.0,0.0,Partially cloudy
2024-02-22,38.66,42.08,40.28,88.4,0.37,100.0,0.11,"Rain, Overcast"
2024-02-23,33.62,42.08,37.4,87.1,0.74,100.0,0.43,"Snow, Rain, Partially cloudy"
2024-02-24,32.9,35.96,33.98,89.2,0.48,100.0,0.19,"Snow, Rain, Overcast"
2024-02-25,33.08,38.66,35.24,93.8,0.15,100.0,0.3,"Snow, Rain, Partially cloudy"
2024-02-26,32.54,35.42,33.98,95.8,0.63,100.0,0.38,"Snow, Rain, Overcast"
2024-02-27,33.62,40.64,37.76,95.3,0.71,100.0,0.22,"Snow, Rain, Overcast"
2024-02-28,35.96,50.54,42.98,88.3,0.08,100.0,0.0,"Rain, Partially cloudy"
2024-02-29,42.08,47.48,44.42,81.9,0.03,100.0,0.0,"Rain, Partially cloudy"
2024-03-01,33.08,42.26,40.1,96.1,1.62,100.0,0.03,"Rain, Overcast"
2024-03-02,38.48,40.28,39.38,96.3,0.74,100.0,0.06,"Rain, Overcast"
2024-03-03,39.02,41.72,40.1,93.2,0.52,100.0,0.11,"Rain, Overcast"
2024-03-04,39.02,50.36,43.52,81.2,0.01,0.0,0.02,Partially cloudy
2024-03-05,38.48,45.86,41.72,82.9,0.34,100.0,0.0,"Rain, Overcast"
2024-03-06,37.76,49.46,42.62,55.3,0.08,100.0,0.02,"Rain, Partially cloudy"
2024-03-07,31.82,49.28,41.36,59.7,0.0,0.0,0.0,Clear
2024-03-08,37.22,41.9,39.74,87.7,0.1,100.0,0.1,"Rain, Partially cloudy"
2024-03-09,35.78,39.02,37.4,94.4,0.3,100.0,0.26,"Rain, Overcast"
2024-03-10,32.36,38.3,35.06,97.1,1.77,100.0,1.25,"Snow, Rain, Overcast"
2024-03-11,33.8,49.64,39.56,81.3,0.03,0.0,0.02,Partially cloudy
2024-03-12,33.26,64.58,44.96,63.5,0.0,0.0,0.0,Partially cloudy
2024-03-13,37.58,64.58,48.02,63.6,0.13,100.0,0.0,"Rain, Partially cloudy"
2024-03-14,32.9,61.7,44.78,74.7,0.02,100.0,0.0,"Snow, Rain, Partially cloudy"
2024-03-15,41.18,60.62,47.3,75.9,0.01,0.0,0.0,Partially cloudy
2024-03-16,42.62,58.82,50.0,57.9,0.0,0.0,0.0,Partially cloudy
2024-03-17,42.44,55.58,48.74,50.9,0.0,0.0,0.0,Overcast
2024-03-18,45.14,54.14,48.2,66.9,0.04,100.0,0.0,"Rain, Partially cloudy"
2024-03-19,44.06,58.46,50.18,56.3,0.0,0.0,0.0,Partially cloudy
2024-03-20,43.52,58.46,48.2,75.2,0.0,0.0,0.0,Partially cloudy
2024-03-21,45.14,62.42,53.06,53.5,0.0,0.0,0.0,Partially cloudy
2024-03-22,44.6,60.8,51.98,49.1,0.0,0.0,0.0,Partially cloudy
2024-03-23,40.64,61.16,48.38,57.2,0.0,0.0,0.0,Partially cloudy
2024-03-24,36.32,50.54,42.44,40.2,0.0,0.0,0.0,Partially cloudy
2024-03-25,33.62,51.98,42.08,39.2,0.0,0.0,0.0,Partially cloudy
2024-03-26,33.08,45.86,39.92,64.9,0.06,100.0,0.02,"Snow, Rain, Overcast"
2024-03-27,31.82,38.66,34.16,93.3,2.06,100.0,0.88,"Snow, Rain, Overcast"
2024-03-28,23.36,35.06,30.74,93.1,0.14,100.0,0.1,"Snow, Rain, Partially cloudy"
2024-03-29,17.42,46.58,32.9,89.0,0.11,100.0,0.06,"Snow, Rain, Overcast"
2024-03-30,32.36,44.06,36.86,92.0,0.43,100.0,0.04,"Snow, Rain, Overcast"
2024-03-31,33.26,39.56,36.32,93.2,0.98,100.0,0.18,"Snow, Rain, Overcast"
2024-04-01,33.08,42.98,39.2,89.3,2.12,100.0,0.06,"Snow, Rain, Partially cloudy"
2024-04-02,30.38,43.88,38.12,70.3,0.74,100.0,0.0,"Snow, Rain, Partially cloudy"
2024-04-03,39.74,46.04,42.62,84.1,0.15,100.0,0.18,"Rain, Overcast"
2024-04-04,40.28,56.12,47.3,72.4,0.0,0.0,0.0,Partially cloudy
2024-04-05,43.16,59.0,50.54,76.5,0.0,0.0,0.0,Partially cloudy
2024-04-06,46.76,70.88,55.04,68.1,0.0,0.0,0.0,Partially cloudy
2024-04-07,50.54,64.76,57.2,56.9,0.0,0.0,0.0,Overcast
2024-04-08,51.26,70.16,59.72,49.5,0.0,0.0,0.0,Partially cloudy
2024-04-09,42.08,55.58,49.28,86.8,1.02,100.0,0.0,"Rain, Overcast"
2024-04-10,39.56,48.74,44.96,65.6,0.35,100.0,0.01,"Rain, Partially cloudy"
2024-04-11,46.4,65.84,55.04,58.6,0.0,0.0,0.0,Clear
2024-04-12,49.1,75.92,59.18,55.8,0.0,0.0,0.0,Partially cloudy
2024-04-13,52.52,72.86,61.34,46.7,0.0,0.0,0.0,Partially cloudy
2024-04-14,53.24,74.12,62.6,51.2,0.0,0.0,0.0,Partially cloudy
2024-04-15,54.5,69.62,59.36,67.3,0.0,0.0,0.0,Partially cloudy
2024-04-16,43.34,56.48,51.44,44.9,0.0,0.0,0.0,Partially cloudy
2024-04-17,36.86,60.98,46.04,39.7,0.0,0.0,0.0,Partially cloudy
2024-04-18,37.22,51.98,43.34,36.5,0.0,0.0,0.0,Partially cloudy
2024-04-19,35.6,57.92,44.24,41.3,0.01,0.0,0.0,Partially cloudy
2024-04-20,38.12,51.26,44.6,44.8,0.02,100.0,0.0,"Rain, Partially cloudy"
2024-04-21,35.42,48.2,41.72,40.9,0.0,0.0,0.0,Partially cloudy
2024-04-22,34.88,40.64,37.58,62.1,0.04,0.0,0.03,Overcast
2024-04-23,34.34,55.22,41.36,52.9,0.0,0.0,0.22,Partially cloudy
2024-04-24,38.12,55.58,44.42,33.6,0.0,0.0,0.0,Partially cloudy
2024-04-25,33.08,50.9,42.08,48.3,0.0,0.0,0.0,Partially cloudy
2024-04-26,38.84,42.62,40.82,86.7,0.13,100.0,0.01,"Rain, Overcast"
2024-04-27,39.74,44.42,42.08,94.9,0.23,100.0,0.02,"Rain, Overcast"
2024-04-28,42.44,47.66,44.6,93.4,0.9,100.0,0.0,"Rain, Overcast"
2024-04-29,44.6,62.06,52.88,73.2,0.0,0.0,0.0,Partially cloudy
2024-04-30,49.1,66.74,57.02,61.5,0.01,0.0,0.0,Partially cloudy
2024-05-01,42.26,53.6,45.86,87.4,0.25,100.0,0.0,"Rain, Overcast"
2024-05-02,44.06,50.36,47.48,93.9,1.13,100.0,0.0,"Rain, Overcast"
2024-05-03,43.7,59.54,49.82,76.1,0.29,100.0,0.0,"Rain, Overcast"
2024-05-04,44.6,56.12,49.64,79.8,0.01,0.0,0.0,Partially cloudy
2024-05-05,48.02,60.62,53.6,76.7,0.0,0.0,0.0,Partially cloudy
2024-05-06,46.94,53.24,49.1,93.4,0.66,100.0,0.0,"Rain, Overcast"
2024-05-07,44.96,55.58,48.38,93.6,0.42,100.0,0.0,"Rain, Overcast"
2024-05-08,47.66,68.18,55.58,72.3,0.04,100.0,0.0,"Rain, Partially cloudy"
2024-05-09,48.2,68.18,57.38,59.2,0.0,0.0,0.0,Partially cloudy
2024-05-10,52.52,72.86,59.0,72.0,0.0,0.0,0.0,Partially cloudy
2024-05-11,53.06,69.8,60.44,68.6,0.0,0.0,0.0,Partially cloudy
2024-05-12,54.32,68.0,59.72,74.1,0.19,100.0,0.0,"Rain, Partially cloudy"
2024-05-13,49.82,59.36,53.78,88.2,1.03,100.0,0.0,"Rain, Partially cloudy"
2024-05-14,50.9,56.12,53.06,93.0,0.3,100.0,0.0,"Rain, Overcast"
2024-05-15,47.3,51.8,48.74,96.0,2.51,100.0,0.0,"Rain, Overcast"
2024-05-16,45.5,49.1,46.76,94.7,1.66,100.0,0.0,"Rain, Overcast"
2024-05-17,43.34,57.2,49.46,84.6,0.05,100.0,0.0,"Rain, Partially cloudy"
2024-05-18,46.76,57.02,51.26,85.6,0.18,100.0,0.0,"Rain, Partially cloudy"
2024-05-19,49.28,62.42,54.68,79.2,0.0,0.0,0.0,Partially cloudy
2024-05-20,50.0,64.76,55.4,77.3,0.03,100.0,0.0,"Rain, Partially cloudy"
2024-05-21,50.54,61.88,54.14,85.8,0.46,100.0,0.0,"Rain, Partially cloudy"
2024-05-22,49.28,65.12,55.58,76.7,0.19,100.0,0.0,"Rain, Partially cloudy"
2024-05-23,48.2,58.46,51.62,87.3,0.4,100.0,0.0,"Rain, Overcast"
2024-05-24,45.14,55.04,50.54,87.7,0.09,100.0,0.0,"Rain, Partially cloudy"
2024-05-25,47.48,57.74,51.98,86.1,0.03,0.0,0.0,Partially cloudy
2024-05-26,46.76,68.36,56.84,68.1,0.0,0.0,0.0,Partially cloudy
2024-05-27,53.42,59.0,56.12,83.5,0.08,100.0,0.0,"Rain, Overcast"
2024-05-28,50.72,71.24,60.08,57.7,0.0,0.0,0.0,Partially cloudy
2024-05-29,49.82,71.6,58.46,63.4,0.0,0.0,0.0,Partially cloudy
2024-05-30,54.86,61.52,57.38,88.8,0.21,100.0,0.0,"Rain, Partially cloudy"
2024-05-31,50.0,57.56,53.78,62.4,0.15,100.0,0.0,"Rain, Overcast"
2024-06-01,50.72,68.36,58.82,54.1,0.0,0.0,0.0,Partially cloudy
2024-06-02,51.98,67.1,57.56,70.2,0.22,100.0,0.0,"Rain, Overcast"
2024-06-03,50.36,65.48,57.38,76.8,0.01,0.0,0.0,Partially cloudy
2024-06-04,51.44,73.94,59.54,67.6,0.01,0.0,0.0,Partially cloudy
2024-06-05,53.24,69.08,61.16,78.1,0.01,0.0,0.0,Partially cloudy
2024-06-06,55.4,73.58,62.6,76.6,0.0,0.0,0.0,Partially cloudy
2024-06-07,57.02,71.78,64.58,70.1,0.0,0.0,0.0,Partially cloudy
2024-06-08,59.18,68.72,64.04,77.5,0.08,100.0,0.0,"Rain, Partially cloudy"
2024-06-09,57.56,67.82,61.7,86.7,0.91,100.0,0.0,"Rain, Overcast"
2024-06-10,54.32,75.2,62.42,73.9,0.09,100.0,0.0,"Rain, Partially cloudy"
2024-06-11,53.42,66.56,59.18,68.3,0.18,100.0,0.0,"Rain, Partially cloudy"
2024-06-12,51.08,67.28,57.02,63.6,0.04,100.0,0.0,"Rain, Partially cloudy"
2024-06-13,49.1,70.7,58.1,62.5,0.0,0.0,0.0,Partially cloudy
2024-06-14,54.32,58.82,56.3,82.9,0.04,100.0,0.0,"Rain, Overcast"
2024-06-15,53.78,56.84,55.22,97.2,2.12,100.0,0.0,"Rain, Overcast"
2024-06-16,53.42,66.74,59.72,82.0,0.05,100.0,0.0,"Rain, Partially cloudy"
2024-06-17,54.86,71.42,62.06,77.6,0.0,0.0,0.0,Partially cloudy
2024-06-18,58.82,71.6,64.94,77.4,0.0,0.0,0.0,Partially cloudy
2024-06-19,62.06,78.98,67.1,77.4,0.01,0.0,0.0,Partially cloudy
2024-06-20,62.42,68.36,65.3,84.7,0.25,100.0,0.0,"Rain, Overcast"
2024-06-21,57.74,64.4,62.06,88.7,1.63,100.0,0.0,"Rain, Overcast"
2024-06-22,53.24,73.04,60.44,68.4,0.22,100.0,0.0,"Rain, Partially cloudy"
2024-06-23,52.52,61.88,57.2,75.5,0.07,100.0,0.0,"Rain, Partially cloudy"
2024-06-24,54.5,70.16,62.06,74.8,0.0,0.0,0.0,Partially cloudy
2024-06-25,57.02,67.64,61.34,80.6,0.01,0.0,0.0,Partially cloudy
2024-06-26,56.3,68.0,62.06,82.8,0.07,100.0,0.0,"Rain, Partially cloudy"
2024-06-27,58.1,77.0,67.1,67.5,0.0,0.0,0.0,Partially cloudy
2024-06-28,62.78,80.6,71.06,62.7,0.0,0.0,0.0,Partially cloudy
2024-06-29,64.4,74.66,69.08,82.1,0.33,100.0,0.0,"Rain, Partially cloudy"
2024-06-30,61.16,69.8,66.02,84.4,1.28,100.0,0.0,"Rain, Partially cloudy"
2024-07-01,59.9,71.06,64.94,72.7,0.01,0.0,0.0,Partially cloudy
2024-07-02,57.02,76.28,66.2,48.5,0.0,0.0,0.0,Partially cloudy
2024-07-03,56.3,63.86,61.16,69.5,0.01,0.0,0.0,Partially cloudy
2024-07-04,52.88,75.2,62.6,60.4,0.0,0.0,0.0,Partially cloudy
2024-07-05,56.48,77.9,64.76,73.1,0.0,0.0,0.0,Partially cloudy
2024-07-06,59.9,63.86,62.06,91.3,0.88,100.0,0.0,"Rain, Overcast"
2024-07-07,59.18,66.2,61.52,92.1,0.95,100.0,0.0,"Rain, Overcast"
2024-07-08,59.54,78.26,65.66,83.5,0.11,100.0,0.0,"Rain, Partially cloudy"
2024-07-09,60.44,78.62,68.9,72.8,0.0,0.0,0.0,Partially cloudy
2024-07-10,63.14,80.78,70.52,72.0,0.0,0.0,0.0,Partially cloudy
2024-07-11,64.22,80.78,71.6,73.0,0.0,0.0,0.0,Partially cloudy
2024-07-12,61.16,73.58,67.28,84.5,0.22,100.0,0.0,"Rain, Partially cloudy"
2024-07-13,52.52,82.58,65.48,77.5,0.26,100.0,0.0,"Rain, Partially cloudy"
2024-07-14,61.34,80.96,69.62,74.3,0.0,0.0,0.0,Partially cloudy
2024-07-15,58.28,84.38,70.16,69.8,0.0,0.0,0.0,Partially cloudy
2024-07-16,65.12,77.9,70.16,75.6,0.3,100.0,0.0,"Rain, Partially cloudy"
2024-07-17,64.58,75.56,69.62,78.3,0.12,100.0,0.0,"Rain, Partially cloudy"
2024-07-18,64.22,80.06,71.78,72.1,0.0,0.0,0.0,Clear
2024-07-19,65.3,83.12,71.06,75.3,0.07,100.0,0.0,"Rain, Partially cloudy"
2024-07-20,51.62,79.34,69.98,68.3,0.04,100.0,0.0,"Rain, Partially cloudy"
2024-07-21,64.22,74.3,68.72,77.6,0.06,100.0,0.0,"Rain, Partially cloudy"
2024-07-22,62.96,82.04,71.78,63.6,0.0,0.0,0.0,Partially cloudy
2024-07-23,64.94,79.88,71.96,66.6,0.0,0.0,0.0,Partially cloudy
2024-07-24,64.4,81.32,71.6,56.5,0.0,0.0,0.0,Partially cloudy
2024-07-25,62.24,78.62,69.8,64.8,0.0,0.0,0.0,Partially cloudy
2024-07-26,65.66,78.98,70.7,76.9,0.0,0.0,0.0,Partially cloudy
2024-07-27,66.38,79.52,71.6,78.4,0.0,0.0,0.0,Partially cloudy
2024-07-28,66.92,83.84,74.66,73.6,0.0,0.0,0.0,Partially cloudy
2024-07-29,67.28,82.58,74.48,71.0,0.0,0.0,0.0,Partially cloudy
2024-07-30,66.92,81.68,73.58,76.9,0.0,0.0,0.0,Partially cloudy
2024-07-31,68.0,82.4,73.4,74.8,0.03,100.0,0.0,"Rain, Partially cloudy"
2024-08-01,64.4,81.68,71.6,60.3,0.01,0.0,0.0,Partially cloudy
2024-08-02,62.96,81.14,70.52,60.1,0.03,100.0,0.0,"Rain, Partially cloudy"
2024-08-03,62.96,82.58,71.24,56.2,0.03,100.0,0.0,"Rain, Partially cloudy"
2024-08-04,62.42,79.52,70.7,67.7,0.0,0.0,0.0,Partially cloudy
2024-08-05,65.12,80.42,71.24,70.7,0.0,0.0,0.0,Partially cloudy
2024-08-06,64.94,81.14,71.96,73.7,0.02,100.0,0.0,"Rain, Partially cloudy"
2024-08-07,64.22,75.38,67.64,81.4,0.57,100.0,0.0,"Rain, Partially cloudy"
2024-08-08,60.62,79.34,69.62,63.2,0.0,0.0,0.0,Partially cloudy
2024-08-09,63.14,81.86,71.6,67.2,0.0,0.0,0.0,Partially cloudy
2024-08-10,65.84,83.3,73.76,69.1,0.0,0.0,0.0,Clear
2024-08-11,67.28,84.2,74.66,73.3,0.0,0.0,0.0,Partially cloudy
2024-08-12,63.86,87.8,73.4,69.1,0.0,0.0,0.0,Partially cloudy
2024-08-13,66.02,83.48,74.3,61.9,0.0,0.0,0.0,Partially cloudy
2024-08-14,64.22,75.92,69.08,71.6,0.26,100.0,0.0,"Rain, Partially cloudy"
2024-08-15,62.42,83.12,69.98,66.6,0.0,0.0,0.0,Partially cloudy
2024-08-16,64.4,87.26,72.5,61.5,0.0,0.0,0.0,Partially cloudy
2024-08-17,64.94,82.94,72.5,67.2,0.0,0.0,0.0,Partially cloudy
2024-08-18,65.66,74.12,69.44,71.7,0.56,100.0,0.0,"Rain, Overcast"
2024-08-19,66.38,81.5,71.42,55.1,0.0,0.0,0.0,Partially cloudy
2024-08-20,57.2,78.26,67.82,71.2,0.0,0.0,0.0,Partially cloudy
2024-08-21,62.24,82.76,71.06,56.8,0.0,0.0,0.0,Partially cloudy
2024-08-22,61.88,71.24,65.48,78.0,0.22,100.0,0.0,"Rain, Partially cloudy"
2024-08-23,62.6,83.3,69.62,77.3,0.0,0.0,0.0,Partially cloudy
2024-08-24,64.4,80.96,69.98,81.1,0.04,100.0,0.0,"Rain, Partially cloudy"
2024-08-25,64.4,78.8,70.34,74.4,0.02,100.0,0.0,"Rain, Partially cloudy"
2024-08-26,61.16,75.2,66.02,75.1,0.49,100.0,0.0,"Rain, Partially cloudy"
2024-08-27,60.44,81.86,68.0,66.9,0.07,100.0,0.0,"Rain, Partially cloudy"
2024-08-28,60.8,78.62,68.9,68.4,0.0,0.0,0.0,Partially cloudy
2024-08-29,62.24,81.14,70.7,60.0,0.0,0.0,0.0,Clear
2024-08-30,63.14,81.68,71.42,56.4,0.0,0.0,0.0,Clear
2024-08-31,63.32,82.04,70.52,61.3,0.0,0.0,0.0,Partially cloudy
2024-09-01,63.32,79.34,69.8,65.5,0.0,0.0,0.0,Partially cloudy
2024-09-02,62.24,69.44,65.48,75.2,0.18,100.0,0.0,"Rain, Partially cloudy"
2024-09-03,60.62,72.5,65.66,75.3,0.0,0.0,0.0,Partially cloudy
2024-09-04,60.62,71.96,65.3,82.7,0.49,100.0,0.0,"Rain, Partially cloudy"
2024-09-05,58.46,62.42,60.08,93.8,1.81,100.0,0.0,"Rain, Overcast"
2024-09-06,57.56,67.64,61.34,87.9,0.1,100.0,0.0,"Rain, Partially cloudy"
2024-09-07,56.66,69.98,62.24,85.6,0.0,0.0,0.0,Partially cloudy
2024-09-08,59.18,62.6,60.98,93.4,1.52,100.0,0.0,"Rain, Overcast"
2024-09-09,55.76,72.14,62.6,67.6,0.1,100.0,0.0,"Rain, Partially cloudy"
2024-09-10,55.58,73.94,62.6,57.9,0.0,0.0,0.0,Partially cloudy
2024-09-11,51.62,65.12,58.46,72.8,0.04,100.0,0.0,"Rain, Partially cloudy"
2024-09-12,51.98,66.56,56.3,49.2,0.0,0.0,0.0,Partially cloudy
2024-09-13,47.12,57.2,51.8,37.7,0.0,0.0,0.0,Partially cloudy
2024-09-14,49.64,57.92,54.14,36.7,0.0,0.0,0.0,Overcast
2024-09-15,52.16,72.32,61.16,27.2,0.0,0.0,0.0,Partially cloudy
2024-09-16,51.26,61.34,57.2,34.3,0.0,0.0,0.0,Partially cloudy
2024-09-17,49.82,64.04,56.84,61.2,0.0,0.0,0.0,Partially cloudy
