date,tempmin_f,tempmax_f,tempavg_f,humidity_pct,precip_inches,precip_probability_pct,snow_inches,conditions
2023-12-03,25.34,61.88,41.0,50.6,0.0,0.0,0.0,Clear
2023-12-04,26.96,65.84,42.26,50.4,0.0,0.0,0.0,Clear
2023-12-05,28.94,64.94,42.62,50.5,0.0,0.0,0.0,Clear
2023-12-06,24.08,64.04,44.78,48.4,0.0,0.0,0.0,Clear
2023-12-07,30.56,62.78,46.76,29.1,0.0,0.0,0.0,Clear
2023-12-08,22.82,57.74,39.2,39.5,0.0,0.0,0.0,Clear
2023-12-09,19.94,51.98,35.42,42.9,0.0,0.0,0.0,Clear
2023-12-10,19.94,56.12,35.96,45.9,0.0,0.0,0.0,Clear
2023-12-11,20.84,62.06,39.56,46.4,0.0,0.0,0.0,Clear
2023-12-12,24.26,58.82,42.44,42.8,0.0,0.0,0.0,Clear
2023-12-13,26.06,55.04,38.84,53.0,0.0,0.0,0.0,Clear
2023-12-14,17.78,55.04,34.7,52.5,0.0,0.0,0.0,Clear
2023-12-15,22.82,55.94,35.6,48.6,0.0,0.0,0.0,Clear
2023-12-16,22.82,60.98,37.58,39.8,0.0,0.0,0.0,Clear
2023-12-17,26.96,58.82,40.28,31.6,0.0,0.0,0.0,Clear
2023-12-18,33.26,56.84,42.62,37.0,0.0,0.0,0.0,Partially cloudy
2023-12-19,26.96,56.66,42.26,69.3,0.03,100.0,0.0,"Rain, Partially cloudy"
2023-12-20,33.98,53.78,43.88,86.3,0.12,100.0,0.0,"Rain, Partially cloudy"
2023-12-21,39.74,49.82,44.06,88.5,0.22,100.0,0.0,"Rain, Partially cloudy"
2023-12-22,32.0,56.84,41.54,81.1,0.0,0.0,0.0,Partially cloudy
2023-12-23,28.04,56.84,40.28,64.1,0.0,0.0,0.0,Clear
2023-12-24,20.84,55.04,35.96,63.1,0.0,0.0,0.0,Clear
2023-12-25,24.98,60.98,40.1,61.6,0.0,0.0,0.0,Partially cloudy
2023-12-26,30.74,58.82,42.98,63.1,0.0,0.0,0.0,Clear
2023-12-27,32.0,53.06,39.56,71.4,0.0,0.0,0.0,Clear
2023-12-28,24.26,60.08,39.02,67.0,0.0,0.0,0.0,Clear
2023-12-29,26.06,58.82,42.26,57.4,0.0,0.0,0.0,Clear
2023-12-30,26.96,50.9,38.66,61.1,0.0,0.0,0.0,Partially cloudy
2023-12-31,20.84,48.74,34.88,67.2,0.0,0.0,0.0,Clear
2024-01-01,19.94,53.78,35.24,63.4,0.0,0.0,0.0,Clear
2024-01-02,19.94,49.82,32.18,64.0,0.0,0.0,0.0,Clear
2024-01-03,28.94,48.56,39.2,54.5,0.0,0.0,0.05,Partially cloudy
2024-01-04,30.74,52.88,41.54,38.5,0.0,0.0,0.0,Clear
2024-01-05,28.04,54.86,40.28,39.5,0.0,0.0,0.0,Clear
2024-01-06,19.04,47.66,32.72,43.4,0.0,0.0,0.06,Partially cloudy
2024-01-07,22.82,41.9,31.64,38.9,0.0,0.0,0.1,Clear
2024-01-08,23.9,52.88,36.14,36.4,0.0,0.0,0.0,Partially cloudy
2024-01-09,17.06,51.98,32.9,49.8,0.0,0.0,0.0,Clear
2024-01-10,18.14,54.86,36.68,46.2,0.0,0.0,0.0,Clear
2024-01-11,20.84,46.94,33.8,36.4,0.0,0.0,0.14,Partially cloudy
2024-01-12,17.96,42.08,29.3,42.0,0.0,0.0,0.0,Partially cloudy
2024-01-13,25.16,53.78,39.92,42.5,0.0,0.0,0.0,Partially cloudy
2024-01-14,30.74,65.66,51.62,34.4,0.0,0.0,0.0,Clear
2024-01-15,26.06,60.08,39.38,56.8,0.0,0.0,0.0,Clear
2024-01-16,20.84,55.04,37.4,57.9,0.0,0.0,0.0,Clear
2024-01-17,26.96,65.66,42.98,46.2,0.0,0.0,0.02,Clear
2024-01-18,24.08,56.84,39.38,41.9,0.0,0.0,0.0,Clear
2024-01-19,29.84,58.82,43.52,47.1,0.0,0.0,0.0,Clear
2024-01-20,33.98,58.82,48.02,52.6,0.0,0.0,0.04,Partially cloudy
2024-01-21,30.74,56.84,44.78,58.0,0.0,0.0,0.01,Clear
2024-01-22,35.96,47.84,42.8,81.2,0.08,100.0,0.0,"Rain, Overcast"
2024-01-23,33.98,56.84,44.24,67.3,0.01,100.0,0.02,Rain
2024-01-24,30.02,51.08,37.76,71.6,0.0,0.0,0.0,Partially cloudy
2024-01-25,21.02,60.08,41.0,52.4,0.0,0.0,0.0,Clear
2024-01-26,20.84,57.74,39.56,46.6,0.0,0.0,0.0,Partially cloudy
2024-01-27,30.02,64.94,45.5,48.6,0.0,0.0,0.0,Clear
2024-01-28,31.82,73.04,48.74,52.6,0.0,0.0,0.0,Clear
2024-01-29,33.08,73.94,51.98,46.4,0.0,0.0,0.0,Clear
2024-01-30,28.94,66.74,48.92,47.9,0.0,0.0,0.0,Clear
2024-01-31,42.08,62.78,53.78,40.1,0.0,0.0,0.0,Partially cloudy
2024-02-01,37.04,52.88,42.62,77.4,0.18,100.0,0.11,"Rain, Partially cloudy"
2024-02-02,29.84,52.88,39.92,64.7,0.0,0.0,0.03,Partially cloudy
2024-02-03,21.74,48.74,36.68,52.4,0.0,0.0,0.0,Partially cloudy
2024-02-04,33.08,41.9,36.5,87.3,1.49,100.0,0.74,"Snow, Rain, Overcast"
2024-02-05,37.04,49.82,42.44,84.7,0.52,100.0,0.58,"Rain, Overcast"
2024-02-06,35.96,46.04,39.2,85.5,0.18,100.0,0.17,"Rain, Partially cloudy"
2024-02-07,26.78,47.84,38.3,71.4,0.0,0.0,0.02,Partially cloudy
2024-02-08,33.08,51.08,39.56,68.7,0.04,100.0,0.11,"Snow, Rain, Partially cloudy"
2024-02-09,25.88,47.84,36.68,63.2,0.0,0.0,0.0,Partially cloudy
2024-02-10,29.84,46.94,37.04,43.8,0.0,0.0,0.0,Clear
2024-02-11,18.86,52.88,34.34,51.9,0.0,0.0,0.0,Clear
2024-02-12,21.56,58.82,38.3,56.5,0.0,0.0,0.0,Clear
2024-02-13,25.88,53.78,37.04,63.6,0.0,0.0,0.0,Clear
2024-02-14,26.06,56.84,39.74,62.1,0.0,0.0,0.0,Partially cloudy
2024-02-15,35.96,60.8,46.76,46.6,0.0,0.0,0.02,Clear
2024-02-16,25.88,57.74,42.62,53.6,0.0,0.0,0.0,Partially cloudy
2024-02-17,29.84,57.56,45.68,57.2,0.0,0.0,0.0,Partially cloudy
2024-02-18,26.96,61.88,46.4,56.7,0.0,0.0,0.0,Clear
2024-02-19,33.98,52.88,45.5,82.6,0.93,100.0,0.03,"Snow, Rain, Partially cloudy"
2024-02-20,30.74,55.76,43.16,75.9,0.06,100.0,0.0,"Snow, Rain, Partially cloudy"
2024-02-21,31.82,59.9,43.88,62.2,0.0,0.0,0.02,Clear
2024-02-22,28.76,57.56,41.72,60.8,0.0,0.0,0.0,Partially cloudy
2024-02-23,28.76,58.82,42.08,63.4,0.0,0.0,0.0,Clear
2024-02-24,28.94,60.8,42.8,59.3,0.0,0.0,0.0,Clear
2024-02-25,26.78,62.78,44.96,55.2,0.0,0.0,0.0,Clear
2024-02-26,28.22,66.56,47.3,50.1,0.0,0.0,0.0,Clear
2024-02-27,37.04,63.86,50.54,30.1,0.0,0.0,0.0,Clear
2024-02-28,24.98,62.78,44.96,47.7,0.0,0.0,0.0,Clear
2024-02-29,29.12,65.66,49.46,44.1,0.0,0.0,0.0,Clear
2024-03-01,39.74,64.76,51.62,34.6,0.02,100.0,0.0,"Rain, Partially cloudy"
2024-03-02,37.04,44.78,40.28,75.0,0.25,100.0,0.32,"Rain, Overcast"
2024-03-03,35.78,60.26,47.84,29.6,0.0,0.0,0.06,Clear
2024-03-04,29.84,64.76,46.22,33.1,0.0,0.0,0.0,Clear
2024-03-05,24.98,59.9,42.8,45.7,0.0,0.0,0.0,Clear
2024-03-06,32.0,59.9,45.68,43.6,0.0,0.0,0.0,Partially cloudy
2024-03-07,29.84,58.82,45.14,50.9,0.0,0.0,0.0,Partially cloudy
2024-03-08,30.74,61.88,45.68,37.3,0.0,0.0,0.0,Clear
2024-03-09,23.0,59.9,42.44,41.4,0.0,0.0,0.0,Clear
2024-03-10,26.96,62.06,45.32,46.9,0.0,0.0,0.0,Clear
2024-03-11,30.74,64.76,48.2,42.6,0.0,0.0,0.0,Clear
2024-03-12,37.04,67.82,51.62,42.4,0.0,0.0,0.0,Partially cloudy
2024-03-13,40.82,59.9,49.28,30.3,0.0,0.0,0.0,Clear
2024-03-14,33.08,53.78,43.52,30.9,0.0,0.0,0.0,Partially cloudy
2024-03-15,39.74,54.86,46.22,42.1,0.0,0.0,0.0,Partially cloudy
2024-03-16,30.74,64.76,49.28,48.5,0.0,0.0,0.0,Partially cloudy
2024-03-17,33.08,68.9,52.7,45.0,0.0,0.0,0.0,Partially cloudy
2024-03-18,32.0,69.08,51.44,41.5,0.0,0.0,0.0,Clear
2024-03-19,33.98,73.94,54.86,35.7,0.0,0.0,0.0,Clear
2024-03-20,34.88,73.76,55.04,39.2,0.0,0.0,0.0,Clear
2024-03-21,38.84,74.12,56.84,34.8,0.0,0.0,0.0,Clear
2024-03-22,39.74,71.78,55.94,35.3,0.0,0.0,0.0,Clear
2024-03-23,39.74,60.8,51.44,35.1,0.0,0.0,0.0,Partially cloudy
2024-03-24,35.96,54.86,42.8,39.8,0.0,0.0,0.0,Partially cloudy
2024-03-25,26.78,63.86,46.22,37.0,0.0,0.0,0.0,Clear
2024-03-26,37.94,64.76,51.98,26.3,0.0,0.0,0.0,Clear
2024-03-27,28.04,68.9,49.82,38.2,0.0,0.0,0.0,Clear
2024-03-28,42.08,66.56,53.6,34.4,0.0,0.0,0.0,Clear
2024-03-29,28.04,57.56,45.86,42.4,0.0,0.0,0.0,Partially cloudy
2024-03-30,37.94,51.08,43.16,70.3,0.07,100.0,0.13,"Rain, Partially cloudy"
2024-03-31,28.94,53.78,41.0,68.6,0.01,100.0,0.01,"Rain, Partially cloudy"
2024-04-01,29.84,63.86,47.66,48.8,0.0,0.0,0.04,Clear
2024-04-02,35.06,73.94,56.3,36.1,0.0,0.0,0.0,Clear
2024-04-03,33.08,73.94,56.12,43.1,0.0,0.0,0.0,Clear
2024-04-04,29.12,66.56,51.98,32.8,0.0,0.0,0.02,Clear
2024-04-05,26.06,49.82,39.02,33.2,0.0,0.0,0.02,Partially cloudy
2024-04-06,21.74,57.74,42.08,34.5,0.0,0.0,0.0,Clear
2024-04-07,28.04,60.98,45.32,37.8,0.0,0.0,0.0,Partially cloudy
2024-04-08,29.84,62.78,47.48,32.5,0.0,0.0,0.0,Clear
2024-04-09,33.98,75.74,55.76,27.0,0.0,0.0,0.0,Clear
2024-04-10,35.06,78.98,59.0,32.2,0.0,0.0,0.0,Clear
2024-04-11,38.84,82.04,61.7,33.2,0.0,0.0,0.0,Clear
2024-04-12,37.04,77.9,60.26,33.9,0.0,0.0,0.0,Clear
2024-04-13,46.94,67.82,57.2,29.1,0.0,0.0,0.0,Partially cloudy
2024-04-14,28.94,58.82,46.58,47.9,0.0,0.0,0.0,Clear
2024-04-15,42.98,71.78,56.66,36.1,0.0,0.0,0.0,Partially cloudy
2024-04-16,37.94,78.08,59.54,36.7,0.0,0.0,0.0,Clear
2024-04-17,39.74,81.86,61.7,34.1,0.0,0.0,0.0,Clear
2024-04-18,42.98,79.88,63.86,30.0,0.0,0.0,0.0,Clear
2024-04-19,42.98,80.78,64.4,31.8,0.0,0.0,0.0,Clear
2024-04-20,45.86,82.94,65.84,30.1,0.0,0.0,0.0,Clear
2024-04-21,42.08,85.82,66.74,32.4,0.0,0.0,0.0,Clear
2024-04-22,44.06,84.56,66.56,33.6,0.0,0.0,0.0,Clear
2024-04-23,42.98,82.04,64.94,36.8,0.0,0.0,0.0,Clear
2024-04-24,48.74,73.76,59.9,43.9,0.0,0.0,0.0,Partially cloudy
2024-04-25,39.74,74.66,59.72,38.6,0.0,0.0,0.0,Clear
2024-04-26,46.94,68.9,57.2,34.0,0.01,0.0,0.0,Partially cloudy
2024-04-27,39.74,74.84,57.92,34.0,0.0,0.0,0.0,Clear
2024-04-28,42.08,74.84,60.8,33.3,0.0,0.0,0.0,Clear
2024-04-29,38.84,80.78,62.06,32.3,0.0,0.0,0.0,Clear
2024-04-30,40.82,82.76,63.68,20.9,0.0,0.0,0.0,Clear
2024-05-01,48.56,78.08,63.14,17.0,0.0,0.0,0.0,Clear
2024-05-02,38.84,78.98,62.06,22.3,0.0,0.0,0.0,Clear
2024-05-03,46.76,80.78,64.76,30.5,0.0,0.0,0.0,Clear
2024-05-04,39.92,74.66,57.2,43.2,0.0,0.0,0.0,Clear
2024-05-05,38.84,61.88,50.54,25.5,0.0,0.0,0.01,Clear
2024-05-06,33.98,74.84,56.66,28.5,0.0,0.0,0.0,Clear
2024-05-07,35.06,81.86,60.26,24.1,0.0,0.0,0.0,Clear
2024-05-08,44.78,69.98,56.48,20.9,0.0,0.0,0.0,Clear
2024-05-09,37.94,71.78,55.94,31.5,0.0,0.0,0.0,Clear
2024-05-10,42.98,77.9,62.96,30.2,0.0,0.0,0.0,Partially cloudy
2024-05-11,39.74,82.04,64.76,27.7,0.0,0.0,0.0,Clear
2024-05-12,42.08,85.82,67.64,24.6,0.0,0.0,0.0,Clear
2024-05-13,47.84,86.9,67.64,35.8,0.0,0.0,0.0,Clear
2024-05-14,51.08,86.9,70.52,31.5,0.0,0.0,0.0,Clear
2024-05-15,47.84,89.78,71.96,24.6,0.0,0.0,0.0,Clear
2024-05-16,46.94,89.78,71.96,21.8,0.0,0.0,0.0,Clear
2024-05-17,51.08,92.66,75.2,31.9,0.0,0.0,0.0,Clear
2024-05-18,55.94,85.82,71.06,31.0,0.0,0.0,0.0,Partially cloudy
2024-05-19,46.94,85.82,68.18,31.5,0.0,0.0,0.0,Clear
2024-05-20,49.82,80.78,66.74,20.9,0.0,0.0,0.0,Clear
2024-05-21,42.08,76.82,63.14,18.3,0.0,0.0,0.0,Clear
2024-05-22,42.08,84.56,65.84,25.7,0.0,0.0,0.0,Clear
2024-05-23,51.08,82.04,67.64,21.2,0.0,0.0,0.0,Clear
2024-05-24,50.9,79.88,63.68,30.0,0.0,0.0,0.0,Clear
2024-05-25,44.06,82.76,65.66,30.3,0.0,0.0,0.0,Clear
2024-05-26,49.82,87.08,69.98,26.0,0.0,0.0,0.0,Clear
2024-05-27,51.08,89.6,72.32,25.3,0.0,0.0,0.0,Clear
2024-05-28,46.04,89.78,71.96,29.6,0.0,0.0,0.0,Clear
2024-05-29,53.96,91.76,74.66,23.6,0.0,0.0,0.0,Clear
2024-05-30,53.78,91.04,74.84,21.8,0.0,0.0,0.0,Clear
2024-05-31,55.04,91.76,75.74,18.8,0.0,0.0,0.0,Clear
2024-06-01,55.94,92.66,75.74,23.8,0.0,0.0,0.0,Clear
2024-06-02,52.88,93.74,76.82,25.1,0.0,0.0,0.0,Clear
2024-06-03,55.94,88.88,75.38,32.4,0.0,0.0,0.0,Clear
2024-06-04,64.76,92.84,78.62,29.7,0.0,0.0,0.0,Clear
2024-06-05,57.74,100.04,82.22,26.5,0.0,0.0,0.0,Clear
2024-06-06,58.82,100.76,83.3,31.1,0.0,0.0,0.0,Clear
2024-06-07,70.88,100.76,85.46,25.2,0.0,0.0,0.0,Clear
2024-06-08,58.82,99.86,81.14,27.5,0.0,0.0,0.0,Clear
2024-06-09,56.84,95.9,79.88,29.8,0.0,0.0,0.0,Clear
2024-06-10,57.74,96.08,80.24,27.2,0.0,0.0,0.0,Clear
2024-06-11,55.04,99.86,81.32,23.3,0.0,0.0,0.0,Clear
2024-06-12,60.08,100.76,82.76,25.4,0.0,0.0,0.0,Clear
2024-06-13,55.94,97.88,79.52,24.4,0.0,0.0,0.0,Clear
2024-06-14,55.76,98.78,79.34,27.7,0.0,0.0,0.0,Clear
2024-06-15,53.96,95.9,79.88,17.9,0.01,0.0,0.0,Clear
2024-06-16,61.88,94.82,79.7,16.2,0.0,0.0,0.0,Clear
2024-06-17,60.8,90.86,73.58,14.3,0.0,0.0,0.0,Clear
2024-06-18,40.82,82.76,65.84,13.8,0.0,0.0,0.0,Clear
2024-06-19,46.94,88.88,71.78,17.2,0.0,0.0,0.0,Clear
2024-06-20,51.08,92.84,74.48,23.9,0.0,0.0,0.0,Clear
2024-06-21,51.98,96.98,78.62,22.9,0.0,0.0,0.0,Clear
2024-06-22,57.74,100.04,81.68,19.0,0.01,0.0,0.0,Clear
2024-06-23,55.04,101.66,82.4,21.9,0.0,0.0,0.0,Clear
2024-06-24,66.74,100.76,81.5,35.5,0.0,0.0,0.0,Clear
2024-06-25,61.88,101.66,80.78,42.0,0.0,0.0,0.0,Clear
2024-06-26,62.78,99.86,83.12,37.1,0.0,0.0,0.0,Clear
2024-06-27,62.96,100.76,83.66,24.8,0.0,0.0,0.0,Clear
2024-06-28,62.78,99.86,82.76,18.8,0.0,0.0,0.0,Clear
2024-06-29,58.82,98.78,80.96,22.9,0.0,0.0,0.0,Clear
2024-06-30,52.88,97.88,79.16,25.6,0.0,0.0,0.0,Clear
2024-07-01,62.78,98.78,82.58,24.3,0.0,0.0,0.0,Clear
2024-07-02,60.98,98.78,83.12,18.7,0.0,0.0,0.0,Clear
2024-07-03,64.04,103.82,86.9,16.1,0.0,0.0,0.0,Clear
2024-07-04,64.04,105.8,87.98,16.8,0.0,0.0,0.0,Clear
2024-07-05,57.74,105.98,87.08,15.8,0.0,0.0,0.0,Clear
2024-07-06,59.0,107.78,87.44,16.9,0.0,0.0,0.0,Clear
2024-07-07,69.98,108.86,90.86,19.4,0.0,0.0,0.0,Clear
2024-07-08,64.04,108.86,89.96,19.8,0.0,0.0,0.0,Clear
2024-07-09,60.08,108.86,88.34,17.2,0.0,0.0,0.0,Clear
2024-07-10,56.84,108.86,86.72,18.7,0.0,0.0,0.0,Clear
2024-07-11,60.08,107.78,87.62,14.4,0.0,0.0,0.0,Clear
2024-07-12,69.98,106.88,89.42,17.5,0.0,0.0,0.0,Clear
2024-07-13,67.82,99.86,83.3,31.4,0.02,100.0,0.0,Rain
2024-07-14,60.08,91.76,77.18,49.0,0.0,0.0,0.0,Clear
2024-07-15,60.98,92.84,79.16,36.4,0.0,0.0,0.0,Clear
2024-07-16,61.88,101.66,83.3,29.6,0.0,0.0,0.0,Clear
2024-07-17,60.8,101.66,83.84,23.8,0.0,0.0,0.0,Clear
2024-07-18,69.98,98.6,82.4,26.3,0.02,100.0,0.0,Rain
2024-07-19,64.94,102.56,84.92,32.7,0.0,0.0,0.0,Clear
2024-07-20,61.88,103.82,84.02,30.6,0.0,0.0,0.0,Clear
2024-07-21,66.74,105.08,85.64,30.3,0.0,0.0,0.0,Clear
2024-07-22,64.04,102.56,84.02,34.6,0.0,0.0,0.0,Clear
2024-07-23,62.78,104.9,82.76,36.4,0.03,100.0,0.0,Rain
2024-07-24,65.84,98.78,82.04,37.0,0.0,0.0,0.0,Clear
2024-07-25,60.98,101.66,83.48,36.1,0.0,0.0,0.0,Clear
2024-07-26,64.76,100.76,84.56,25.0,0.0,0.0,0.0,Clear
2024-07-27,53.96,96.8,78.44,21.2,0.0,0.0,0.0,Clear
2024-07-28,49.82,94.82,77.0,21.1,0.0,0.0,0.0,Clear
2024-07-29,51.98,95.9,76.82,23.2,0.0,0.0,0.0,Clear
2024-07-30,51.98,98.78,78.44,21.1,0.0,0.0,0.0,Clear
2024-07-31,53.96,100.04,80.96,19.4,0.0,0.0,0.0,Clear
2024-08-01,52.88,101.84,82.76,18.4,0.0,0.0,0.0,Clear
2024-08-02,69.98,92.84,82.04,34.4,0.0,0.0,0.0,Clear
2024-08-03,62.96,98.78,82.22,37.8,0.0,0.0,0.0,Clear
2024-08-04,62.78,101.84,84.2,30.7,0.0,0.0,0.0,Clear
2024-08-05,62.78,103.82,84.56,27.5,0.0,0.0,0.0,Clear
2024-08-06,62.96,104.9,85.64,24.6,0.0,0.0,0.0,Clear
2024-08-07,67.82,104.9,87.62,23.2,0.0,0.0,0.0,Clear
2024-08-08,72.86,100.94,87.08,23.2,0.0,0.0,0.0,Clear
2024-08-09,61.88,102.74,84.92,27.1,0.0,0.0,0.0,Clear
2024-08-10,60.08,104.9,84.74,23.0,0.0,0.0,0.0,Clear
2024-08-11,66.74,101.66,86.0,20.3,0.0,0.0,0.0,Clear
2024-08-12,74.84,99.86,86.72,18.1,0.0,0.0,0.0,Clear
2024-08-13,62.96,96.8,80.6,21.0,0.0,0.0,0.0,Clear
2024-08-14,51.8,97.88,78.44,22.9,0.0,0.0,0.0,Clear
2024-08-15,54.86,96.8,78.08,22.6,0.0,0.0,0.0,Clear
2024-08-16,51.8,97.88,78.08,22.0,0.0,0.0,0.0,Clear
2024-08-17,51.08,97.88,77.9,20.1,0.0,0.0,0.0,Clear
2024-08-18,46.94,96.08,75.56,20.9,0.0,0.0,0.0,Clear
2024-08-19,48.74,98.78,76.28,18.8,0.0,0.0,0.0,Clear
2024-08-20,46.94,98.96,74.48,21.3,0.0,0.0,0.0,Clear
2024-08-21,46.22,95.9,73.4,22.4,0.0,0.0,0.0,Clear
2024-08-22,47.84,92.66,71.78,26.2,0.0,0.0,0.0,Clear
2024-08-23,43.16,89.78,69.26,24.2,0.0,0.0,0.0,Clear
2024-08-24,53.06,85.64,69.98,23.1,0.0,0.0,0.0,Clear
2024-08-25,52.88,79.88,66.38,30.3,0.0,0.0,0.0,Clear
2024-08-26,46.94,89.78,70.52,25.3,0.0,0.0,0.0,Clear
2024-08-27,49.82,94.82,73.4,21.6,0.0,0.0,0.0,Clear
2024-08-28,48.74,96.08,75.2,20.8,0.0,0.0,0.0,Clear
2024-08-29,48.74,96.98,76.28,20.8,0.0,0.0,0.0,Clear
2024-08-30,55.04,97.88,77.0,21.4,0.0,0.0,0.0,Clear
2024-08-31,53.78,97.88,76.64,25.8,0.0,0.0,0.0,Clear
2024-09-01,53.78,97.88,77.72,28.4,0.0,0.0,0.0,Clear
2024-09-02,56.84,96.8,77.9,27.1,0.0,0.0,0.0,Clear
2024-09-03,55.22,96.8,77.9,26.8,0.0,0.0,0.0,Clear
2024-09-04,56.84,97.88,78.8,24.6,0.0,0.0,0.0,Clear
2024-09-05,51.98,100.04,78.26,24.8,0.0,0.0,0.0,Clear
2024-09-06,53.96,99.86,78.26,26.7,0.0,0.0,0.0,Clear
2024-09-07,55.94,98.78,79.34,26.7,0.0,0.0,0.0,Clear
2024-09-08,53.06,98.78,77.9,25.2,0.0,0.0,0.0,Clear
2024-09-09,55.04,96.8,76.46,24.7,0.0,0.0,0.0,Clear
2024-09-10,49.82,94.82,74.12,22.5,0.0,0.0,0.0,Clear
2024-09-11,46.94,95.9,71.96,15.2,0.0,0.0,0.0,Clear
2024-09-12,54.86,84.74,69.62,20.2,0.0,0.0,0.0,Clear
2024-09-13,46.94,88.88,70.16,24.5,0.0,0.0,0.0,Clear
2024-09-14,48.74,89.78,70.88,24.2,0.0,0.0,0.0,Clear
2024-09-15,47.84,87.8,69.62,26.0,0.0,0.0,0.0,Clear
2024-09-16,48.56,72.86,61.7,35.0,0.0,0.0,0.0,Partially cloudy
2024-09-17,35.06,76.82,58.46,43.1,0.0,0.0,0.0,Clear
2024-09-18,51.98,77.9,64.22,36.0,0.0,0.0,0.0,Partially cloudy
2024-09-19,49.82,78.8,62.96,48.8,0.0,0.0,0.0,Partially cloudy
2024-09-20,46.94,84.56,65.66,38.4,0.0,0.0,0.0,Clear
2024-09-21,46.04,86.9,69.62,30.9,0.0,0.0,0.0,Clear
2024-09-22,48.74,87.98,70.16,31.3,0.0,0.0,0.0,Clear
2024-09-23,53.78,89.78,71.24,25.4,0.0,0.0,0.0,Clear
2024-09-24,44.06,91.94,69.98,24.6,0.0,0.0,0.0,Clear
2024-09-25,46.04,91.94,70.34,24.6,0.0,0.0,0.0,Clear
2024-09-26,49.82,91.94,69.8,26.8,0.0,0.0,0.0,Clear
2024-09-27,44.78,93.74,69.26,22.5,0.0,0.0,0.0,Clear
2024-09-28,46.94,93.74,71.06,21.2,0.0,0.0,0.0,Clear
2024-09-29,44.78,92.84,69.44,20.1,0.0,0.0,0.0,Clear
2024-09-30,44.96,92.84,68.0,22.2,0.0,0.0,0.0,Clear
2024-10-01,54.86,94.82,73.04,21.0,0.0,0.0,0.0,Clear
2024-10-02,49.82,97.88,73.22,24.4,0.0,0.0,0.0,Clear
2024-10-03,51.08,96.08,73.4,24.8,0.0,0.0,0.0,Clear
2024-10-04,51.08,91.76,71.96,26.8,0.0,0.0,0.0,Clear
2024-10-05,44.96,91.94,70.16,28.4,0.0,0.0,0.0,Clear
2024-10-06,51.08,92.66,72.14,29.6,0.0,0.0,0.0,Clear
2024-10-07,49.82,88.88,69.08,32.5,0.0,0.0,0.0,Clear
2024-10-08,53.06,82.94,67.64,32.9,0.0,0.0,0.0,Clear
2024-10-09,46.04,89.78,67.82,32.6,0.0,0.0,0.0,Clear
2024-10-10,48.74,87.08,66.56,26.0,0.0,0.0,0.0,Clear
2024-10-11,43.88,83.84,62.42,27.2,0.0,0.0,0.0,Clear
2024-10-12,38.84,84.74,61.7,31.0,0.0,0.0,0.0,Clear
2024-10-13,38.84,85.82,62.96,26.8,0.0,0.0,0.0,Clear
2024-10-14,42.08,85.82,62.78,31.1,0.0,0.0,0.0,Clear
2024-10-15,42.08,87.08,62.6,26.8,0.0,0.0,0.0,Clear
2024-10-16,42.08,82.22,60.44,34.8,0.0,0.0,0.0,Clear
2024-10-17,35.96,74.84,55.04,46.3,0.0,0.0,0.0,Clear
2024-10-18,37.94,61.88,50.0,26.2,0.0,0.0,0.0,Clear
2024-10-19,39.02,72.86,55.04,20.1,0.0,0.0,0.0,Clear
2024-10-20,33.98,74.84,55.04,25.9,0.0,0.0,0.0,Clear
2024-10-21,33.08,75.74,53.06,33.2,0.0,0.0,0.0,Clear
2024-10-22,33.08,78.08,53.96,34.8,0.0,0.0,0.0,Clear
2024-10-23,35.06,80.78,55.76,34.6,0.0,0.0,0.0,Clear
2024-10-24,37.22,74.84,53.78,33.8,0.0,0.0,0.0,Clear
2024-10-25,33.08,78.08,53.42,35.8,0.0,0.0,0.0,Clear
2024-10-26,35.06,78.98,55.04,32.1,0.0,0.0,0.0,Clear
2024-10-27,38.12,75.74,56.12,29.3,0.0,0.0,0.0,Clear
2024-10-28,47.84,71.78,58.64,22.9,0.0,0.0,0.0,Clear
2024-10-29,36.86,56.66,47.12,44.4,0.0,0.0,0.0,Partially cloudy
2024-10-30,21.74,57.74,40.64,47.3,0.0,0.0,0.0,Clear
2024-10-31,27.14,62.06,41.54,44.7,0.0,0.0,0.0,Clear
2024-11-01,28.04,64.94,45.32,41.9,0.0,0.0,0.0,Clear
2024-11-02,37.04,65.66,51.08,35.4,0.0,0.0,0.0,Clear
2024-11-03,39.74,58.82,49.28,38.1,0.0,0.0,0.0,Clear
2024-11-04,40.82,69.98,53.06,28.7,0.0,0.0,0.0,Clear
2024-11-05,28.94,66.74,48.92,36.3,0.0,0.0,0.0,Clear
2024-11-06,33.08,52.88,42.62,31.1,0.0,0.0,0.0,Clear
2024-11-07,28.94,65.84,44.6,23.8,0.0,0.0,0.0,Clear
2024-11-08,26.96,71.96,47.3,30.2,0.0,0.0,0.0,Clear
2024-11-09,24.98,65.84,43.52,36.2,0.0,0.0,0.0,Clear
2024-11-10,29.84,62.78,43.7,32.5,0.0,0.0,0.0,Clear
2024-11-11,23.0,68.9,42.62,39.3,0.0,0.0,0.0,Clear
2024-11-12,28.04,58.82,42.98,31.4,0.0,0.0,0.0,Clear
2024-11-13,19.94,58.82,35.24,39.6,0.0,0.0,0.0,Clear
2024-11-14,17.06,60.98,36.32,39.9,0.0,0.0,0.0,Clear
2024-11-15,30.74,54.86,41.18,40.1,0.0,0.0,0.0,Partially cloudy
